IT8.7/2                                                                              
ORIGINATOR           "X-Rite, Inc."
DESCRIPTOR           "IT8.7/2 Reference Data File, 5x7 Fujicolor, ver2.2"
CREATED              "Tuesday, September 29, 2020"
MANUFACTURER         "X-Rite, Inc."
PROD_DATE            "2020:09"
SERIAL               "Batch Average Data"
MATERIAL             "Fuji Fujicolor Product Family"
NUMBER_OF_FIELDS           11
BEGIN_DATA_FORMAT
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT
NUMBER_OF_SETS 288
#
BEGIN_DATA
#ID                        X       Y       Z       L       A       B     SD_X     SD_Y    SD_Z     SD_dE
C20                      4.88    8.16   13.49   34.31  -31.82  -22.63    0.05     0.08    0.11      0.18
C21                      7.83    4.33    9.53   24.74   40.90  -27.16    0.10     0.06    0.08      0.17
C22                     13.69   14.02    1.77   44.26    1.08   48.36    0.19     0.16    0.03      0.45
D01                      2.79    3.00    1.27   20.03   -1.72   12.33    0.06     0.06    0.04      0.44
D02                      3.10    3.43    1.01   21.71   -3.49   18.93    0.07     0.07    0.02      0.46
D03                      3.57    3.94    1.01   23.49   -3.54   22.01    0.08     0.08    0.02      0.43
D04                      4.26    4.83    1.09   26.24   -5.33   25.56    0.09     0.09    0.03      0.35
D05                     18.94   20.20    9.85   52.06   -2.73   18.87    0.56     0.57    0.31      0.65
D06                     18.85   20.14    4.68   51.99   -2.88   40.38    0.20     0.18    0.06      0.38
D07                     19.75   21.54    2.20   53.53   -4.99   60.15    0.24     0.21    0.06      0.61
D08                     23.92   26.45    2.09   58.46   -6.80   69.65    0.30     0.29    0.03      0.56
D09                     44.04   46.28   31.14   73.72   -1.70   10.18    0.32     0.32    0.22      0.21
D10                     42.52   44.95   21.78   72.86   -2.46   24.92    0.32     0.30    0.20      0.22
D11                     42.32   44.37   16.92   72.48   -1.38   34.61    0.27     0.26    0.20      0.23
D12                     42.48   44.35   13.89   72.46   -0.85   42.09    0.27     0.25    0.20      0.29
D13                     48.32   57.84   62.44   80.65  -19.45  -15.61    0.35     0.29    0.10      0.06
D14                     58.78   50.51   57.00   76.38   25.77  -17.52    0.16     0.20    0.12      0.05
D15                     69.03   72.69   35.02   88.30   -2.27   29.53    0.14     0.14    0.17      0.12
D16                     33.92   35.57   30.31   66.19   -1.30   -1.52    0.29     0.26    0.16      0.19
D17                     52.92   46.75   31.12   74.03   21.33   10.72    0.17     0.21    0.16      0.10
D18                     42.76   53.45   33.98   78.14  -24.48   13.51    0.35     0.29    0.20      0.11
D19                     38.37   38.28   54.17   68.23    4.73  -28.60    0.32     0.29    0.14      0.10
D20                      3.30    5.36    8.45   27.74  -26.31  -18.15    0.04     0.07    0.07      0.20
D21                      5.19    3.13    6.26   20.55   31.18  -21.64    0.10     0.06    0.08      0.25
D22                      8.36    8.67    1.49   35.34    0.03   36.09    0.17     0.15    0.03      0.48
E01                      2.53    3.14    1.32   20.59   -9.21   12.75    0.05     0.05    0.03      0.37
E02                      2.54    3.56    1.10   22.15  -15.59   18.38    0.05     0.11    0.02      1.11
E03                      2.73    4.26    1.16   24.51  -22.23   21.64    0.04     0.07    0.03      0.55
E04                      3.15    5.11    1.23   27.04  -25.70   24.93    0.04     0.06    0.02      0.41
E05                      9.02   10.45    5.35   38.64   -8.60   13.86    0.40     0.36    0.27      0.38
E06                      8.34   10.77    2.85   39.20  -16.76   30.00    0.12     0.14    0.06      0.62
E07                      8.72   12.49    1.89   41.99  -25.52   43.21    0.10     0.12    0.03      0.51
E08                      9.77   15.49    1.93   46.29  -35.45   50.24    0.10     0.12    0.02      0.37
E09                     29.64   32.70   20.66   63.92   -7.06   11.74    0.25     0.24    0.21      0.21
E10                     28.37   32.84   16.95   64.03  -12.39   19.97    0.25     0.22    0.16      0.17
E11                     27.16   32.27   13.99   63.57  -15.23   26.48    0.22     0.20    0.13      0.26
E12                     26.77   32.92   12.04   64.09  -19.05   32.79    0.25     0.22    0.11      0.30
E13                     40.73   51.25   60.58   76.83  -24.97  -20.37    0.31     0.27    0.10      0.04
E14                     52.23   41.17   52.35   70.29   35.62  -23.07    0.13     0.17    0.14      0.04
E15                     66.69   69.93   25.71   86.96   -1.63   41.94    0.17     0.17    0.16      0.14
E16                     23.80   24.84   20.85   56.92   -0.68   -0.72    0.25     0.21    0.16      0.20
E17                     45.21   37.01   21.50   67.28   29.46   15.86    0.15     0.18    0.18      0.07
E18                     33.76   45.28   24.67   73.07  -31.54   19.85    0.30     0.26    0.17      0.11
E19                     29.01   27.76   48.64   59.67    8.87  -37.22    0.24     0.20    0.13      0.07
E20                      2.08    3.24    4.70   20.97  -20.21  -13.22    0.03     0.04    0.05      0.25
E21                      3.15    2.15    3.69   16.26   20.89  -15.34    0.07     0.04    0.06      0.29
E22                      4.65    4.89    1.24   26.41   -0.88   23.76    0.10     0.08    0.03      0.37
F01                      0.88    1.24    0.86   10.88  -11.36    2.59    0.02     0.04    0.02      0.72
F02                      1.04    1.81    0.92   14.46  -20.69    7.78    0.03     0.08    0.02      1.09
F03                      1.21    2.30    0.99   16.98  -25.94   11.15    0.03     0.07    0.02      0.77
F04                      1.40    2.79    1.04   19.19  -29.62   14.13    0.03     0.05    0.02      0.39
F05                      4.96    6.44    4.16   30.50  -14.51    6.28    0.21     0.21    0.16      0.32
F06                      3.77    6.35    3.29   30.28  -29.72   11.45    0.05     0.06    0.05      0.38
F07                      3.33    7.10    2.63   32.04  -44.22   19.42    0.04     0.09    0.05      0.64
F08                      3.78    9.16    2.25   36.29  -55.49   29.97    0.04     0.09    0.03      0.43
F09                     28.90   32.94   25.76   64.11  -10.69    2.46    0.22     0.22    0.18      0.19
F10                     27.76   32.91   23.56   64.09  -15.04    6.39    0.22     0.22    0.18      0.19
F11                     25.85   32.56   22.42   63.80  -21.59    8.05    0.20     0.19    0.15      0.15
F12                     23.95   31.96   21.49   63.31  -27.54    9.03    0.18     0.17    0.15      0.15
F13                     33.54   44.54   58.24   72.59  -30.22  -25.33    0.23     0.21    0.10      0.04
F14                     46.57   33.73   47.91   64.75   44.24  -27.62    0.17     0.20    0.16      0.07
F15                     64.77   67.38   19.24   85.70   -0.45   52.24    0.17     0.17    0.15      0.17
F16                     15.89   16.74   14.45   47.92   -1.44   -1.68    0.15     0.14    0.16      0.17
F17                     39.09   29.66   15.07   61.36   36.60   19.92    0.16     0.19    0.18      0.07
F18                     25.74   37.52   18.17   67.67  -38.69   23.48    0.20     0.19    0.18      0.08
F19                     21.31   19.53   43.28   51.30   12.21  -45.26    0.16     0.15    0.14      0.06
F20                      1.08    1.47    1.87   12.44  -10.85   -7.61    0.02     0.02    0.04      0.24
F21                      1.42    1.22    1.64   10.72    7.46   -8.04    0.03     0.02    0.03      0.20
F22                      1.73    1.89    0.94   14.87   -2.14    8.25    0.04     0.04    0.02      0.26
G01                      1.31    1.94    1.54   15.16  -14.88    0.60    0.02     0.04    0.03      0.63
G02                      1.37    2.50    1.75   17.91  -25.06    3.10    0.03     0.10    0.06      1.06
G03                      1.63    3.18    2.20   20.74  -30.18    3.58    0.04     0.09    0.08      0.66
G04                      1.96    3.94    2.87   23.47  -33.75    2.78    0.03     0.06    0.04      0.41
G05                      6.44    8.19    7.07   34.37  -14.20   -1.35    0.10     0.12    0.10      0.28
G06                      5.48    8.53    7.64   35.07  -27.97   -2.43    0.06     0.09    0.10      0.47
G07                      4.84    9.24    8.64   36.44  -41.64   -3.84    0.05     0.10    0.11      0.43
G08                      5.48   12.34    9.91   41.74  -56.61    0.87    0.05     0.12    0.12      0.36
G09                     28.75   32.88   28.24   64.06  -11.05   -1.85    0.26     0.25    0.23      0.20
G10                     27.39   33.07   29.29   64.22  -17.09   -3.30    0.28     0.25    0.24      0.17
G11                     25.99   33.32   30.37   64.42  -23.66   -4.67    0.27     0.24    0.27      0.30
G12                     25.10   33.39   31.44   64.47  -27.62   -6.24    0.23     0.24    0.27      0.18
G13                     29.42   40.46   56.49   69.79  -33.21  -28.34    0.23     0.23    0.12      0.05
G14                     42.45   28.69   44.41   60.50   50.60  -30.78    0.16     0.18    0.18      0.07
G15                     63.37   65.37   15.20   84.67    0.77   59.79    0.17     0.18    0.16      0.19
G16                     11.56   12.14   10.64   41.44   -1.01   -2.00    0.15     0.14    0.14      0.22
G17                     34.86   24.85   11.15   56.93   41.87   23.10    0.17     0.19    0.16      0.09
G18                     21.23   32.83   14.20   64.02  -42.98   26.72    0.20     0.20    0.18      0.08
G19                     16.97   14.73   39.41   45.26   16.15  -50.70    0.16     0.16    0.17      0.09
G20                     12.52    6.59    0.77   30.86   51.21   38.65    0.10     0.06    0.02      0.26
G21                      3.85    9.09    1.85   36.16  -53.93   33.50    0.05     0.09    0.04      0.26
G22                      3.23    1.45   15.25   12.29   39.23  -65.16    0.02     0.02    0.11      0.19
H01                      1.41    1.84    2.25   14.60   -9.56   -7.42    0.02     0.03    0.05      0.36
H02                      1.54    2.25    3.54   16.76  -15.18  -13.49    0.05     0.09    0.16      0.85
H03                      1.86    2.89    4.67   19.60  -19.29  -15.42    0.06     0.10    0.19      0.61
H04                      2.28    3.64    6.05   22.45  -22.22  -17.42    0.03     0.04    0.08      0.24
H05                      7.02    8.33    8.97   34.66   -9.54   -8.10    0.10     0.10    0.11      0.23
H06                      6.62    8.79   11.94   35.56  -17.54  -16.10    0.08     0.10    0.14      0.27
H07                      6.16    9.15   16.24   36.28  -25.44  -26.20    0.06     0.10    0.19      0.32
H08                      7.69   12.32   25.13   41.72  -33.62  -35.03    0.06     0.11    0.25      0.35
H09                     29.25   33.01   31.97   64.17   -9.59   -7.58    0.23     0.23    0.28      0.19
H10                     28.82   33.66   35.90   64.69  -13.49  -12.42    0.23     0.21    0.25      0.19
H11                     27.51   33.13   39.73   64.26  -16.81  -18.36    0.28     0.20    0.76      0.47
H12                     26.84   33.67   44.99   64.70  -21.41  -24.25    0.19     0.21    0.35      0.28
H13                     25.75   36.52   54.38   66.92  -35.41  -31.08    0.23     0.22    0.40      0.45
H14                     38.57   24.24   40.95   56.33   56.67  -33.64    0.14     0.14    0.14      0.10
H15                     61.75   62.95   11.29   83.42    2.46   68.35    0.16     0.16    0.11      0.16
H16                      8.05    8.44    7.25   34.89   -0.87   -1.16    0.12     0.10    0.09      0.20
H17                     31.00   20.70    7.64   52.62   46.76   27.85    0.14     0.14    0.09      0.08
H18                     17.13   28.25   10.40   60.11  -47.03   30.95    0.18     0.17    0.11      0.09
H19                     13.32   10.78   35.63   39.20   20.53  -55.99    0.12     0.10    0.12      0.11
H20                      9.29    5.09    0.77   27.00   43.84   32.14    0.09     0.05    0.02      0.35
H21                      3.21    7.37    1.69   32.63  -48.75   29.13    0.03     0.06    0.03      0.22
H22                      2.67    1.33   12.23   11.47   32.81  -58.47    0.02     0.02    0.10      0.24
I01                      2.74    2.85    4.62   19.42   -0.05  -15.44    0.05     0.05    0.16      0.55
I02                      2.87    2.86    7.67   19.48    1.95  -29.39    0.04     0.06    0.31      0.86
I03                      3.00    3.02    9.98   20.12    1.50  -36.62    0.04     0.04    0.20      0.50
I04                      4.35    3.97   18.27   23.56    7.53  -52.79    0.05     0.06    0.25      0.35
I05                      9.90   10.27   11.26   38.32    0.01   -9.32    0.15     0.14    0.20      0.23
I06                     10.20   10.58   15.34   38.86    0.00  -19.55    0.12     0.11    0.16      0.20
I07                     11.11   10.99   21.58   39.56    3.83  -32.09    0.11     0.11    0.18      0.18
I08                     11.64   11.20   26.59   39.92    6.07  -40.71    0.11     0.12    0.21      0.26
I09                     31.21   33.12   31.76   64.26   -2.64   -7.10    0.23     0.21    0.23      0.16
I10                     31.68   33.32   35.47   64.42   -1.61  -12.29    0.24     0.22    0.38      0.17
I11                     31.79   33.34   39.33   64.44   -1.30  -17.54    0.25     0.24    0.32      0.17
I12                     31.24   32.93   43.08   64.10   -1.86  -22.93    0.23     0.23    0.24      0.16
I13                     21.68   32.14   52.13   63.46  -38.46  -34.60    0.18     0.21    0.13      0.05
I14                     34.49   19.93   37.11   51.76   62.86  -36.39    0.12     0.12    0.14      0.09
I15                     60.16   60.48    8.24   82.10    4.41   76.35    0.14     0.14    0.08      0.16
I16                      4.93    5.22    4.63   27.34   -1.28   -1.83    0.09     0.08    0.08      0.21
I17                     27.18   16.83    4.93   48.04   51.78   32.23    0.13     0.11    0.08      0.12
I18                     13.05   23.47    7.40   55.55  -51.67   33.84    0.15     0.16    0.10      0.11
I19                      9.84    7.17   31.38   32.19   25.97  -61.81    0.09     0.08    0.14      0.14
I20                      6.01    3.52    0.75   22.03   34.37   23.92    0.08     0.04    0.01      0.41
I21                      2.41    5.23    1.46   27.39  -40.83   22.70    0.04     0.06    0.02      0.31
I22                      1.96    1.16    8.42   10.23   23.48  -48.23    0.02     0.02    0.08      0.23
J01                      1.23    1.07    2.25    9.60    6.52  -16.06    0.02     0.02    0.10      0.80
J02                      1.64    1.19    4.46   10.49   14.40  -29.90    0.05     0.03    0.23      1.11
J03                      2.03    1.28    6.95   11.15   20.98  -40.86    0.06     0.03    0.29      1.15
J04                      2.85    1.42   12.37   12.07   33.67  -57.83    0.04     0.03    0.19      0.54
J05                      8.29    8.17    9.34   34.34    3.75   -9.96    0.11     0.12    0.12      0.20
J06                      8.72    7.96   12.08   33.91    9.32  -19.36    0.10     0.10    0.14      0.19
J07                      9.53    8.00   16.91   33.98   15.73  -31.74    0.11     0.10    0.20      0.24
J08                     10.66    8.18   22.73   34.36   22.90  -43.29    0.12     0.10    0.22      0.30
J09                     31.83   32.74   31.98   63.95    0.95   -7.97    0.22     0.22    0.22      0.16
J10                     32.39   32.71   34.88   63.93    3.04  -12.29    0.22     0.21    0.19      0.15
J11                     32.87   31.98   38.27   63.33    7.35  -18.04    0.22     0.23    0.20      0.14
J12                     33.49   31.41   40.87   62.86   11.59  -22.28    0.21     0.20    0.22      0.15
J13                     17.45   27.08   48.65   59.05  -40.64  -38.31    0.13     0.17    0.13      0.06
J14                     30.03   15.71   32.63   46.59   69.15  -38.88    0.15     0.13    0.16      0.13
J15                     57.96   57.05    5.32   80.21    7.27   85.70    0.17     0.20    0.09      0.21
J16                      2.38    2.58    2.36   18.29   -2.16   -2.04    0.06     0.05    0.05      0.23
J17                     23.10   13.09    2.59   42.90   56.67   38.47    0.12     0.10    0.05      0.13
J18                      8.99   18.16    4.60   49.69  -56.47   36.86    0.11     0.15    0.07      0.09
J19                      6.80    4.14   26.49   24.12   33.61  -67.77    0.07     0.07    0.14      0.21
J20                      3.98    2.51    0.73   17.96   26.37   17.14    0.08     0.05    0.02      0.41
J21                      1.80    3.64    1.25   22.43  -33.00   16.80    0.03     0.06    0.02      0.43
J22                      1.47    1.02    5.69    9.13   15.49  -38.67    0.03     0.02    0.08      0.24
K01                      3.46    2.66    3.87   18.63   15.68  -12.45    0.08     0.05    0.12      0.88
K02                      4.66    2.81    6.24   19.26   30.06  -23.75    0.14     0.05    0.27      1.28
K03                      5.67    3.13    8.29   20.57   36.81  -29.93    0.12     0.05    0.22      0.83
K04                      7.95    3.99   14.00   23.65   46.69  -42.36    0.10     0.06    0.13      0.39
K05                     10.64    9.80   10.85   37.48    9.32   -9.49    0.18     0.19    0.14      0.26
K06                     12.09    9.58   13.55   37.07   21.55  -18.01    0.16     0.13    0.14      0.20
K07                     14.18    9.81   18.06   37.50   33.34  -28.28    0.18     0.13    0.20      0.27
K08                     15.79    9.51   21.34   36.96   45.27  -36.12    0.18     0.12    0.24      0.49
K09                     33.13   32.48   31.42   63.74    6.50   -7.48    0.29     0.30    0.19      0.21
K10                     33.74   30.98   33.07   62.49   14.00  -12.13    0.30     0.27    0.23      0.20
K11                     35.18   30.18   35.85   61.81   21.93  -17.33    0.29     0.28    0.24      0.16
K12                     35.97   29.27   38.63   61.02   27.95  -22.50    0.28     0.25    0.34      0.30
K13                     13.54   21.83   44.02   53.85  -41.20  -41.78    0.08     0.12    0.12      0.06
K14                     25.23   11.84   27.52   40.95   74.33  -40.50    0.11     0.08    0.13      0.08
K15                     54.96   52.59    3.16   77.63   10.99   94.02    0.15     0.16    0.04      0.20
K16                      0.84    0.93    0.92    8.36   -2.28   -2.70    0.03     0.03    0.03      0.26
K17                     18.84    9.71    1.06   37.32   60.29   45.10    0.10     0.07    0.02      0.14
K18                      5.59   12.96    2.52   42.70  -59.52   38.67    0.07     0.10    0.03      0.12
K19                      4.49    2.02   20.89   15.59   43.71  -72.05    0.04     0.03    0.14      0.21
K20                      2.49    1.74    0.71   14.05   18.34   10.75    0.06     0.04    0.01      0.49
K21                      1.29    2.35    1.06   17.22  -24.35   10.48    0.02     0.05    0.02      0.44
K22                      1.06    0.88    3.45    8.00    7.64  -28.05    0.02     0.02    0.06      0.22
L01                      2.33    1.74    1.61   14.03   15.15   -2.11    0.07     0.04    0.04      0.57
L02                      3.46    2.22    2.45   16.59   24.52   -5.76    0.13     0.07    0.09      0.82
L03                      4.35    2.66    3.17   18.60   28.81   -7.82    0.14     0.07    0.10      0.69
L04                      5.70    3.30    4.26   21.20   34.38  -10.35    0.13     0.06    0.07      0.42
L05                      8.92    7.57    7.54   33.07   14.67   -5.49    0.21     0.21    0.15      0.32
L06                     10.22    6.82    7.77   31.40   32.32   -9.28    0.15     0.08    0.09      0.37
L07                     12.74    7.06    8.05   31.94   48.03   -9.40    0.20     0.08    0.13      0.70
L08                     15.80    7.89    9.25   33.75   59.15  -10.66    0.17     0.07    0.12      0.42
L09                     33.06   31.84   27.77   63.21    8.55   -2.55    0.26     0.23    0.20      0.19
L10                     34.36   31.08   29.23   62.57   15.80   -6.04    0.22     0.19    0.21      0.16
L11                     35.54   30.02   29.35   61.67   23.70   -7.78    0.19     0.17    0.19      0.15
L12                     36.45   29.03   29.92   60.80   30.47  -10.20    0.19     0.18    0.23      0.19
L13                     11.83   19.30   41.26   51.04  -40.50  -43.15    0.06     0.09    0.11      0.07
L14                     23.16   10.42   25.31   38.59   75.54  -40.76    0.07     0.05    0.12      0.09
L15                     52.95   49.80    2.45   75.95   13.13   96.61    0.15     0.17    0.03      0.15
L16                      0.46    0.52    0.55    4.65   -1.44   -2.27    0.01     0.01    0.01      0.11
L17                     16.84    8.37    0.66   34.74   60.75   47.46    0.07     0.05    0.02      0.13
L18                      4.25   10.55    1.84   38.80  -59.59   38.20    0.04     0.08    0.03      0.14
L19                      3.70    1.42   18.19   12.06   47.68  -72.44    0.02     0.01    0.12      0.27
L20                      1.19    1.02    0.69    9.18    7.12    2.89    0.03     0.02    0.01      0.37
L21                      0.82    1.20    0.82   10.54  -12.31    2.73    0.02     0.02    0.02      0.34
L22                      0.72    0.74    1.57    6.67    0.24  -14.25    0.02     0.02    0.03      0.22
Dmin                    75.39   77.94   65.96   90.75    0.49   -1.56    0.26     0.26    0.25      0.12
GS01                    62.15   64.34   54.87   84.14    0.24   -1.90    0.93     0.98    0.85      0.51
GS02                    57.54   59.77   51.04   81.71   -0.21   -1.93    0.51     0.53    0.43      0.29
GS03                    52.45   54.63   46.38   78.83   -0.59   -1.55    0.75     0.75    0.69      0.43
GS04                    47.67   49.76   42.13   75.92   -0.86   -1.36    0.61     0.62    0.55      0.38
GS05                    43.12   45.07   38.26   72.93   -1.00   -1.46    1.18     1.20    0.98      0.78
GS06                    37.85   39.67   33.83   69.23   -1.29   -1.62    1.31     1.31    1.06      0.92
GS07                    33.34   35.02   29.94   65.76   -1.51   -1.68    1.13     1.18    1.00      0.91
GS08                    28.40   29.85   25.51   61.51   -1.48   -1.56    1.12     1.19    1.08      1.03
GS09                    23.56   24.74   21.00   56.81   -1.29   -1.19    0.78     0.81    0.69      0.79
GS10                    18.97   19.97   17.22   51.80   -1.44   -1.72    0.56     0.58    0.50      0.66
GS11                    15.84   16.76   14.57   47.95   -1.81   -1.93    0.46     0.47    0.43      0.60
GS12                    13.11   13.90   12.17   44.08   -1.84   -2.08    0.38     0.44    0.43      0.64
GS13                    11.26   11.90   10.53   41.05   -1.50   -2.33    0.30     0.34    0.34      0.56
GS14                     9.49   10.04    8.87   37.91   -1.53   -2.15    0.27     0.30    0.30      0.55
GS15                     8.04    8.49    7.39   34.99   -1.35   -1.56    0.25     0.29    0.31      0.59
GS16                     6.50    6.88    5.95   31.51   -1.38   -1.32    0.34     0.37    0.34      0.86
GS17                     5.13    5.45    4.76   27.96   -1.57   -1.45    0.29     0.31    0.27      0.85
GS18                     3.84    4.10    3.64   23.98   -1.61   -1.69    0.31     0.34    0.30      1.12
GS19                     2.67    2.86    2.59   19.45   -1.66   -1.96    0.16     0.17    0.15      0.68
GS20                     1.83    1.99    1.84   15.44   -2.13   -2.10    0.10     0.11    0.10      0.58
GS21                     1.09    1.20    1.16   10.59   -2.43   -2.44    0.05     0.05    0.05      0.40
GS22                     0.71    0.79    0.81    7.17   -2.35   -2.85    0.03     0.03    0.03      0.29
Dmax                     0.59    0.67    0.69    6.01   -2.12   -2.72    0.04     0.04    0.04      0.42
END_DATA
