IT8.7/2                                                                              
ORIGINATOR           "X-Rite, Inc."
DESCRIPTOR           "IT8.7/2 Reference Data File, 5x7 Fujicolor, ver2.2"
CREATED              "Tuesday, June 15, 2021"
MANUFACTURER         "X-Rite, Inc."
PROD_DATE            "2021:05"
SERIAL               "Batch Average Data"
MATERIAL             "Fuji Fujicolor Product Family"
NUMBER_OF_FIELDS           11
BEGIN_DATA_FORMAT
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT
NUMBER_OF_SETS 288
#
BEGIN_DATA
#ID                        X       Y       Z       L       A       B     SD_X     SD_Y    SD_Z     SD_dE
A22                     26.37   25.31    1.88   57.36    8.29   69.80    1.15     1.19    0.08      1.61
B01                      1.48    1.27    0.72   11.07    7.58    5.56    0.11     0.11    0.06      0.67
B02                      1.83    1.36    0.59   11.71   13.79    9.02    0.13     0.10    0.04      0.94
B03                      2.49    1.66    0.54   13.59   20.19   13.15    0.18     0.11    0.03      1.29
B04                      3.25    2.04    0.61   15.70   24.79   15.60    0.22     0.13    0.04      1.15
B05                      5.87    4.85    2.77   26.30   14.26    8.47    0.38     0.33    0.22      0.92
B06                      6.47    4.63    1.43   25.63   23.67   20.01    0.43     0.33    0.12      0.94
B07                      9.00    5.28    0.86   27.51   39.18   31.44    0.48     0.31    0.07      0.91
B08                     13.88    7.21    0.57   32.28   53.91   44.96    0.44     0.26    0.02      0.82
B09                     22.63   21.16   13.80   53.11   10.44    9.00    1.18     1.20    0.96      1.17
B10                     24.37   21.08   11.90   53.01   18.60   14.16    1.12     1.10    0.82      0.92
B11                     26.55   21.42    9.55   53.39   26.15   22.22    1.09     1.05    0.73      0.61
B12                     28.11   21.29    8.39   53.25   32.97   26.13    1.05     1.00    0.64      0.44
B13                     58.13   65.25   64.59   84.61  -11.29  -10.85    0.83     0.63    0.25      0.17
B14                     65.46   59.08   60.53   81.33   19.91  -12.55    0.73     1.21    0.38      0.25
B15                     72.12   75.27   43.83   89.52   -0.97   19.97    0.30     0.29    1.18      0.27
B16                     46.41   47.46   39.68   74.47    1.83   -0.67    1.40     1.47    1.38      0.93
B17                     61.01   56.23   40.03   79.74   16.56    7.94    0.95     1.32    1.44      0.49
B18                     53.50   62.08   42.78   82.96  -15.69    9.96    1.09     0.83    1.29      0.20
B19                     49.59   49.42   59.10   75.71    5.29  -20.82    1.14     1.30    0.40      0.46
B20                      4.79    7.91   14.51   33.78  -30.86  -26.19    0.29     0.45    0.92      1.17
B21                      9.25    4.83    9.84   26.24   46.79  -25.58    0.50     0.25    0.62      1.43
B22                     15.54   15.10    1.57   45.75    5.85   53.12    0.88     0.90    0.08      1.75
C01                      2.02    1.90    1.03   14.95    4.45    6.93    0.15     0.14    0.07      0.80
C02                      2.25    1.99    0.77   15.43    7.32   12.07    0.18     0.16    0.06      0.98
C03                      2.74    2.23    0.67   16.64   11.72   16.03    0.22     0.17    0.03      1.23
C04                      3.61    2.86    0.71   19.46   14.37   20.08    0.28     0.22    0.04      1.25
C05                     11.24   10.08    4.56   37.96   11.60   16.89    0.68     0.66    0.35      1.01
C06                     13.50   10.92    2.43   39.42   20.68   33.87    0.77     0.71    0.21      0.97
C07                     16.35   12.05    1.15   41.27   29.78   50.59    0.86     0.75    0.08      1.26
C08                     24.96   17.17    1.09   48.46   40.76   63.87    0.96     0.84    0.05      1.21
C09                     28.24   27.72   16.04   59.62    6.05   14.57    1.38     1.43    1.12      1.15
C10                     29.54   27.30   11.74   59.23   12.72   25.35    1.31     1.37    0.87      0.91
C11                     31.44   27.37    8.98   59.30   19.51   34.39    1.26     1.32    0.72      0.66
C12                     33.16   27.71    7.28   59.61   24.36   41.38    1.18     1.21    0.53      0.55
C13                     50.08   59.14   64.57   81.37  -17.80  -16.42    1.01     0.82    0.21      0.16
C14                     60.57   50.66   58.04   76.46   29.65  -18.44    0.93     1.38    0.59      0.13
C15                     71.41   74.78   35.43   89.29   -1.46   30.67    0.32     0.32    1.36      0.50
C16                     35.08   35.78   30.52   66.33    1.98   -1.56    1.49     1.56    1.48      1.19
C17                     54.76   47.26   31.36   74.35   24.62   10.94    1.04     1.39    1.51      0.39
C18                     44.53   55.11   34.70   79.10  -23.47   14.16    1.17     0.97    1.41      0.12
C19                     39.51   38.21   55.48   68.16    8.58  -30.10    1.31     1.49    0.64      0.42
C20                      3.12    4.99    8.62   26.69  -24.79  -20.52    0.24     0.37    0.69      1.28
C21                      5.70    3.26    6.14   21.06   34.95  -20.15    0.39     0.21    0.50      1.60
C22                      8.81    8.65    1.33   35.28    4.06   37.92    0.59     0.63    0.09      1.57
D01                      1.80    1.89    0.99   14.87   -0.50    7.48    0.14     0.13    0.07      0.69
D02                      1.94    2.10    0.80   15.98   -2.05   12.43    0.17     0.16    0.04      1.07
D03                      2.27    2.43    0.78   17.57   -1.62   15.63    0.21     0.21    0.05      1.21
D04                      2.68    2.95    0.85   19.83   -3.17   18.33    0.24     0.26    0.06      1.36
D05                     12.33   12.77    6.08   42.39    0.16   16.86    0.78     0.83    0.45      1.22
D06                     12.28   12.87    3.12   42.54   -0.88   33.85    0.77     0.84    0.24      1.30
D07                     13.09   14.33    1.66   44.68   -4.66   50.21    0.79     0.90    0.10      1.68
D08                     17.20   19.68    1.68   51.45   -9.36   61.72    0.90     1.02    0.07      1.68
D09                     33.78   34.82   20.68   65.59    0.71   14.64    1.47     1.55    1.25      1.08
D10                     33.09   34.15   14.20   65.06    0.60   28.56    1.39     1.50    0.91      0.96
D11                     33.72   34.41   10.68   65.27    1.91   39.01    1.28     1.45    0.76      0.76
D12                     34.57   35.14    8.92   65.84    2.38   45.87    1.29     1.40    0.58      0.79
D13                     40.45   50.73   62.23   76.51  -24.48  -22.54    0.92     0.81    0.19      0.08
D14                     53.92   41.04   52.98   70.19   40.40  -23.93    0.91     1.31    0.70      0.25
D15                     68.93   71.98   25.12   87.96   -1.02   44.73    0.34     0.39    1.16      0.68
D16                     23.47   23.93   20.25   55.99    1.80   -1.04    1.16     1.23    1.14      1.22
D17                     46.76   37.19   21.10   67.41   33.30   16.90    0.99     1.24    1.19      0.17
D18                     33.39   45.18   24.08   73.00  -32.56   20.83    1.11     1.02    1.20      0.17
D19                     28.63   26.45   49.18   58.44   12.65  -39.96    1.14     1.30    0.75      0.15
D20                      2.10    3.28    5.31   21.10  -20.43  -16.11    0.17     0.26    0.45      1.16
D21                      3.63    2.29    3.92   16.91   25.62  -15.63    0.26     0.16    0.33      1.29
D22                      5.15    5.16    1.11   27.15    2.19   26.90    0.38     0.40    0.08      1.39
E01                      1.67    1.97    1.03   15.33   -5.67    7.71    0.12     0.15    0.07      0.92
E02                      1.62    2.11    0.87   16.06  -10.11   11.45    0.13     0.17    0.04      1.23
E03                      1.73    2.59    0.89   18.32  -17.03   15.01    0.13     0.20    0.04      1.34
E04                      2.08    3.23    1.00   20.90  -20.02   17.73    0.16     0.27    0.06      1.52
E05                      5.76    6.46    3.48   30.52   -5.19   10.63    0.41     0.47    0.27      1.13
E06                      5.25    6.59    2.08   30.82  -12.47   22.11    0.40     0.51    0.16      1.38
E07                      5.60    8.10    1.46   34.16  -22.66   34.40    0.41     0.58    0.09      1.65
E08                      6.78   11.40    1.57   40.22  -36.00   43.52    0.40     0.60    0.06      1.34
E09                     19.83   21.83   13.05   53.83   -5.97   12.29    1.17     1.27    0.93      1.27
E10                     19.45   22.77   10.65   54.81  -12.08   21.06    1.05     1.22    0.77      1.08
E11                     18.57   22.57    8.92   54.61  -15.69   26.51    0.97     1.16    0.60      1.09
E12                     18.23   23.27    7.67   55.33  -20.53   32.44    0.97     1.16    0.56      0.92
E13                     33.36   44.07   60.10   72.27  -29.50  -27.75    0.83     0.79    0.36      0.09
E14                     47.87   33.08   48.14   64.22   50.13  -28.80    0.86     1.12    0.76      0.44
E15                     67.08   69.48   17.98   86.74    0.19   56.81    0.26     0.30    0.79      0.77
E16                     15.37   15.66   13.40   46.49    1.66   -1.31    0.97     1.01    0.91      1.33
E17                     40.06   29.21   13.88   60.95   41.36   22.35    0.89     1.04    0.97      0.22
E18                     25.24   37.27   17.29   67.47  -40.00   25.16    0.92     0.91    0.95      0.26
E19                     20.86   18.11   43.55   49.61   17.28  -48.50    0.93     1.03    0.76      0.21
E20                      1.40    2.09    3.06   15.91  -15.55  -11.59    0.12     0.18    0.30      1.15
E21                      2.24    1.60    2.45   13.19   16.85  -11.60    0.17     0.11    0.20      1.07
E22                      2.91    2.97    0.94   19.89    0.93   16.94    0.22     0.23    0.05      1.24
F01                      0.69    0.88    0.69    7.92   -6.49    0.64    0.04     0.06    0.04      0.79
F02                      0.78    1.19    0.75   10.44  -13.50    3.81    0.05     0.09    0.05      1.10
F03                      0.86    1.47    0.79   12.41  -18.90    6.52    0.05     0.11    0.04      1.21
F04                      1.00    1.84    0.88   14.61  -23.03    8.77    0.06     0.14    0.05      1.47
F05                      3.26    4.08    2.93   23.91  -10.52    3.12    0.26     0.32    0.24      1.09
F06                      2.43    3.97    2.30   23.54  -23.92    7.59    0.20     0.33    0.21      1.30
F07                      2.25    4.66    1.94   25.73  -37.03   14.71    0.15     0.33    0.14      1.39
F08                      2.91    7.23    1.86   32.30  -52.50   26.80    0.13     0.33    0.09      1.15
F09                     19.55   22.30   16.64   54.32   -9.46    4.00    1.12     1.24    1.06      1.27
F10                     18.56   22.41   15.32   54.44  -15.00    7.39    1.04     1.21    0.94      1.21
F11                     17.78   22.98   15.11   55.03  -21.66    8.95    0.98     1.20    1.03      1.13
F12                     16.42   23.00   14.13   55.06  -29.22   11.50    0.89     1.12    0.88      0.92
F13                     27.68   38.33   57.57   68.26  -33.36  -32.11    0.68     0.68    0.34      0.09
F14                     42.55   26.80   43.36   58.78   58.32  -32.46    0.80     0.94    0.76      0.54
F15                     65.03   66.60   12.63   85.30    1.84   67.70    0.27     0.36    0.71      0.95
F16                      9.97   10.10    8.64   37.99    1.89   -1.14    0.63     0.65    0.60      1.15
F17                     34.96   23.58    9.05   55.66   47.67   27.87    0.76     0.84    0.67      0.40
F18                     19.05   30.70   12.02   62.25  -46.12   29.72    0.76     0.84    0.76      0.30
F19                     15.48   12.38   38.40   41.79   22.61  -55.34    0.65     0.70    0.65      0.44
F20                      0.82    1.04    1.33    9.34   -7.08   -6.81    0.06     0.08    0.12      0.77
F21                      1.07    0.94    1.22    8.46    5.90   -6.94    0.07     0.06    0.10      0.69
F22                      1.16    1.24    0.77   10.82   -1.12    4.21    0.08     0.09    0.05      0.75
G01                      0.98    1.32    1.18   11.39   -9.76   -1.23    0.06     0.09    0.08      0.76
G02                      0.97    1.59    1.23   13.13  -17.76    1.06    0.06     0.12    0.08      1.18
G03                      1.12    2.03    1.58   15.65  -23.12    1.14    0.08     0.15    0.13      1.17
G04                      1.32    2.51    2.07   17.94  -26.83    0.04    0.09     0.18    0.15      1.16
G05                      4.23    5.21    4.51   27.30  -10.40   -1.19    0.35     0.42    0.38      1.14
G06                      3.33    5.03    4.82   26.80  -21.70   -3.74    0.26     0.39    0.40      1.18
G07                      3.14    5.88    5.55   29.09  -34.76   -3.54    0.24     0.43    0.47      1.24
G08                      4.02    9.50    6.46   36.92  -54.74    5.72    0.20     0.41    0.47      0.72
G09                     19.33   22.30   18.71   54.32  -10.58   -0.66    1.15     1.29    1.14      1.32
G10                     18.42   22.69   19.79   54.73  -17.01   -2.26    1.04     1.21    1.14      1.19
G11                     17.67   23.56   20.81   55.63  -24.84   -2.82    0.97     1.18    1.22      1.07
G12                     17.46   24.44   21.94   56.51  -29.75   -3.54    0.93     1.13    1.18      0.92
G13                     24.44   34.88   55.93   65.66  -35.55  -34.89    0.60     0.64    0.36      0.08
G14                     39.75   23.68   40.80   55.76   62.83  -34.43    0.71     0.78    0.65      0.55
G15                     64.20   65.24   10.31   84.61    2.97   73.52    0.21     0.35    0.63      1.02
G16                      7.22    7.38    6.40   32.62    1.09   -1.43    0.57     0.59    0.52      1.28
G17                     32.07   20.54    6.77   52.43   51.45   31.14    0.68     0.71    0.53      0.47
G18                     15.66   26.87    9.32   58.85  -49.84   32.39    0.63     0.73    0.57      0.29
G19                     12.61    9.46   35.36   36.84   25.97  -59.66    0.55     0.59    0.66      0.57
G20                     11.38    6.01    0.59   29.43   49.43   39.52    0.46     0.25    0.04      0.93
G21                      2.95    7.11    1.60   32.04  -50.75   29.09    0.14     0.34    0.07      1.29
G22                      2.69    1.16   12.63   10.23   38.58  -61.72    0.12     0.05    0.58      1.34
H01                      1.05    1.28    1.52   11.09   -6.12   -6.13    0.06     0.07    0.10      0.69
H02                      1.07    1.44    2.23   12.19  -10.00  -11.34    0.08     0.10    0.18      0.83
H03                      1.25    1.86    2.93   14.70  -14.79  -12.74    0.09     0.13    0.23      0.99
H04                      1.47    2.24    3.84   16.70  -16.95  -15.50    0.11     0.17    0.33      1.12
H05                      4.48    5.18    5.59   27.21   -6.66   -6.96    0.33     0.39    0.44      1.13
H06                      4.05    5.29    7.26   27.52  -13.94  -13.84    0.31     0.41    0.57      1.21
H07                      3.93    5.59   10.54   28.32  -19.06  -24.27    0.28     0.40    0.73      1.23
H08                      5.49    8.47   18.38   34.94  -27.29  -33.38    0.30     0.46    1.00      1.14
H09                     19.76   22.18   22.15   54.20   -7.90   -7.94    1.05     1.18    1.18      1.24
H10                     19.79   23.17   26.71   55.23  -12.19  -14.47    1.08     1.22    1.31      1.20
H11                     19.43   23.25   31.52   55.31  -14.32  -22.13    0.98     1.15    1.37      1.11
H12                     19.55   24.60   37.55   56.66  -19.54  -28.53    0.92     1.10    1.23      0.86
H13                     21.48   31.53   53.96   62.95  -37.21  -37.48    0.48     0.53    0.31      0.07
H14                     36.75   20.62   37.82   52.53   67.12  -36.04    0.60     0.61    0.57      0.44
H15                     62.78   63.16    7.92   83.53    4.37   80.08    0.25     0.40    0.48      0.91
H16                      5.06    5.19    4.51   27.23    0.69   -1.31    0.38     0.40    0.36      1.09
H17                     29.24   17.77    4.70   49.21   54.82   35.55    0.58     0.57    0.38      0.49
H18                     12.57   23.17    7.28   55.24  -53.61   33.81    0.49     0.61    0.42      0.28
H19                     10.24    7.05   32.28   31.89   30.34  -63.69    0.42     0.43    0.61      0.61
H20                      7.41    4.13    0.62   24.09   39.73   29.77    0.38     0.22    0.03      1.16
H21                      2.17    4.97    1.36   26.62  -42.60   22.57    0.14     0.33    0.09      1.48
H22                      1.96    1.02    8.59    9.15   27.96  -50.68    0.11     0.05    0.46      1.40
I01                      1.87    1.93    2.82   15.12    0.22  -11.23    0.11     0.12    0.21      0.79
I02                      1.90    1.85    4.37   14.68    2.66  -22.15    0.13     0.13    0.33      0.93
I03                      2.04    2.02    6.25   15.59    2.12  -30.12    0.12     0.12    0.40      0.90
I04                      3.16    2.56   13.37   18.17   12.67  -50.08    0.16     0.15    0.66      0.80
I05                      6.46    6.49    7.00   30.58    2.14   -7.51    0.43     0.44    0.47      1.05
I06                      6.47    6.50    9.65   30.62    2.16  -17.37    0.47     0.49    0.70      1.16
I07                      7.00    6.66   13.88   31.00    5.85  -29.32    0.47     0.48    0.84      0.96
I08                      7.67    6.78   19.43   31.28   11.17  -41.96    0.49     0.47    0.95      0.69
I09                     21.24   21.86   22.08   53.85    0.76   -8.40    1.11     1.18    1.21      1.25
I10                     22.00   22.29   25.85   54.31    2.37  -14.57    1.16     1.22    1.35      1.26
I11                     22.09   22.30   30.50   54.32    2.73  -22.26    1.04     1.10    1.26      1.04
I12                     21.65   21.73   34.46   53.72    3.30  -29.26    1.04     1.11    1.24      0.90
I13                     18.68   28.21   51.80   60.08  -38.63  -40.07    0.39     0.46    0.37      0.05
I14                     33.31   17.38   34.39   48.73   71.84  -37.80    0.47     0.43    0.45      0.35
I15                     61.42   60.96    5.88   82.36    6.27   86.71    0.25     0.40    0.34      0.76
I16                      3.17    3.26    2.92   21.03    0.52   -1.77    0.26     0.28    0.26      1.03
I17                     26.26   15.01    3.02   45.64   58.38   39.89    0.46     0.41    0.25      0.47
I18                      9.99   19.79    5.34   51.60  -56.54   36.30    0.34     0.47    0.30      0.18
I19                      7.86    4.71   28.56   25.88   36.21  -68.21    0.29     0.28    0.51      0.67
I20                      4.57    2.74    0.61   18.97   30.20   21.12    0.29     0.18    0.04      1.09
I21                      1.58    3.26    1.16   21.04  -32.80   15.54    0.10     0.25    0.06      1.73
I22                      1.36    0.89    5.31    8.07   16.94  -38.60    0.08     0.04    0.35      1.44
J01                      0.93    0.85    1.41    7.71    4.28  -10.60    0.04     0.04    0.09      0.67
J02                      1.17    0.93    2.54    8.40    9.65  -20.61    0.07     0.05    0.18      0.98
J03                      1.48    1.03    4.39    9.22   15.58  -31.73    0.09     0.05    0.30      1.33
J04                      2.21    1.14    9.12   10.07   29.59  -51.00    0.11     0.05    0.46      1.32
J05                      5.27    4.99    5.67   26.69    5.62   -8.25    0.38     0.37    0.47      1.10
J06                      5.72    5.04    7.37   26.83   10.31  -15.51    0.38     0.34    0.54      1.08
J07                      6.28    5.03   10.92   26.80   16.61  -28.07    0.45     0.38    0.73      0.98
J08                      7.34    5.25   16.54   27.42   24.63  -42.15    0.43     0.34    0.87      0.86
J09                     22.05   21.81   22.14   53.80    4.78   -8.59    1.11     1.16    1.18      1.21
J10                     22.60   21.85   25.50   53.85    7.12  -14.76    1.10     1.15    1.20      1.13
J11                     23.66   21.64   29.69   53.63   12.83  -22.18    1.10     1.12    1.33      1.02
J12                     24.22   21.13   32.42   53.07   17.69  -27.37    1.04     1.04    1.16      0.75
J13                     15.71   24.41   48.77   56.49  -39.37  -42.85    0.22     0.27    0.25      0.08
J14                     30.02   14.60   30.82   45.07   75.63  -38.73    0.37     0.31    0.41      0.24
J15                     59.62   58.24    4.20   80.87    8.43   92.91    0.23     0.37    0.22      0.60
J16                      1.61    1.69    1.62   13.73   -0.37   -2.62    0.12     0.13    0.13      0.75
J17                     23.04   12.33    1.64   41.73   61.44   45.36    0.37     0.30    0.15      0.45
J18                      6.97   15.48    3.52   46.28  -60.15   37.51    0.18     0.28    0.14      0.07
J19                      5.76    2.85   24.51   19.41   42.82  -72.40    0.15     0.14    0.37      0.52
J20                      2.93    1.90    0.61   14.95   22.49   14.23    0.19     0.13    0.03      0.99
J21                      1.23    2.32    1.00   17.08  -25.83   11.08    0.09     0.19    0.06      1.60
J22                      1.03    0.80    3.49    7.20   10.13  -29.64    0.06     0.04    0.26      1.40
K01                      2.39    1.91    2.49   14.97   12.15   -8.79    0.14     0.11    0.19      0.81
K02                      3.17    2.08    3.64   15.88   22.64  -15.65    0.21     0.12    0.25      1.09
K03                      4.15    2.39    5.31   17.42   31.14  -22.50    0.25     0.13    0.36      1.22
K04                      5.98    3.08   10.06   20.36   41.13  -36.45    0.29     0.14    0.53      1.37
K05                      7.18    6.36    6.71   30.28   10.77   -6.80    0.47     0.43    0.48      1.02
K06                      8.17    6.24    8.60   29.99   21.32  -14.77    0.53     0.43    0.64      1.08
K07                      9.78    6.57   11.89   30.80   31.40  -24.13    0.58     0.43    0.77      1.01
K08                     11.49    6.67   15.50   31.03   43.29  -33.42    0.59     0.37    0.81      1.03
K09                     23.84   22.21   22.04   54.23   11.00   -7.67    1.17     1.20    1.26      1.20
K10                     24.88   21.45   23.65   53.42   19.06  -12.14    1.14     1.11    1.23      1.04
K11                     26.97   21.19   27.55   53.14   28.91  -19.52    1.13     1.03    1.26      0.85
K12                     28.27   20.72   30.61   52.63   36.31  -25.35    1.05     0.93    1.16      0.63
K13                     12.80   20.33   44.91   52.21  -38.98  -45.68    0.13     0.18    0.25      0.12
K14                     26.78   12.19   27.37   41.51   78.32  -39.28    0.23     0.17    0.27      0.10
K15                     56.89   54.12    2.68   78.53   11.90   99.17    0.26     0.34    0.10      0.38
K16                      0.70    0.76    0.76    6.90   -1.35   -2.48    0.04     0.05    0.05      0.49
K17                     20.01   10.11    0.75   38.04   63.08   51.48    0.28     0.19    0.06      0.24
K18                      4.85   11.88    2.19   41.02  -61.22   38.64    0.11     0.20    0.07      0.17
K19                      4.36    1.70   20.65   13.80   49.71  -74.65    0.09     0.07    0.30      0.34
K20                      1.86    1.34    0.61   11.54   15.29    8.34    0.13     0.09    0.04      0.83
K21                      0.93    1.57    0.86   13.01  -18.62    6.34    0.06     0.12    0.05      1.19
K22                      0.79    0.72    2.15    6.48    4.07  -20.46    0.05     0.04    0.19      1.25
L01                      1.73    1.37    1.21   11.72   11.27   -1.09    0.13     0.11    0.09      0.64
L02                      2.49    1.68    1.61   13.69   19.76   -2.64    0.15     0.09    0.11      0.87
L03                      3.14    1.99    2.12   15.43   24.18   -4.81    0.21     0.13    0.17      1.01
L04                      4.38    2.61    2.75   18.41   29.97   -4.97    0.27     0.15    0.23      1.07
L05                      6.15    5.06    4.80   26.88   14.86   -3.52    0.40     0.34    0.38      0.96
L06                      7.30    4.83    4.84   26.24   29.37   -4.81    0.44     0.29    0.37      1.03
L07                     10.12    5.63    5.04   28.45   44.17   -2.08    0.51     0.29    0.41      1.06
L08                     14.99    7.57    5.90   33.08   57.28    1.67    0.45     0.23    0.45      0.73
L09                     23.61   21.63   18.29   53.61   12.66   -0.97    1.17     1.16    1.06      1.16
L10                     25.38   21.47   19.70   53.45   21.01   -4.30    1.16     1.09    1.10      1.03
L11                     27.70   21.45   20.45   53.42   30.62   -5.89    1.14     1.03    1.15      0.86
L12                     29.47   21.24   20.75   53.20   38.49   -6.88    1.10     0.99    1.08      0.63
L13                     11.53   18.41   42.62   49.99  -38.10  -46.70    0.11     0.16    0.23      0.12
L14                     24.91   10.99   25.31   39.57   78.91  -39.08    0.20     0.13    0.21      0.14
L15                     54.91   51.43    2.21   76.94   13.84  100.43    0.34     0.37    0.05      0.28
L16                      0.41    0.45    0.48    4.07   -0.94   -2.12    0.02     0.03    0.02      0.29
L17                     18.13    8.93    0.48   35.84   62.97   52.79    0.22     0.14    0.02      0.20
L18                      3.82    9.96    1.76   37.78  -61.37   37.24    0.06     0.13    0.04      0.14
L19                      3.70    1.23   18.30   10.76   53.27  -74.92    0.06     0.04    0.24      0.26
L20                      0.98    0.86    0.61    7.73    6.11    1.77    0.07     0.06    0.04      0.63
L21                      0.65    0.87    0.68    7.88   -7.74    0.82    0.05     0.07    0.05      1.09
L22                      0.61    0.63    1.16    5.66    0.29  -10.85    0.04     0.04    0.09      0.77
Dmin                    77.24   79.12   67.51   91.29    1.92   -2.08    1.22     1.22    0.78      0.55
GS01                    69.56   71.74   60.25   87.84    0.85   -1.06    0.78     0.79    0.64      0.38
GS02                    58.74   60.20   50.88   81.94    1.67   -1.35    1.08     1.14    0.99      0.62
GS03                    50.69   51.65   43.87   77.07    2.37   -1.55    1.17     1.24    1.13      0.74
GS04                    44.13   45.24   38.08   73.04    1.51   -1.02    1.19     1.31    1.24      0.85
GS05                    38.95   39.71   33.98   69.25    2.11   -1.79    1.23     1.34    1.32      0.95
GS06                    34.16   34.88   29.74   65.64    1.83   -1.54    1.27     1.37    1.34      1.07
GS07                    29.22   29.87   25.32   61.53    1.60   -1.19    1.27     1.35    1.22      1.16
GS08                    25.25   25.82   21.91   57.85    1.49   -1.17    1.10     1.19    1.19      1.13
GS09                    21.59   22.05   18.76   54.06    1.58   -1.23    1.07     1.15    1.05      1.21
GS10                    17.65   18.02   15.47   49.50    1.46   -1.48    0.92     0.98    0.92      1.18
GS11                    15.11   15.46   13.29   46.23    1.23   -1.48    0.79     0.84    0.84      1.13
GS12                    12.50   12.75   10.98   42.37    1.35   -1.42    0.75     0.80    0.73      1.21
GS13                    10.07   10.25    8.91   38.27    1.43   -1.64    0.63     0.66    0.61      1.16
GS14                     7.73    7.92    6.89   33.79    0.89   -1.55    0.50     0.53    0.50      1.10
GS15                     6.00    6.18    5.43   29.85    0.37   -1.67    0.41     0.44    0.40      1.07
GS16                     4.65    4.79    4.22   26.11    0.35   -1.57    0.32     0.34    0.34      0.99
GS17                     3.57    3.68    3.31   22.56    0.33   -1.90    0.27     0.28    0.27      0.98
GS18                     2.47    2.56    2.40   18.19   -0.03   -2.57    0.16     0.16    0.16      0.73
GS19                     1.68    1.77    1.71   14.20   -0.63   -2.87    0.13     0.13    0.14      0.77
GS20                     1.14    1.21    1.20   10.63   -0.85   -2.81    0.09     0.10    0.09      0.69
GS21                     0.86    0.93    0.93    8.34   -1.39   -2.77    0.06     0.07    0.07      0.58
GS22                     0.66    0.72    0.73    6.50   -1.42   -2.59    0.04     0.04    0.04      0.41
Dmax                     0.42    0.46    0.52    4.16   -0.81   -2.61    0.04     0.05    0.03      0.35
END_DATA




