IT8.7/1                                                                              
ORIGINATOR           "X-Rite, Inc."
DESCRIPTOR           "IT8.7/1 Reference Data File, 4x5 Fujicolor, ver2.2"
CREATED              "Tuesday, June 15, 2021"
MANUFACTURER         "X-Rite, Inc."
PROD_DATE            "2021:03"
SERIAL               "Batch Average Data"
MATERIAL             "Fuji Fujicolor Product Family"
NUMBER_OF_FIELDS           11
BEGIN_DATA_FORMAT
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT
NUMBER_OF_SETS 288
#
BEGIN_DATA
#ID                        X       Y       Z       L       A       B     SD_X     SD_Y    SD_Z     SD_dE
B10                     53.34   48.33   31.37   75.03   18.06   12.08    0.66     0.78    0.77      0.33
B11                     55.14   46.79   26.88   74.05   26.85   17.67    0.56     0.73    0.80      0.14
B12                     55.46   44.16   21.41   72.34   35.05   24.76    0.44     0.55    0.71      0.17
B13                     65.94   73.93   67.88   88.89  -11.59   -6.55    0.49     0.42    0.27      0.16
B14                     74.88   70.15   66.15   87.07   15.31   -8.09    0.35     0.53    0.28      0.17
B15                     79.25   83.54   50.47   93.25   -2.55   18.59    0.26     0.26    0.53      0.13
B16                     73.16   75.65   62.34   89.69    0.45    0.08    0.33     0.37    0.34      0.17
B17                     71.33   67.98   48.27   86.00   12.57    8.59    0.40     0.54    0.56      0.21
B18                     61.71   71.38   49.16   87.67  -15.96   10.46    0.61     0.53    0.70      0.19
B19                     57.96   59.25   64.60   81.43    2.02  -16.35    0.62     0.65    0.30      0.26
B20                      9.80   15.92   30.65   46.86  -37.64  -35.37    0.29     0.48    0.61      0.56
B21                     19.54    8.62   21.42   35.23   72.84  -39.23    0.58     0.28    0.66      0.86
B22                     37.13   36.19    1.46   66.66    7.47   90.41    0.59     0.63    0.03      0.70
C01                      8.07    8.01    5.59   33.99    3.18    4.68    0.38     0.35    0.26      0.74
C02                      8.68    8.18    3.31   34.36    6.98   18.37    0.27     0.25    0.14      0.50
C03                      9.12    8.08    0.87   34.14   11.62   42.65    0.42     0.36    0.04      1.17
C04                     10.16    8.10    0.56   34.18   19.84   48.35    0.40     0.34    0.03      1.01
C05                     32.15   31.45   18.12   62.88    6.67   15.37    0.87     0.85    0.89      0.57
C06                     33.30   30.77   11.20   62.31   13.25   32.25    0.49     0.49    0.37      0.36
C07                     34.82   30.78    5.64   62.32   18.46   53.30    0.71     0.70    0.34      0.44
C08                     34.63   27.39    1.01   59.33   30.68   83.82    0.60     0.58    0.03      0.57
C09                     57.44   57.51   36.11   80.46    4.91   14.49    0.71     0.78    1.01      0.34
C10                     58.26   55.97   25.94   79.60   10.63   28.86    0.66     0.81    0.88      0.23
C11                     60.37   55.98   18.23   79.60   15.68   43.95    0.56     0.79    0.78      0.33
C12                     60.58   54.84   10.76   78.95   18.98   62.30    0.39     0.59    0.49      0.50
C13                     61.09   70.58   67.66   87.28  -15.75   -9.13    0.64     0.54    0.35      0.19
C14                     73.11   65.99   66.00   84.99   20.64  -11.53    0.63     0.83    0.57      0.27
C15                     77.68   82.15   44.89   92.64   -3.03   24.05    0.47     0.51    0.74      0.25
C16                     71.34   73.86   60.87   88.85    0.26    0.08    0.38     0.44    0.40      0.21
C17                     67.66   62.21   42.75   83.02   17.49   10.11    0.49     0.69    0.69      0.24
C18                     56.42   67.78   44.48   85.90  -21.01   12.92    0.58     0.46    0.64      0.18
C19                     50.60   51.02   63.58   76.69    3.76  -23.54    0.74     0.80    0.24      0.27
C20                      7.33   11.27   21.53   40.02  -29.69  -31.19    0.29     0.44    0.68      0.71
C21                     13.60    6.20   15.01   29.91   62.38  -34.15    0.54     0.26    0.57      0.96
C22                     25.32   24.67    1.21   56.75    6.62   76.48    0.42     0.42    0.03      0.54
D01                      7.81    8.24    6.36   34.47   -1.32    1.92    0.40     0.38    0.33      0.76
D02                      7.56    8.24    4.09   34.47   -3.59   13.55    0.25     0.26    0.18      0.47
D03                      7.53    8.37    2.35   34.74   -5.06   26.44    0.37     0.37    0.12      0.82
D04                      7.23    7.44    0.68   32.78    0.60   43.64    0.30     0.33    0.04      0.93
D05                     36.00   38.03   23.44   68.04   -2.23   13.46    0.88     0.83    1.04      0.45
D06                     35.79   38.31   17.00   68.25   -3.79   27.15    0.57     0.58    0.51      0.28
D07                     35.56   38.68   11.18   68.52   -5.75   43.03    0.89     0.86    0.54      0.27
D08                     34.87   38.73    6.07   68.55   -8.24   61.98    0.59     0.63    0.20      0.28
D09                     61.91   65.27   37.86   84.62   -2.36   19.25    0.81     0.85    1.03      0.31
D10                     61.13   65.59   24.47   84.78   -4.89   40.42    0.71     0.79    0.89      0.12
D11                     60.00   65.18   14.06   84.57   -6.65   62.55    0.70     0.77    0.62      0.31
D12                     58.16   63.35    4.36   83.63   -6.98   96.76    0.64     0.78    0.30      0.64
D13                     57.25   68.27   68.23   86.14  -20.02  -11.61    0.80     0.67    0.42      0.19
D14                     71.78   62.12   66.39   82.98   26.51  -15.36    0.40     0.61    0.28      0.10
D15                     77.82   82.84   39.36   92.94   -4.05   31.58    0.61     0.64    1.04      0.21
D16                     69.30   71.86   58.98   87.90    0.03    0.32    0.65     0.72    0.69      0.35
D17                     65.02   57.44   36.41   80.42   22.82   14.00    0.44     0.55    0.72      0.14
D18                     50.45   63.55   38.63   83.73  -26.97   16.67    0.69     0.57    0.83      0.08
D19                     43.48   43.27   61.66   71.73    5.26  -30.22    0.73     0.71    0.35      0.25
D20                      5.18    7.55   13.97   33.02  -22.65  -26.12    0.17     0.22    0.43      0.53
D21                      8.78    4.29   10.13   24.60   49.93  -29.39    0.34     0.17    0.36      0.80
D22                     16.23   16.12    1.06   47.13    3.95   61.94    0.42     0.41    0.04      0.68
E01                      7.26    8.30    5.94   34.59   -6.91    4.05    0.35     0.35    0.27      0.63
E02                      6.48    8.29    3.34   34.57  -14.70   18.51    0.20     0.24    0.13      0.44
E03                      5.99    7.90    0.89   33.78  -16.57   41.63    0.23     0.23    0.02      0.68
E04                      5.71    7.91    0.84   33.78  -19.69   42.43    0.23     0.32    0.04      0.89
E05                     19.33   22.79   12.67   54.85  -12.75   15.08    0.64     0.63    0.69      0.39
E06                     17.17   23.04    7.43   55.11  -25.22   32.99    0.42     0.49    0.26      0.33
E07                     15.68   22.10    1.52   54.13  -29.40   68.11    0.47     0.41    0.02      0.54
E08                     14.92   22.84    1.55   54.90  -37.22   69.04    0.46     0.60    0.05      0.76
E09                     47.04   52.02   34.40   77.29   -8.53   11.46    0.79     0.76    0.94      0.35
E10                     43.71   51.01   26.66   76.68  -15.42   22.58    0.73     0.73    0.81      0.26
E11                     41.27   51.18   20.07   76.79  -23.16   35.15    0.82     0.76    0.71      0.23
E12                     37.42   49.49   14.35   75.75  -30.79   46.58    0.60     0.61    0.56      0.29
E13                     50.79   62.98   66.60   83.43  -24.79  -14.78    0.72     0.59    0.29      0.12
E14                     67.57   55.58   64.09   79.37   33.03  -19.40    0.28     0.46    0.19      0.12
E15                     77.20   82.62   34.96   92.85   -4.88   37.47    0.26     0.26    0.75      0.37
E16                     65.92   68.15   55.78   86.08    0.47    0.48    0.57     0.63    0.62      0.32
E17                     60.42   51.02   29.62   76.69   28.33   17.68    0.37     0.45    0.63      0.16
E18                     43.64   57.94   32.38   80.71  -32.94   20.32    0.65     0.55    0.78      0.15
E19                     36.27   35.27   58.45   65.96    7.64  -36.97    0.56     0.52    0.26      0.15
E20                      3.22    4.39    8.04   24.92  -15.46  -21.48    0.10     0.12    0.24      0.44
E21                      5.06    2.69    6.07   18.76   37.31  -23.84    0.32     0.17    0.34      0.99
E22                      8.86    8.70    0.78   35.39    4.06   46.25    0.23     0.22    0.03      0.57
F01                      2.84    4.01    3.58   23.68  -16.69   -1.86    0.19     0.25    0.22      0.75
F02                      1.85    3.76    2.99   22.84  -33.67    0.81    0.11     0.20    0.17      0.69
F03                      1.41    3.78    2.25   22.91  -45.41    6.91    0.08     0.17    0.11      0.54
F04                      1.72    4.63    2.50   25.65  -48.96    9.47    0.08     0.15    0.19      0.39
F05                     11.44   15.06   12.05   45.71  -20.35    1.10    0.49     0.53    0.50      0.53
F06                      8.60   14.71    9.93   45.24  -40.60    6.84    0.26     0.36    0.34      0.39
F07                      4.96   12.59    8.22   42.13  -64.70    7.53    0.28     0.53    0.46      0.52
F08                      4.71   13.42    7.53   43.38  -73.25   12.35    0.18     0.35    0.35      0.25
F09                     44.81   51.72   40.83   77.11  -14.05    2.36    0.93     0.89    0.87      0.45
F10                     39.45   50.40   37.15   76.31  -26.71    5.88    0.72     0.71    0.84      0.26
F11                     34.31   48.20   34.01   74.95  -37.73    7.98    0.85     0.80    0.87      0.10
F12                     29.89   46.31   29.93   73.75  -48.45   12.12    0.51     0.47    0.78      0.21
F13                     46.31   59.70   66.83   81.67  -29.45  -18.02    0.71     0.62    0.36      0.12
F14                     65.98   51.28   63.67   76.85   40.39  -23.35    0.40     0.56    0.30      0.11
F15                     77.93   83.45   29.79   93.21   -5.01   45.90    0.31     0.31    0.67      0.32
F16                     51.06   52.58   45.27   77.63    0.95   -2.29    0.69     0.77    0.70      0.45
F17                     58.46   47.43   25.14   74.46   33.25   21.40    0.37     0.43    0.66      0.10
F18                     38.23   53.65   27.15   78.26  -38.96   24.46    0.57     0.50    0.69      0.23
F19                     30.47   28.81   56.49   60.61   10.33  -44.18    0.68     0.65    0.47      0.18
F20                      1.49    2.05    3.67   15.74  -12.14  -16.14    0.06     0.08    0.16      0.51
F21                      2.27    1.35    3.03   11.58   24.24  -18.93    0.18     0.11    0.20      0.84
F22                      4.11    4.02    0.56   23.73    3.42   30.33    0.16     0.16    0.02      0.70
G01                      4.87    5.86    6.63   29.04   -9.33   -8.62    0.27     0.31    0.32      0.75
G02                      3.89    5.61    6.89   28.38  -19.91  -10.88    0.22     0.28    0.31      0.64
G03                      3.04    5.33    7.27   27.66  -30.20  -13.70    0.15     0.20    0.27      0.28
G04                      2.31    4.83    7.66   26.24  -38.02  -17.70    0.07     0.11    0.25      0.28
G05                     14.09   17.38   17.39   48.72  -15.63   -7.41    0.45     0.45    0.48      0.43
G06                     11.84   17.43   18.49   48.79  -30.73   -9.76    0.24     0.28    0.38      0.28
G07                      8.86   16.59   19.39   47.74  -49.14  -13.51    0.43     0.63    0.80      0.60
G08                      6.49   14.52   20.10   44.96  -59.41  -19.77    0.24     0.41    0.69      0.42
G09                     43.50   49.78   44.30   75.93  -12.79   -4.04    0.90     0.86    0.71      0.46
G10                     38.10   48.24   45.29   74.98  -25.24   -6.89    0.61     0.60    0.64      0.27
G11                     33.36   46.49   45.91   73.86  -36.34   -9.55    0.70     0.63    0.58      0.14
G12                     27.93   43.35   45.40   71.79  -47.58  -12.52    0.33     0.29    0.50      0.16
G13                     40.36   54.06   64.37   78.50  -33.29  -21.18    0.64     0.58    0.35      0.19
G14                     61.65   45.51   60.07   73.22   46.15  -26.08    0.34     0.43    0.32      0.31
G15                     75.44   81.15   23.67   92.20   -5.64   54.66    0.41     0.43    0.50      0.60
G16                     41.07   42.56   36.42   71.25    0.10   -1.84    0.65     0.74    0.67      0.50
G17                     53.12   40.59   18.98   69.89   39.68   25.54    0.37     0.33    0.37      0.32
G18                     32.49   48.23   21.68   74.97  -44.19   28.75    0.38     0.40    0.36      0.34
G19                     25.30   23.21   53.40   55.28   12.83  -50.09    0.38     0.37    0.38      0.21
G20                     19.65    9.69    0.17   37.28   64.56   61.07    0.49     0.26    0.02      0.77
G21                      5.40   12.56    1.43   42.08  -59.14   48.45    0.16     0.25    0.04      0.38
G22                      4.38    1.22   20.42   10.72   63.17  -79.50    0.08     0.04    0.32      0.54
H01                      5.24    5.99    7.70   29.37   -6.22  -12.48    0.32     0.35    0.41      0.81
H02                      4.58    5.68    8.92   28.57  -11.11  -18.42    0.26     0.30    0.43      0.72
H03                      3.64    5.20   10.40   27.28  -18.91  -25.62    0.22     0.30    0.51      0.74
H04                      2.83    4.53   11.74   25.36  -24.00  -33.11    0.11     0.15    0.41      0.57
H05                     15.41   17.47   20.48   48.84   -8.21  -13.88    0.59     0.58    0.61      0.61
H06                     13.91   17.11   24.35   48.39  -15.32  -22.13    0.34     0.35    0.55      0.43
H07                     12.08   16.53   28.74   47.65  -24.20  -30.97    0.44     0.50    0.63      0.37
H08                      9.77   15.56   33.45   46.39  -35.82  -40.44    0.27     0.42    0.66      0.50
H09                     44.92   49.15   47.55   75.54   -7.01   -8.59    0.83     0.81    0.62      0.46
H10                     42.33   48.57   52.98   75.18  -13.02  -15.33    0.66     0.67    0.54      0.35
H11                     38.96   47.23   57.60   74.33  -19.72  -21.67    0.77     0.75    0.44      0.26
H12                     36.00   46.32   63.32   73.75  -26.85  -28.35    0.47     0.52    0.31      0.16
H13                     36.83   51.20   64.17   76.80  -37.20  -23.92    0.67     0.65    0.37      0.14
H14                     58.40   40.06   58.65   69.51   54.45  -31.05    0.39     0.48    0.37      0.28
H15                     75.03   80.32   18.61   91.83   -4.88   64.18    0.31     0.32    0.45      0.45
H16                     31.89   32.74   29.34   63.94    1.19   -3.84    0.69     0.75    0.73      0.61
H17                     49.73   35.47   13.95   66.11   47.02   31.00    0.28     0.31    0.38      0.25
H18                     27.78   44.01   17.54   72.23  -50.09   32.77    0.46     0.48    0.45      0.20
H19                     20.37   17.46   50.29   48.83   18.36  -57.80    0.47     0.46    0.47      0.13
H20                     15.14    7.75    0.19   33.44   56.59   54.01    0.43     0.23    0.01      0.89
H21                      4.16    9.32    1.20   36.59  -51.31   41.84    0.20     0.34    0.05      0.73
H22                      4.16    1.35   17.26   11.63   56.30  -71.09    0.13     0.05    0.42      0.76
I01                      8.15    8.14   12.38   34.27    2.66  -19.57    0.41     0.40    0.55      0.78
I02                      7.97    7.91   17.06   33.78    3.14  -32.41    0.35     0.35    0.59      0.62
I03                      7.08    7.03   22.53   31.86    3.03  -47.23    0.30     0.32    0.61      0.36
I04                      5.35    5.41   26.43   27.86    1.65  -61.21    0.11     0.13    0.33      0.20
I05                     20.57   20.98   27.30   52.92    1.63  -19.49    0.65     0.58    0.56      0.54
I06                     20.49   20.46   34.90   52.35    3.72  -32.27    0.36     0.35    0.37      0.26
I07                     19.89   19.78   42.77   51.58    4.11  -44.13    0.53     0.50    0.32      0.13
I08                     17.90   18.21   49.98   49.74    1.87  -55.86    0.23     0.28    0.25      0.20
I09                     46.88   48.01   48.19   74.83    1.66  -10.57    0.73     0.73    0.48      0.42
I10                     46.76   47.46   53.77   74.48    2.81  -17.38    0.55     0.59    0.37      0.30
I11                     45.91   46.30   60.01   73.74    3.64  -25.13    0.75     0.73    0.28      0.26
I12                     44.04   44.24   62.31   72.39    4.07  -29.73    0.55     0.66    0.27      0.17
I13                     31.23   45.46   61.75   73.19  -41.10  -27.80    0.57     0.55    0.27      0.20
I14                     54.13   34.07   54.73   65.02   63.24  -34.72    0.27     0.34    0.26      0.44
I15                     72.73   77.69   13.80   90.64   -4.51   73.69    0.36     0.36    0.35      0.69
I16                     20.39   21.13   18.97   53.09    0.07   -3.38    0.37     0.37    0.38      0.40
I17                     45.35   30.41    9.38   62.00   52.60   37.61    0.20     0.21    0.25      0.42
I18                     22.19   37.96   13.14   67.99  -55.61   36.41    0.39     0.41    0.39      0.39
I19                     15.82   12.46   46.46   41.94   23.94  -65.25    0.29     0.29    0.36      0.35
I20                     11.01    5.92    0.23   29.21   47.67   46.02    0.29     0.16    0.02      0.69
I21                      3.61    7.36    1.07   32.60  -42.25   36.84    0.15     0.25    0.04      0.68
I22                      3.35    1.21   12.33   10.64   48.27  -60.19    0.12     0.05    0.36      0.69
J01                      4.35    3.70    7.43   22.62   11.38  -23.04    0.28     0.24    0.42      0.81
J02                      4.87    3.36   11.39   21.41   23.58  -38.84    0.25     0.19    0.48      0.74
J03                      5.26    3.00   16.32   20.01   34.36  -54.42    0.28     0.18    0.62      0.57
J04                      5.17    2.54   21.98   18.08   41.58  -69.91    0.21     0.14    0.64      0.39
J05                     18.34   16.92   23.96   48.15   10.99  -21.82    0.68     0.60    0.69      0.71
J06                     20.10   16.49   32.98   47.61   22.27  -37.64    0.40     0.35    0.52      0.35
J07                     21.00   15.69   41.26   46.55   31.17  -50.89    0.60     0.48    0.49      0.16
J08                     21.03   14.50   48.09   44.94   38.26  -61.98    0.33     0.30    0.33      0.23
J09                     49.21   48.47   49.44   75.12    6.81  -11.51    0.83     0.87    0.64      0.49
J10                     50.28   47.07   56.51   74.23   13.49  -20.71    0.66     0.73    0.47      0.31
J11                     50.70   45.13   62.55   72.98   20.05  -28.95    0.70     0.73    0.30      0.20
J12                     48.39   41.36   61.31   70.43   24.79  -32.13    0.59     0.68    0.34      0.15
J13                     26.66   40.87   60.31   70.08  -45.32  -31.74    0.55     0.60    0.40      0.11
J14                     51.20   29.52   52.46   61.23   71.97  -38.80    0.38     0.45    0.36      0.43
J15                     71.81   76.23    9.23   89.96   -3.53   86.36    0.30     0.36    0.37      0.62
J16                     12.12   12.52   11.66   42.03    0.35   -4.13    0.34     0.33    0.37      0.52
J17                     41.89   25.89    6.06   57.93   60.03   43.73    0.28     0.27    0.22      0.31
J18                     17.32   32.56    9.58   63.80  -61.87   40.04    0.34     0.43    0.32      0.27
J19                     12.21    8.39   42.24   34.78   32.21  -72.44    0.26     0.24    0.39      0.30
J20                      7.58    4.41    0.27   24.97   37.57   37.95    0.29     0.17    0.02      0.89
J21                      2.69    5.22    0.95   27.36  -35.22   29.62    0.14     0.22    0.04      0.73
J22                      2.67    1.09    8.82    9.68   40.64  -50.62    0.11     0.05    0.33      0.88
K01                      9.04    8.00    9.78   33.98   11.63  -12.04    0.44     0.39    0.45      0.80
K02                     10.10    7.76   11.64   33.46   22.46  -18.81    0.41     0.33    0.44      0.64
K03                     10.98    7.31   13.51   32.48   33.35  -25.80    0.50     0.35    0.54      0.74
K04                     11.32    6.36   14.75   30.30   45.25  -32.82    0.32     0.19    0.42      0.68
K05                     23.57   20.79   24.50   52.72   16.41  -14.93    0.63     0.57    0.59      0.59
K06                     27.79   20.74   30.55   52.66   34.30  -25.22    0.76     0.67    0.79      0.47
K07                     30.84   19.90   36.20   51.71   50.03  -35.21    0.80     0.64    0.69      0.27
K08                     33.19   18.34   40.07   49.90   66.34  -43.57    0.50     0.39    0.43      0.18
K09                     51.78   47.93   48.46   74.78   15.12  -10.96    0.64     0.71    0.51      0.36
K10                     55.42   45.53   55.23   73.24   31.06  -21.08    0.47     0.56    0.34      0.17
K11                     58.68   43.57   60.06   71.94   44.66  -28.29    0.36     0.47    0.29      0.25
K12                     58.46   39.62   57.94   69.19   55.97  -30.87    0.27     0.39    0.26      0.40
K13                     22.04   35.48   56.18   66.12  -48.27  -34.36    0.39     0.46    0.28      0.16
K14                     45.24   23.22   46.84   55.30   81.20  -42.67    0.26     0.28    0.26      0.41
K15                     71.22   74.43    5.73   89.13   -1.15   99.06    0.28     0.26    0.18      0.67
K16                      5.90    6.17    6.38   29.82   -0.56   -6.18    0.29     0.31    0.32      0.76
K17                     37.19   21.23    2.94   53.20   65.68   53.52    0.13     0.13    0.11      0.48
K18                     12.88   26.52    5.91   58.52  -65.66   45.43    0.26     0.36    0.20      0.30
K19                      8.66    4.74   36.57   25.99   42.91  -80.08    0.13     0.11    0.25      0.44
K20                      4.59    2.88    0.27   19.56   27.87   28.62    0.17     0.11    0.02      0.64
K21                      1.82    3.22    0.72   20.91  -25.97   22.41    0.11     0.16    0.03      0.70
K22                      1.93    0.89    5.58    8.05   32.18  -39.98    0.10     0.05    0.24      0.83
L01                      6.47    5.95    6.47   29.26    8.00   -7.54    0.42     0.38    0.40      0.98
L02                      7.19    5.69    6.70   28.60   18.20   -9.69    0.37     0.30    0.36      0.79
L03                      7.71    5.26    6.78   27.45   28.02  -12.00    0.43     0.30    0.40      0.94
L04                      8.02    4.63    6.78   25.66   38.68  -15.11    0.27     0.16    0.31      0.78
L05                     19.49   17.41   17.33   48.77   14.22   -7.19    0.68     0.61    0.71      0.80
L06                     22.22   17.11   18.30   48.39   28.94  -10.01    0.50     0.40    0.57      0.56
L07                     25.61   17.22   19.37   48.53   43.21  -12.10    0.91     0.69    0.90      0.78
L08                     27.40   15.63   20.60   46.48   59.40  -18.18    0.70     0.47    0.82      0.59
L09                     52.78   48.44   44.27   75.10   16.34   -5.44    0.73     0.80    0.73      0.43
L10                     57.02   46.68   46.47   73.99   31.81  -10.00    0.54     0.65    0.62      0.21
L11                     59.69   43.96   47.08   72.20   45.96  -13.81    0.44     0.57    0.64      0.13
L12                     57.62   40.14   47.53   69.57   52.33  -18.87    0.45     0.55    0.58      0.20
L13                     13.71   23.75   50.42   55.83  -48.68  -45.86    0.29     0.46    0.50      0.26
L14                     31.52   13.13   33.86   42.95   90.33  -46.98    0.30     0.15    0.27      0.21
L15                     65.45   64.74    2.09   84.35    6.88  114.24    0.35     0.43    0.03      0.24
L16                      1.01    1.19    1.44   10.48   -4.76   -6.12    0.06     0.07    0.13      0.68
L17                     25.10   12.03    0.16   41.26   72.46   68.13    0.44     0.22    0.01      0.58
L18                      5.74   14.44    1.65   44.86  -67.06   50.65    0.12     0.27    0.06      0.41
L19                      4.47    1.13   23.07   10.06   67.24  -85.83    0.11     0.05    0.46      0.22
L20                      2.31    1.55    0.28   12.93   19.37   17.09    0.11     0.08    0.03      0.60
L21                      0.99    1.70    0.57   13.80  -19.67   12.95    0.07     0.10    0.04      0.65
L22                      1.20    0.64    3.22    5.77   22.02  -30.29    0.06     0.03    0.16      1.00
Dmin                    83.59   86.38   71.22   94.47    0.57    0.06    1.82     1.92    1.50      0.82
GS01                    62.81   65.00   53.94   84.48    0.31   -0.32    0.75     0.74    0.59      0.38
GS02                    56.64   58.59   49.68   81.07    0.34   -1.51    0.79     0.78    0.67      0.43
GS03                    50.65   52.38   45.21   77.50    0.40   -2.43    0.92     0.88    0.74      0.52
GS04                    45.85   47.45   40.88   74.47    0.27   -2.25    0.90     0.89    0.79      0.56
GS05                    41.60   43.13   37.38   71.64    0.05   -2.49    0.91     0.91    0.83      0.61
GS06                    37.72   39.17   33.98   68.87   -0.14   -2.47    0.92     0.92    0.82      0.66
GS07                    32.63   33.80   29.76   64.79    0.15   -3.05    1.00     0.98    0.88      0.77
GS08                    28.60   29.48   26.91   61.20    0.68   -4.55    0.81     0.83    0.90      0.74
GS09                    24.82   25.70   23.80   57.74    0.19   -4.98    0.87     0.88    0.91      0.85
GS10                    21.81   22.72   20.67   54.77   -0.45   -4.02    0.76     0.77    0.87      0.82
GS11                    18.73   19.50   17.81   51.25   -0.36   -3.99    0.91     0.90    0.88      1.03
GS12                    15.92   16.56   15.44   47.69   -0.28   -4.55    0.64     0.66    0.74      0.88
GS13                    13.20   13.59   13.23   43.62    0.62   -5.82    0.72     0.71    0.73      1.04
GS14                    10.94   11.38   10.92   40.21   -0.27   -4.97    0.55     0.57    0.62      0.95
GS15                     8.63    8.92    9.10   35.80    0.27   -6.56    0.52     0.52    0.53      0.99
GS16                     6.66    6.90    7.33   31.56    0.10   -7.21    0.35     0.36    0.43      0.87
GS17                     5.06    5.31    5.78   27.57   -0.69   -7.28    0.34     0.34    0.36      0.88
GS18                     3.61    3.81    4.11   23.01   -1.00   -6.29    0.20     0.21    0.25      0.75
GS19                     2.30    2.53    3.11   18.02   -2.85   -8.40    0.16     0.17    0.21      0.74
GS20                     1.86    2.13    2.54   16.16   -4.62   -7.22    0.12     0.13    0.18      0.74
GS21                     1.28    1.49    1.81   12.51   -4.44   -6.78    0.09     0.10    0.14      0.69
GS22                     0.61    0.82    0.96    7.41   -7.27   -4.97    0.04     0.05    0.09      0.85
Dmax                     0.19    0.19    0.35    1.74   -0.05   -3.55    0.02     0.02    0.04      0.50
END_DATA
