IT8.7/1                                                                                      
ORIGINATOR           "X-Rite, Inc."                                                          
DESCRIPTOR           "IT8.7/1 Reference Data File, 4x5 Ektachrome"                           
CREATED              "Thursday, March 06, 2008"                                              
MANUFACTURER         "X-Rite, Inc."                                                          
PROD_DATE            "2008:02"                                                               
SERIAL               "Batch Average Data"                                                    
MATERIAL             "Kodak Ektachrome Product Family"                                       
NUMBER_OF_FIELDS           11                                                                
BEGIN_DATA_FORMAT                                                                            
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT                                                                              
NUMBER_OF_SETS 288                                                                           
#                                                                                            
BEGIN_DATA                                                                                   
#ID                        X       Y       Z       L       A       B     SD_X    SD_Y    SD_Z     SD_dE
B15                     53.54   55.61   43.42   79.38   -0.19    3.01    1.76    1.92    1.44      0.58
B16                     47.32   48.75   42.55   75.28    0.89   -2.98    1.83    2.00    1.50      0.68
B17                     51.44   51.06   42.42   76.70    5.92   -0.37    1.73    1.88    1.36      0.70
B18                     49.66   53.67   44.00   78.25   -5.53    0.35    1.87    2.08    1.57      0.69
B19                     48.07   49.53   45.95   75.76    0.89   -6.31    2.01    2.21    1.62      0.90
B20                     10.12   14.44   25.65   44.84  -26.45  -30.53    0.60    0.84    1.42      0.75
B21                      9.59    5.02    8.11   26.78   47.22  -18.52    0.45    0.24    0.41      0.55
B22                     27.33   24.56    2.09   56.63   15.31   66.49    1.32    1.26    0.09      1.05
C01                      6.11    5.98    3.43   29.35    3.76    8.93    0.35    0.35    0.17      0.39
C02                      6.39    5.82    2.06   28.94    8.52   19.09    0.38    0.36    0.11      0.48
C03                      6.77    5.81    1.13   28.91   12.65   29.63    0.40    0.36    0.05      0.57
C04                      7.20    5.91    0.76   29.16   15.84   35.87    0.42    0.35    0.03      0.63
C05                     20.71   20.22   10.84   52.06    5.97   15.72    1.25    1.25    0.63      0.60
C06                     22.28   20.08    6.12   51.91   14.00   33.10    1.24    1.13    0.31      0.69
C07                     25.69   21.13    3.02   53.06   23.96   52.66    1.40    1.21    0.15      0.84
C08                     29.41   22.65    1.67   54.70   31.78   67.35    1.06    0.99    0.06      0.78
C09                     35.43   35.51   25.68   66.12    4.07    6.10    2.02    2.11    1.42      0.73
C10                     36.41   35.64   21.73   66.22    6.91   13.59    1.83    1.90    1.01      0.80
C11                     39.05   36.69   17.88   67.03   11.99   23.06    1.74    1.79    0.87      0.76
C12                     41.17   37.38   15.10   67.54   16.36   30.53    1.59    1.76    0.74      0.88
C13                     45.19   51.86   48.19   77.18  -13.32   -6.49    1.66    1.91    1.48      0.59
C14                     48.58   44.20   42.94   72.35   17.01   -8.52    1.82    1.89    1.39      0.75
C15                     54.16   56.82   35.88   80.07   -1.59   14.15    1.81    1.98    1.49      0.58
C16                     36.30   37.46   32.83   67.60    0.62   -2.93    1.88    2.00    1.65      0.77
C17                     45.07   41.64   32.05   70.61   14.67    3.45    1.61    1.65    1.33      0.69
C18                     42.90   50.02   36.33   76.07  -15.19    6.62    1.60    1.85    1.44      0.65
C19                     39.31   39.82   43.40   69.32    2.92  -14.31    1.88    2.07    1.52      1.01
C20                      6.13    9.21   15.99   36.38  -26.27  -25.39    0.38    0.54    0.94      0.63
C21                      5.93    3.14    5.49   20.58   39.65  -17.92    0.29    0.15    0.28      0.52
C22                     16.07   15.20    1.58   45.89    8.36   53.18    0.75    0.73    0.06      0.82
D01                      4.03    4.24    2.44   24.45   -0.85    7.87    0.26    0.27    0.13      0.37
D02                      3.93    4.17    1.52   24.21   -1.28   16.56    0.26    0.27    0.08      0.50
D03                      4.09    4.30    0.90   24.62   -0.74   25.62    0.26    0.27    0.04      0.57
D04                      4.23    4.46    0.79   25.11   -0.85   28.37    0.27    0.28    0.03      0.60
D05                     15.64   16.54    8.78   47.65   -1.76   15.02    0.92    0.99    0.52      0.56
D06                     15.43   16.34    4.82   47.40   -1.91   31.73    0.87    0.93    0.24      0.70
D07                     15.49   16.52    2.37   47.62   -2.54   48.43    0.89    0.96    0.10      0.85
D08                     15.98   16.86    1.82   48.06   -1.56   54.37    0.88    0.94    0.07      0.85
D09                     41.94   43.90   22.58   72.14   -1.15   22.16    2.06    2.26    1.24      0.70
D10                     41.51   43.52   12.66   71.88   -1.34   44.49    1.81    2.01    0.54      0.95
D11                     41.27   43.78    6.58   72.06   -2.84   65.77    1.83    2.04    0.28      1.00
D12                     40.97   43.01    3.68   71.55   -1.54   80.01    1.82    1.93    0.12      1.08
D13                     40.96   49.58   48.73   75.80  -19.86   -9.50    1.41    1.68    1.34      0.55
D14                     42.97   36.11   38.92   66.58   25.90  -13.27    1.65    1.60    1.37      0.71
D15                     54.82   57.83   28.37   80.63   -2.34   26.53    1.83    2.03    1.38      0.67
D16                     27.00   28.06   24.72   59.92   -0.20   -2.87    1.53    1.61    1.47      0.71
D17                     39.50   34.07   23.66   65.00   22.16    7.82    1.36    1.34    1.12      0.71
D18                     38.05   47.49   29.30   74.49  -23.35   14.43    1.37    1.65    1.25      0.63
D19                     31.34   31.32   41.65   62.75    4.25  -23.43    1.54    1.66    1.37      0.92
D20                      3.46    5.36    9.21   27.71  -23.59  -20.89    0.24    0.34    0.58      0.56
D21                      3.47    1.94    3.45   15.18   30.60  -15.66    0.18    0.11    0.18      0.45
D22                      9.09    8.89    1.15   35.75    4.41   41.05    0.46    0.47    0.05      0.77
E01                      5.46    6.18    3.49   29.85   -5.66    9.39    0.35    0.39    0.18      0.44
E02                      4.86    6.02    2.21   29.45  -11.32   18.54    0.33    0.40    0.11      0.57
E03                      4.38    5.97    1.38   29.31  -17.01   26.99    0.30    0.39    0.06      0.64
E04                      4.50    6.24    1.15   29.99  -18.26   31.20    0.29    0.38    0.05      0.64
E05                     21.25   24.31   13.91   56.37  -10.03   14.33    1.34    1.59    0.81      0.80
E06                     19.61   24.39    8.70   56.45  -18.34   30.45    1.22    1.57    0.45      1.02
E07                     18.82   25.86    4.92   57.87  -28.47   49.27    1.14    1.59    0.25      1.08
E08                     17.24   24.97    3.47   57.02  -33.13   56.35    0.93    1.33    0.14      1.03
E09                     39.48   43.09   29.21   71.59   -6.38    9.60    1.98    2.18    1.53      0.61
E10                     37.96   43.69   22.86   72.00  -12.95   21.38    1.77    2.06    1.05      0.73
E11                     35.64   43.89   17.97   72.14  -21.16   31.67    1.61    1.97    0.80      0.74
E12                     34.04   43.97   13.92   72.19  -26.82   41.59    1.47    1.78    0.60      0.62
E13                     37.35   47.16   49.19   74.28  -24.68  -12.65    1.26    1.55    1.30      0.49
E14                     38.50   30.23   35.54   61.84   32.61  -16.81    1.50    1.36    1.36      0.66
E15                     55.11   58.18   22.41   80.83   -2.45   37.46    1.80    2.06    1.15      0.62
E16                     19.56   20.47   17.41   52.34   -0.87   -1.20    1.12    1.18    1.02      0.64
E17                     34.53   28.05   17.26   59.92   27.79   12.20    1.14    1.09    0.87      0.63
E18                     33.78   44.49   23.57   72.54  -29.23   20.97    1.23    1.55    1.00      0.66
E19                     23.82   23.41   37.25   55.47    5.61  -30.17    1.18    1.23    1.37      0.75
E20                      1.57    2.46    4.24   17.72  -18.72  -16.18    0.11    0.16    0.28      0.45
E21                      1.59    0.95    1.78    8.59   21.25  -13.25    0.09    0.06    0.10      0.39
E22                      4.03    3.98    0.80   23.60    2.72   25.71    0.24    0.24    0.04      0.64
F01                      3.47    4.32    3.19   24.69  -10.39    2.58    0.24    0.29    0.17      0.39
F02                      2.91    4.49    2.84   25.21  -22.04    6.05    0.21    0.31    0.17      0.49
F03                      2.61    4.77    2.49   26.06  -31.30   10.25    0.20    0.33    0.14      0.53
F04                      1.89    4.03    2.08   23.74  -36.50    9.86    0.14    0.26    0.11      0.49
F05                     11.15   13.93    9.93   44.11  -15.57    4.95    0.70    0.87    0.55      0.56
F06                      8.88   13.69    8.17   43.75  -31.86   10.52    0.62    0.92    0.46      0.73
F07                      7.22   13.68    7.23   43.73  -46.83   14.21    0.51    0.93    0.41      0.86
F08                      7.26   13.73    7.23   43.81  -46.73   14.30    0.52    0.94    0.40      0.91
F09                     25.92   29.94   23.66   61.57  -11.79    1.91    1.62    1.93    1.44      0.79
F10                     24.06   31.21   21.46   62.66  -24.35    7.99    1.35    1.79    1.18      0.85
F11                     22.25   31.92   19.92   63.25  -35.01   12.15    1.21    1.72    1.05      0.83
F12                     18.93   30.58   17.57   62.14  -46.25   15.33    0.95    1.40    0.89      0.67
F13                     34.53   44.90   48.63   72.82  -27.80  -14.53    1.18    1.48    1.30      0.49
F14                     35.21   26.08   32.90   58.10   37.95  -19.41    1.28    1.09    1.23      0.56
F15                     54.19   57.09   17.90   80.22   -2.15   45.75    1.66    1.95    0.81      0.70
F16                     14.81   15.49   12.93   46.28   -0.75   -0.41    0.82    0.87    0.72      0.59
F17                     30.22   22.85   12.12   54.91   33.98   16.75    0.84    0.81    0.55      0.55
F18                     29.82   41.13   18.60   70.25  -33.71   27.03    1.17    1.54    0.82      0.65
F19                     18.38   17.63   32.73   49.03    7.40  -34.80    0.89    0.89    1.31      0.61
F20                      0.46    0.79    1.34    7.13  -12.11  -10.70    0.04    0.06    0.09      0.48
F21                      0.54    0.41    0.76    3.73    5.84   -7.82    0.04    0.03    0.04      0.29
F22                      1.29    1.37    0.45   11.77   -1.14   11.81    0.08    0.08    0.04      0.55
G01                      2.45    2.99    2.77   20.01   -8.32   -2.45    0.16    0.19    0.14      0.30
G02                      2.10    3.02    3.00   20.10  -16.11   -3.98    0.16    0.22    0.18      0.36
G03                      1.97    3.31    3.27   21.22  -23.77   -3.96    0.15    0.23    0.20      0.36
G04                      1.78    3.35    3.45   21.38  -29.15   -4.96    0.14    0.23    0.21      0.37
G05                     11.40   13.83   12.54   43.97  -13.14   -3.29    0.70    0.83    0.71      0.53
G06                      9.51   13.80   13.30   43.92  -27.39   -5.48    0.66    0.94    0.79      0.70
G07                      7.14   12.61   13.51   42.14  -40.71   -9.13    0.51    0.87    0.77      0.80
G08                      7.20   12.74   13.52   42.33  -41.02   -8.82    0.51    0.89    0.78      0.85
G09                     26.07   29.92   27.33   61.55  -11.12   -4.60    1.60    1.91    1.61      0.82
G10                     24.90   31.80   29.47   63.15  -22.87   -5.38    1.46    1.91    1.62      0.84
G11                     23.00   32.42   30.43   63.67  -33.41   -6.02    1.24    1.72    1.59      0.79
G12                     19.72   31.07   30.08   62.55  -44.09   -7.39    1.00    1.39    1.58      0.68
G13                     31.70   42.31   48.28   71.07  -30.26  -17.13    1.15    1.47    1.32      0.53
G14                     31.65   22.00   29.83   54.02   43.05  -21.73    1.19    0.95    1.18      0.57
G15                     52.75   55.25   13.63   79.17   -1.32   54.38    1.63    1.90    0.55      0.74
G16                     10.42   10.87    8.95   39.34   -0.44    0.06    0.60    0.62    0.48      0.53
G17                     26.17   18.32    8.17   49.87   39.80   21.08    0.67    0.62    0.35      0.46
G18                     26.02   37.38   14.39   67.55  -37.08   32.35    1.03    1.42    0.61      0.65
G19                     14.14   13.23   29.35   43.10    8.87  -39.79    0.65    0.62    1.14      0.50
G20                     11.20    5.31    0.29   27.60   56.02   42.02    0.35    0.18    0.03      0.61
G21                     10.68   16.82    2.40   48.01  -35.81   48.83    0.57    0.89    0.09      1.01
G22                      2.53    1.73   12.10   13.97   19.35  -53.76    0.12    0.08    0.52      0.62
H01                      2.66    3.07    3.45   20.30   -5.42   -6.83    0.17    0.18    0.19      0.28
H02                      2.37    3.11    4.39   20.48  -11.86  -12.32    0.16    0.20    0.27      0.31
H03                      2.18    3.18    5.40   20.74  -17.11  -17.22    0.15    0.21    0.33      0.31
H04                      1.89    3.04    6.24   20.18  -21.11  -22.15    0.13    0.20    0.39      0.34
H05                      9.68   11.17   12.50   39.84   -8.45  -10.28    0.63    0.71    0.77      0.50
H06                      8.50   10.92   15.49   39.42  -16.45  -18.90    0.58    0.72    0.98      0.55
H07                      7.68   11.05   20.14   39.64  -24.82  -29.02    0.51    0.72    1.14      0.56
H08                      6.75    9.92   20.39   37.67  -25.33  -32.91    0.42    0.62    1.10      0.57
H09                     27.99   29.99   30.16   61.62   -3.62   -9.12    1.69    1.88    1.65      0.78
H10                     26.81   30.24   34.33   61.83   -9.22  -15.08    1.54    1.83    1.64      0.79
H11                     26.25   30.79   38.02   62.31  -13.56  -19.42    1.40    1.74    1.65      0.82
H12                     25.14   30.50   41.02   62.06  -17.11  -23.82    1.38    1.82    1.60      0.97
H13                     29.45   40.45   48.41   69.78  -33.06  -19.52    1.00    1.31    1.17      0.51
H14                     28.74   18.60   26.30   50.20   48.58  -22.44    0.98    0.74    1.05      0.53
H15                     52.85   54.95   11.09   79.00   -0.34   61.35    1.64    1.95    0.44      0.82
H16                      7.10    7.35    5.86   32.58    0.13    0.99    0.42    0.44    0.29      0.53
H17                     22.80   14.74    5.38   45.27   45.11   25.14    0.55    0.46    0.23      0.40
H18                     23.68   35.10   11.70   65.81  -39.58   36.80    0.91    1.31    0.48      0.64
H19                     10.87    9.87   26.51   37.59   10.50  -44.55    0.55    0.51    1.13      0.55
H20                      9.82    4.60    0.33   25.56   54.28   37.82    0.38    0.18    0.03      0.69
H21                      7.27   11.89    1.92   41.02  -34.57   41.25    0.39    0.62    0.07      0.89
H22                      1.80    1.17    9.04   10.33   19.06  -50.29    0.08    0.06    0.38      0.65
I01                      4.46    4.59    6.45   25.53    0.46  -13.90    0.28    0.28    0.34      0.27
I02                      4.54    4.63    9.98   25.63    1.01  -27.10    0.30    0.30    0.56      0.37
I03                      4.46    4.52   14.69   25.32    1.38  -41.22    0.28    0.27    0.84      0.54
I04                      4.51    4.45   18.93   25.10    2.93  -51.52    0.28    0.28    1.04      0.50
I05                     13.46   14.04   15.51   44.26   -0.50  -10.63    0.86    0.90    0.97      0.57
I06                     13.54   13.96   20.30   44.15    0.48  -21.55    0.89    0.91    1.30      0.61
I07                     13.79   13.97   26.05   44.16    2.05  -32.41    0.82    0.85    1.32      0.52
I08                     14.06   13.92   31.87   44.09    4.07  -42.01    0.75    0.79    1.23      0.45
I09                     29.32   30.00   31.27   61.62    1.53  -10.86    1.81    1.93    1.64      0.81
I10                     29.20   29.76   34.58   61.41    1.97  -16.16    1.69    1.81    1.61      0.78
I11                     29.73   30.10   38.63   61.72    2.69  -21.27    1.58    1.70    1.51      0.79
I12                     29.78   30.14   41.56   61.75    2.76  -25.04    1.57    1.73    1.38      0.90
I13                     27.57   38.62   48.05   68.47  -34.71  -21.36    0.88    1.20    1.10      0.53
I14                     25.70   15.64   23.12   46.49   52.39  -23.10    0.88    0.61    0.99      0.50
I15                     51.66   52.99    8.91   77.85    1.51   66.61    1.65    1.97    0.37      0.87
I16                      4.15    4.29    3.56   24.60    0.14   -0.11    0.28    0.27    0.19      0.49
I17                     20.05   12.01    3.50   41.22   49.56   28.93    0.46    0.36    0.15      0.34
I18                     20.59   31.55    9.39   62.95  -41.55   39.24    0.92    1.36    0.41      0.75
I19                      7.69    6.70   22.11   31.10   12.15  -47.68    0.43    0.38    1.02      0.54
I20                      5.73    2.80    0.32   19.23   43.18   27.06    0.26    0.13    0.03      0.64
I21                      4.98    8.25    1.56   34.49  -31.48   33.76    0.26    0.42    0.05      0.75
I22                      1.16    0.73    5.86    6.58   17.25  -43.90    0.05    0.05    0.24      0.73
J01                      1.44    1.25    2.55   10.90    7.20  -16.33    0.08    0.07    0.13      0.22
J02                      1.68    1.18    4.63   10.44   15.58  -30.95    0.10    0.07    0.24      0.39
J03                      1.93    1.19    7.70   10.48   21.58  -45.02    0.10    0.06    0.39      0.61
J04                      1.99    1.24    8.68   10.85   21.27  -48.08    0.11    0.07    0.45      0.64
J05                      8.75    8.47    9.96   34.92    5.09  -11.00    0.58    0.57    0.59      0.44
J06                      9.39    8.38   13.98   34.74   11.24  -23.15    0.60    0.55    0.78      0.47
J07                     10.15    8.29   18.83   34.55   18.07  -35.02    0.65    0.55    0.99      0.54
J08                     10.87    8.39   23.23   34.76   22.63  -43.53    0.64    0.53    1.07      0.46
J09                     24.75   24.94   24.94   56.99    3.02   -8.33    1.58    1.65    1.40      0.75
J10                     26.05   25.41   29.62   57.44    6.54  -15.47    1.53    1.54    1.45      0.68
J11                     26.91   25.49   33.80   57.53    9.71  -21.73    1.46    1.46    1.44      0.70
J12                     27.06   25.00   36.61   57.05   12.39  -26.56    1.45    1.42    1.31      0.73
J13                     26.10   36.93   47.41   67.22  -35.29  -22.77    0.89    1.24    1.13      0.55
J14                     23.14   13.25   20.28   43.13   55.80  -23.30    0.77    0.50    0.90      0.53
J15                     50.06   50.39    6.76   76.29    4.00   72.27    1.63    1.94    0.27      0.94
J16                      2.14    2.28    1.87   16.88   -1.29    0.08    0.15    0.15    0.10      0.37
J17                     17.31    9.54    1.84   36.99   53.64   35.06    0.39    0.28    0.08      0.26
J18                     17.73   27.58    6.78   59.49  -41.14   43.22    0.88    1.35    0.30      0.92
J19                      5.54    4.51   19.70   25.29   14.95  -52.87    0.29    0.24    0.85      0.48
J20                      3.39    1.74    0.29   14.03   34.30   18.64    0.16    0.08    0.02      0.56
J21                      2.68    4.67    1.11   25.75  -28.61   24.48    0.15    0.25    0.04      0.62
J22                      0.79    0.50    3.98    4.53   12.35  -37.39    0.04    0.04    0.17      0.59
K01                      2.39    2.02    2.59   15.58    9.55   -8.57    0.15    0.12    0.15      0.29
K02                      3.03    2.05    3.61   15.76   20.81  -15.67    0.21    0.14    0.21      0.35
K03                      3.61    2.01    4.83   15.53   31.33  -23.26    0.21    0.11    0.26      0.40
K04                      4.00    2.14    5.66   16.18   34.26  -26.37    0.24    0.12    0.31      0.47
K05                      7.27    6.22    7.34   29.93   13.16  -10.04    0.49    0.43    0.45      0.38
K06                      8.71    6.20   10.19   29.88   26.50  -20.45    0.55    0.41    0.57      0.45
K07                      9.99    5.95   13.38   29.28   39.60  -30.96    0.65    0.39    0.74      0.59
K08                     10.80    6.02   15.01   29.45   45.04  -34.92    0.65    0.36    0.77      0.57
K09                     21.49   20.41   20.74   52.27    8.76   -8.47    1.40    1.36    1.24      0.66
K10                     24.33   21.19   25.58   53.13   17.84  -16.12    1.41    1.25    1.30      0.66
K11                     27.21   21.56   29.47   53.53   28.16  -21.97    1.44    1.18    1.29      0.61
K12                     29.21   21.58   32.54   53.56   35.90  -26.71    1.45    1.14    1.23      0.63
K13                     23.31   33.45   45.14   64.51  -35.58  -24.73    0.93    1.36    1.27      0.66
K14                     21.10   11.51   17.98   40.42   58.08  -23.06    0.67    0.41    0.75      0.54
K15                     49.63   48.81    4.93   75.32    7.06   79.26    1.49    1.84    0.18      1.07
K16                      0.91    1.01    0.82    9.10   -2.66    0.35    0.07    0.07    0.04      0.29
K17                     14.49    7.27    0.82   32.41   57.14   40.49    0.29    0.18    0.03      0.31
K18                     14.45   23.18    4.65   55.24  -41.57   46.17    0.79    1.25    0.20      1.03
K19                      3.93    2.96   16.64   19.87   17.49  -55.42    0.20    0.15    0.76      0.55
K20                      1.72    0.95    0.28    8.58   24.78    9.46    0.08    0.05    0.02      0.49
K21                      1.32    2.33    0.76   17.11  -23.28   15.12    0.08    0.13    0.03      0.55
K22                      0.42    0.31    2.04    2.79    5.08  -25.86    0.02    0.03    0.09      0.36
L01                      2.32    1.98    1.87   15.38    9.00   -2.51    0.15    0.12    0.10      0.27
L02                      2.95    2.01    2.13   15.51   20.44   -4.73    0.20    0.13    0.12      0.34
L03                      3.40    1.93    2.28   15.10   29.89   -6.83    0.19    0.10    0.12      0.35
L04                      3.61    1.87    2.27   14.78   34.55   -7.32    0.20    0.10    0.13      0.34
L05                      7.48    6.24    5.91   30.00   14.92   -3.72    0.49    0.42    0.35      0.40
L06                      8.84    5.94    6.36   29.24   30.40   -7.10    0.53    0.37    0.34      0.46
L07                     10.70    5.92    7.02   29.18   45.46  -10.04    0.66    0.37    0.37      0.58
L08                     13.18    6.37    7.20   30.31   57.92   -8.83    0.57    0.28    0.34      0.53
L09                     21.04   20.04   18.07   51.85    8.44   -3.52    1.29    1.26    1.03      0.66
L10                     24.80   21.13   19.78   53.07   20.15   -5.12    1.37    1.19    1.01      0.65
L11                     28.25   21.97   21.19   53.98   30.38   -6.44    1.36    1.12    1.04      0.66
L12                     31.36   22.55   21.57   54.60   39.52   -6.12    1.05    0.95    1.10      0.64
L13                     21.10   30.47   43.05   62.04  -35.16  -26.42    0.94    1.43    1.35      0.78
L14                     19.39   10.20   15.85   38.19   59.30  -21.94    0.61    0.35    0.68      0.57
L15                     47.90   45.99    3.71   73.53   10.09   83.24    1.41    1.74    0.13      1.10
L16                      0.31    0.35    0.32    3.16   -1.02   -0.56    0.05    0.05    0.02      0.32
L17                     11.25    5.28    0.27   27.51   56.75   42.35    0.32    0.16    0.02      0.46
L18                     11.90   19.41    3.37   51.14  -40.53   46.92    0.67    1.08    0.14      1.04
L19                      2.63    1.80   12.95   14.37   19.51  -55.47    0.13    0.09    0.60      0.61
L20                      0.56    0.39    0.29    3.52    7.41    0.54    0.03    0.02    0.02      0.31
L21                      0.47    0.83    0.55    7.53  -13.50    2.62    0.03    0.05    0.02      0.46
L22                      0.24    0.25    0.77    2.30   -0.28  -10.62    0.02    0.03    0.04      0.29
Dmin                    65.28   66.15   53.88   85.06    3.39    0.76    2.63    2.87    1.99      0.88
GS01                    52.91   54.49   47.28   78.72    0.97   -2.76    2.60    2.83    2.03      0.87
GS02                    44.72   46.25   40.21   73.68    0.35   -2.71    2.40    2.58    2.04      0.88
GS03                    39.42   40.72   35.53   69.95    0.51   -2.79    2.17    2.31    1.90      0.78
GS04                    34.24   35.22   31.40   65.88    0.99   -3.70    2.05    2.19    1.75      0.86
GS05                    29.46   30.41   27.21   61.97    0.53   -3.68    1.83    1.96    1.55      0.88
GS06                    24.79   25.77   22.57   57.79   -0.21   -2.56    1.43    1.55    1.18      0.77
GS07                    20.78   21.69   18.70   53.66   -0.61   -1.78    1.28    1.37    1.07      0.72
GS08                    17.91   18.81   16.01   50.44   -1.17   -1.19    1.07    1.16    0.92      0.65
GS09                    15.55   16.26   13.80   47.28   -0.73   -1.02    0.95    1.01    0.84      0.66
GS10                    13.10   13.77   11.65   43.87   -1.10   -0.87    0.75    0.80    0.60      0.60
GS11                    11.06   11.65    9.79   40.63   -1.21   -0.61    0.58    0.62    0.47      0.54
GS12                     9.13    9.57    7.85   37.04   -0.77    0.18    0.57    0.61    0.42      0.56
GS13                     7.49    7.79    6.49   33.53   -0.21   -0.26    0.46    0.48    0.34      0.53
GS14                     5.91    6.13    5.09   29.73   -0.02   -0.13    0.38    0.40    0.28      0.51
GS15                     4.45    4.65    3.98   25.70   -0.47   -0.91    0.28    0.29    0.22      0.43
GS16                     3.26    3.44    2.97   21.70   -0.93   -1.05    0.21    0.22    0.16      0.43
GS17                     2.33    2.48    2.14   17.80   -1.12   -0.91    0.15    0.15    0.11      0.38
GS18                     1.56    1.71    1.50   13.87   -2.33   -1.01    0.10    0.11    0.08      0.35
GS19                     0.97    1.10    0.99    9.77   -3.20   -1.27    0.07    0.08    0.05      0.36
GS20                     0.46    0.55    0.57    5.00   -2.87   -2.20    0.03    0.04    0.02      0.17
GS21                     0.25    0.30    0.36    2.75   -1.90   -2.01    0.02    0.02    0.02      0.12
GS22                     0.13    0.17    0.21    1.50   -1.06   -1.36    0.01    0.02    0.02      0.16
Dmax                     0.09    0.10    0.12    0.94   -0.55   -0.62    0.01    0.02    0.03      0.25
END_DATA                                                                                     
