IT8.7/1                                                                                      
ORIGINATOR           "X-Rite, Inc."                                                          
DESCRIPTOR           "IT8.7/1 Reference Data File, 4x5 Ektachrome"                           
CREATED              "Tuesday, September 08, 2009"                                           
MANUFACTURER         "X-Rite, Inc."                                                          
PROD_DATE            "2009:09"                                                               
SERIAL               "Batch Average Data"                                                    
MATERIAL             "Kodak Ektachrome Product Family"                                       
NUMBER_OF_FIELDS           11                                                                
BEGIN_DATA_FORMAT                                                                            
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT                                                                              
NUMBER_OF_SETS 288                                                                           
#                                                                                            
BEGIN_DATA                                                                                   
#ID                        X       Y       Z       L       A       B     SD_X    SD_Y    SD_Z     SD_dE
B07                     15.84   10.34    2.23   38.44   39.08   33.87    0.91    0.58    0.18      0.79
B08                     18.49   10.73    1.33   39.12   50.71   44.58    0.59    0.39    0.09      0.40
B09                     29.42   29.01   21.72   60.76    5.58    4.29    2.04    1.95    2.04      1.35
B10                     31.22   29.25   19.22   60.96   11.42    9.77    2.17    1.99    1.88      1.31
B11                     33.54   29.80   17.59   61.44   17.68   14.17    2.16    1.94    1.74      1.30
B12                     35.76   30.39   15.74   61.96   23.10   19.41    1.84    1.71    1.49      1.22
B13                     50.27   53.47   45.25   78.12   -3.40   -1.35    2.95    3.20    2.96      1.32
B14                     51.37   50.69   43.71   76.45    6.68   -2.34    3.09    3.23    2.99      1.33
B15                     53.14   55.14   41.99   79.08   -0.05    4.37    3.19    3.41    3.28      1.42
B16                     47.83   49.07   41.33   75.45    1.42   -1.05    3.14    3.33    3.21      1.37
B17                     51.40   51.21   41.34   76.76    5.41    1.20    3.19    3.36    3.24      1.37
B18                     50.77   54.39   43.09   78.65   -4.39    2.24    3.05    3.33    3.14      1.23
B19                     50.41   51.58   45.76   76.99    1.82   -3.91    3.05    3.31    2.90      1.17
B20                     11.17   16.20   28.11   47.20  -28.83  -30.61    0.88    1.21    2.35      1.21
B21                     10.18    5.09    8.43   26.97   51.00  -19.32    0.65    0.31    0.76      0.91
B22                     29.63   26.78    2.11   58.74   15.12   69.95    1.79    1.65    0.12      1.18
C01                      5.83    5.57    2.99   28.27    5.33   10.20    0.39    0.38    0.27      0.51
C02                      6.20    5.57    1.76   28.29    9.36   20.96    0.39    0.36    0.14      0.48
C03                      6.68    5.62    0.94   28.42   13.80   31.59    0.39    0.34    0.06      0.53
C04                      6.82    5.47    0.58   28.03   16.90   37.40    0.40    0.32    0.03      0.58
C05                     21.15   20.37    9.95   52.23    7.36   18.89    1.22    1.13    0.83      0.87
C06                     23.09   20.58    5.58   52.47   15.29   36.62    1.30    1.11    0.45      0.76
C07                     25.91   21.22    2.59   53.17   24.40   56.22    1.35    1.08    0.17      0.84
C08                     29.75   22.65    1.36   54.70   33.08   71.01    0.95    0.84    0.07      0.68
C09                     34.71   34.33   24.64   65.18    5.60    6.42    2.40    2.36    2.32      1.44
C10                     36.12   34.73   20.55   65.50    8.95   14.81    2.49    2.43    1.98      1.30
C11                     38.54   35.82   17.43   66.35   13.22   22.99    2.41    2.38    1.65      1.24
C12                     39.89   36.22   14.66   66.65   16.20   30.17    2.16    2.24    1.31      1.21
C13                     45.82   51.95   46.75   77.22  -11.77   -4.70    2.61    2.98    2.75      1.08
C14                     47.72   43.47   41.50   71.84   16.76   -7.54    2.75    2.71    2.67      1.06
C15                     52.89   55.42   34.74   79.24   -1.38   14.44    3.18    3.43    3.02      1.39
C16                     36.58   37.51   32.27   67.60    1.37   -1.99    2.78    2.88    2.91      1.41
C17                     44.08   40.92   31.31   70.08   13.98    3.75    2.86    2.80    2.84      1.41
C18                     44.40   51.32   36.66   76.83  -14.20    7.57    2.77    3.15    3.08      1.37
C19                     41.21   41.65   43.93   70.58    3.24  -12.74    2.82    2.99    2.82      1.14
C20                      6.54    9.95   16.73   37.73  -27.88  -24.74    0.56    0.74    1.59      1.10
C21                      5.96    3.01    5.41   20.07   42.09  -18.36    0.42    0.21    0.55      0.94
C22                     17.24   16.19    1.52   47.20    9.18   56.13    1.01    0.93    0.09      0.77
D01                      3.83    3.98    2.08   23.59   -0.09    9.70    0.27    0.28    0.18      0.38
D02                      3.88    4.05    1.34   23.81   -0.31   18.09    0.26    0.27    0.10      0.44
D03                      3.86    4.01    0.76   23.68   -0.07   26.59    0.24    0.25    0.04      0.50
D04                      3.83    3.99    0.63   23.63   -0.31   28.94    0.24    0.26    0.04      0.56
D05                     15.76   16.41    8.28   47.49   -0.40   16.59    0.87    0.87    0.67      0.74
D06                     15.74   16.44    4.40   47.52   -0.63   34.28    0.85    0.85    0.32      0.61
D07                     16.00   16.89    2.25   48.10   -1.61   50.36    0.88    0.90    0.12      0.80
D08                     16.10   16.86    1.50   48.07   -0.92   57.92    0.88    0.89    0.07      0.89
D09                     41.73   43.15   21.93   71.62    0.40   22.60    2.69    2.88    2.00      1.34
D10                     42.44   43.72   12.30   72.00    0.87   45.76    2.66    2.94    1.01      1.30
D11                     41.04   42.59    5.98   71.24   -0.06   67.09    2.56    2.85    0.44      1.48
D12                     41.06   43.37    3.39   71.77   -2.30   82.35    2.45    2.69    0.20      1.53
D13                     42.42   50.27   47.63   76.21  -17.29   -7.48    2.28    2.68    2.61      1.01
D14                     43.12   36.56   38.23   66.91   24.86  -11.72    2.34    2.13    2.57      0.99
D15                     54.47   57.24   28.94   80.28   -1.78   25.08    3.01    3.33    2.64      1.41
D16                     27.52   28.45   23.90   60.24    0.37   -0.74    2.09    2.15    2.39      1.30
D17                     39.39   34.33   23.94   65.19   20.91    7.72    2.31    2.17    2.39      1.32
D18                     40.55   49.53   30.55   75.75  -20.98   14.70    2.47    2.90    2.80      1.49
D19                     32.80   32.74   40.97   63.91    4.44  -20.52    2.25    2.34    2.63      1.01
D20                      3.73    5.87   10.20   29.05  -25.21  -21.84    0.34    0.47    0.97      0.91
D21                      3.35    1.77    3.33   14.23   32.69  -16.37    0.26    0.13    0.37      0.95
D22                      9.41    9.15    1.02   36.26    4.88   43.91    0.60    0.59    0.06      0.68
E01                      5.08    5.74    3.22   28.71   -5.39    9.34    0.37    0.41    0.31      0.57
E02                      4.74    5.88    2.03   29.09  -11.29   19.58    0.31    0.39    0.16      0.52
E03                      4.44    6.07    1.22   29.58  -17.32   29.51    0.27    0.37    0.07      0.62
E04                      4.42    6.19    0.99   29.86  -18.79   33.25    0.28    0.38    0.06      0.71
E05                     22.13   25.06   13.21   57.11   -9.09   17.52    1.33    1.51    1.09      1.13
E06                     20.39   25.14    8.34   57.18  -17.67   33.08    1.26    1.60    0.64      1.16
E07                     19.02   25.77    4.66   57.79  -27.14   50.55    1.16    1.63    0.32      1.30
E08                     18.42   26.15    3.40   58.15  -31.75   58.78    1.07    1.54    0.20      1.29
E09                     39.80   42.99   29.56   71.51   -5.07    8.96    2.70    2.91    2.72      1.54
E10                     38.11   43.16   22.77   71.62  -10.93   21.00    2.58    2.94    2.16      1.52
E11                     36.71   44.03   17.86   72.21  -18.00   32.11    2.36    2.84    1.60      1.38
E12                     35.53   44.61   13.69   72.61  -23.59   42.96    2.06    2.56    1.12      1.19
E13                     38.61   47.71   47.58   74.62  -22.14  -10.17    1.93    2.34    2.51      1.06
E14                     38.60   30.52   34.97   62.07   31.89  -15.52    1.98    1.64    2.49      1.12
E15                     55.36   58.18   22.77   80.81   -1.81   36.83    2.76    3.18    2.12      1.52
E16                     20.63   21.25   17.71   53.18    0.71   -0.34    1.42    1.42    1.78      1.33
E17                     33.77   27.62   17.04   59.52   26.83   12.11    1.75    1.54    1.67      1.33
E18                     36.29   46.77   24.52   74.01  -27.12   21.86    2.09    2.55    2.27      1.46
E19                     25.05   24.64   36.55   56.69    5.57  -27.04    1.67    1.64    2.56      0.98
E20                      1.32    2.11    4.08   16.03  -18.69  -18.05    0.13    0.19    0.45      0.81
E21                      1.46    0.84    1.59    7.56   22.06  -12.92    0.11    0.06    0.18      0.83
E22                      3.82    3.74    0.65   22.77    3.29   26.94    0.26    0.26    0.04      0.55
F01                      3.20    3.97    2.82   23.56   -9.88    3.35    0.24    0.30    0.28      0.55
F02                      2.69    4.15    2.37   24.13  -21.49    7.95    0.20    0.30    0.21      0.56
F03                      2.22    4.35    2.13   24.79  -33.68   11.22    0.17    0.30    0.17      0.54
F04                      1.67    3.72    1.86   22.69  -37.57   10.28    0.12    0.25    0.15      0.55
F05                     11.24   13.97    9.81   44.17  -15.23    5.49    0.69    0.80    0.84      0.89
F06                      8.84   13.90    7.89   44.07  -33.54   12.17    0.60    0.88    0.66      0.92
F07                      7.60   14.89    6.81   45.45  -50.61   18.92    0.56    1.05    0.58      1.24
F08                      7.56   14.79    6.69   45.31  -50.39   19.23    0.54    1.01    0.55      1.22
F09                     26.07   29.67   22.25   61.33  -10.17    4.24    1.76    2.00    2.09      1.48
F10                     23.63   29.95   20.85   61.57  -21.61    7.42    1.63    2.08    1.97      1.54
F11                     21.87   31.17   18.78   62.62  -34.07   13.55    1.43    2.01    1.66      1.43
F12                     20.28   32.17   17.02   63.46  -45.27   18.93    1.17    1.67    1.42      1.20
F13                     36.21   46.65   47.73   73.94  -27.05  -11.51    1.68    2.03    2.45      1.00
F14                     35.30   26.18   31.95   58.19   37.84  -17.77    1.69    1.32    2.36      1.20
F15                     54.29   57.09   18.24   80.20   -1.89   45.05    2.66    3.11    1.63      1.32
F16                     15.13   15.72   12.85   46.57   -0.11    0.40    0.99    1.00    1.25      1.08
F17                     29.45   22.34   11.89   54.36   33.35   16.57    1.31    1.13    1.14      1.07
F18                     31.94   42.86   19.31   71.43  -31.00   27.60    1.82    2.33    1.73      1.26
F19                     19.31   18.44   33.01   49.99    7.94  -33.50    1.26    1.19    2.38      1.01
F20                      0.44    0.73    1.17    6.58  -10.62   -9.46    0.04    0.06    0.12      0.63
F21                      0.55    0.38    0.64    3.48    7.35   -5.99    0.05    0.03    0.06      0.59
F22                      1.27    1.28    0.37   11.12    1.18   12.12    0.08    0.09    0.03      0.41
G01                      2.31    2.79    2.37   19.15   -7.39   -0.59    0.18    0.21    0.23      0.50
G02                      1.97    2.85    2.54   19.40  -15.96   -1.57    0.16    0.21    0.24      0.51
G03                      1.62    2.87    2.79   19.51  -25.05   -3.42    0.14    0.22    0.26      0.56
G04                      1.23    2.50    2.84   17.89  -29.24   -6.58    0.10    0.18    0.27      0.64
G05                     11.49   13.95   11.83   44.15  -13.31   -0.91    0.72    0.80    1.00      0.91
G06                      9.20   13.60   12.72   43.63  -28.64   -4.33    0.62    0.84    1.08      1.04
G07                      8.43   15.15   14.56   45.80  -44.61   -5.52    0.66    1.10    1.29      1.41
G08                      7.75   14.24   14.03   44.55  -45.35   -6.32    0.60    1.01    1.23      1.39
G09                     26.53   30.07   25.91   61.68   -9.78   -1.88    1.86    2.07    2.50      1.61
G10                     24.32   30.67   27.30   62.19  -21.29   -3.37    1.74    2.15    2.63      1.66
G11                     22.54   31.68   28.75   63.04  -32.85   -4.31    1.57    2.09    2.63      1.62
G12                     21.00   32.93   31.05   64.08  -44.47   -6.20    1.22    1.56    2.70      1.80
G13                     34.02   44.87   48.47   72.79  -29.48  -14.36    1.53    1.88    2.29      0.87
G14                     31.18   21.47   28.69   53.44   43.77  -20.81    1.52    1.12    2.28      1.21
G15                     53.74   56.24   14.36   79.72   -1.22   53.47    2.49    2.96    1.21      1.25
G16                     10.76   11.18    8.97   39.86   -0.17    0.95    0.74    0.77    0.85      0.79
G17                     26.68   18.56    8.13   50.15   40.65   21.76    0.87    0.82    0.74      0.92
G18                     28.04   39.43   14.89   69.03  -35.37   33.68    1.58    2.11    1.24      1.01
G19                     14.49   13.53   29.62   43.53    9.10  -39.41    1.01    0.93    2.26      1.01
G20                     12.07    5.66    0.31   28.53   58.18   43.29    0.33    0.17    0.03      0.33
G21                     11.72   18.75    2.62   50.37  -38.49   51.11    0.76    1.21    0.16      1.15
G22                      2.23    1.36   11.31   11.70   23.06  -55.29    0.19    0.11    0.98      1.40
H01                      2.45    2.81    3.02   19.23   -4.93   -5.61    0.19    0.21    0.31      0.64
H02                      2.17    2.84    3.91   19.37  -11.43  -11.32    0.18    0.21    0.39      0.67
H03                      1.84    2.75    4.87   19.00  -17.43  -17.45    0.16    0.21    0.46      0.76
H04                      1.67    2.65    5.59   18.57  -19.70  -21.84    0.15    0.20    0.56      0.97
H05                      9.53   11.04   11.69   39.62   -8.67   -8.27    0.64    0.68    1.02      0.93
H06                      8.42   10.85   15.33   39.30  -16.63  -18.67    0.61    0.69    1.38      1.17
H07                      7.82   11.39   20.31   40.20  -25.96  -28.31    0.64    0.79    1.90      1.50
H08                      6.96   10.44   20.69   38.60  -27.28  -31.87    0.60    0.75    1.92      1.59
H09                     28.08   30.01   28.39   61.63   -3.34   -6.18    1.96    2.03    2.63      1.49
H10                     26.81   29.95   31.98   61.57   -8.16  -11.96    1.87    2.05    2.76      1.47
H11                     26.18   30.52   36.22   62.06  -12.84  -17.30    1.79    2.08    2.81      1.40
H12                     25.57   30.81   39.77   62.31  -16.43  -21.71    1.68    2.04    2.70      1.28
H13                     31.97   43.11   48.46   71.61  -31.64  -16.39    1.44    1.77    2.24      0.84
H14                     28.35   18.19   25.51   49.71   49.15  -21.83    1.35    0.96    2.16      1.27
H15                     53.98   56.05   11.68   79.62   -0.13   60.70    2.23    2.73    0.88      1.14
H16                      6.71    6.86    5.65   31.45    0.95    0.07    0.51    0.53    0.56      0.70
H17                     22.98   14.48    5.32   44.91   47.46   24.88    0.64    0.57    0.51      0.94
H18                     25.18   36.53   12.08   66.90  -37.81   37.61    1.42    1.96    0.96      0.95
H19                     10.67    9.54   26.12   36.97   11.60  -44.88    0.79    0.71    2.06      1.00
H20                      9.85    4.51    0.25   25.27   55.81   38.91    0.43    0.20    0.02      0.66
H21                      7.82   13.07    1.99   42.84  -37.29   43.73    0.54    0.88    0.12      1.08
H22                      1.68    0.97    8.58    8.69   23.22  -51.41    0.15    0.08    0.79      1.41
I01                      4.06    4.12    5.96   24.03    1.28  -14.16    0.32    0.31    0.61      0.86
I02                      4.06    4.11    9.00   23.99    1.46  -26.52    0.33    0.30    0.88      1.08
I03                      4.40    4.35   14.56   24.79    2.73  -41.74    0.38    0.33    1.37      1.40
I04                      4.36    4.38   18.33   24.85    1.96  -50.59    0.38    0.34    1.59      1.42
I05                     13.53   13.97   15.05   44.16    0.39   -9.60    0.87    0.83    1.40      1.21
I06                     13.54   13.82   19.14   43.95    1.33  -19.40    0.93    0.86    1.84      1.44
I07                     13.68   13.75   24.67   43.84    2.69  -30.46    0.97    0.89    2.16      1.43
I08                     13.75   13.68   29.90   43.74    3.58  -39.50    0.91    0.84    2.12      1.13
I09                     29.89   30.70   29.26   62.21    1.10   -6.58    2.06    2.04    2.72      1.53
I10                     29.98   30.63   32.88   62.15    1.67  -12.30    2.09    2.07    2.82      1.45
I11                     30.19   30.67   36.76   62.19    2.34  -17.84    2.00    2.01    2.71      1.24
I12                     30.31   30.59   40.09   62.13    3.05  -22.45    1.91    1.95    2.42      1.10
I13                     30.46   42.54   48.17   71.23  -35.53  -16.71    1.21    1.38    2.08      0.90
I14                     25.55   15.09   22.34   45.75   54.93  -22.82    1.07    0.70    1.94      1.42
I15                     52.98   54.16    8.78   78.53    1.99   68.29    2.10    2.63    0.66      1.16
I16                      3.81    3.92    3.28   23.38    0.48   -0.27    0.29    0.30    0.34      0.58
I17                     19.76   11.49    3.15   40.38   51.75   29.93    0.52    0.41    0.31      0.77
I18                     22.71   33.86    9.41   64.83  -39.70   42.43    1.28    1.84    0.77      0.89
I19                      7.95    6.73   23.41   31.15   14.28  -50.02    0.59    0.51    1.87      1.04
I20                      5.98    2.83    0.25   19.35   45.51   28.69    0.38    0.17    0.02      0.86
I21                      4.81    8.24    1.53   34.47  -33.52   34.05    0.32    0.52    0.09      0.73
I22                      1.21    0.72    6.05    6.50   19.21  -44.82    0.12    0.07    0.62      1.57
J01                      1.26    1.04    2.11    9.34    8.57  -15.15    0.11    0.09    0.23      0.71
J02                      1.59    1.07    4.32    9.57   16.99  -30.62    0.14    0.09    0.47      1.12
J03                      1.90    1.04    7.55    9.28   25.87  -46.43    0.17    0.08    0.72      1.31
J04                      1.83    0.92    8.15    8.27   28.71  -50.54    0.17    0.08    0.76      1.37
J05                      8.47    7.97    9.11   33.90    7.11   -9.83    0.57    0.53    0.86      0.95
J06                      9.09    7.80   13.37   33.53   13.89  -23.51    0.66    0.56    1.30      1.21
J07                      9.58    7.51   17.46   32.92   20.55  -34.71    0.73    0.54    1.66      1.37
J08                     10.09    7.56   20.88   33.02   24.17  -41.88    0.74    0.53    1.77      1.24
J09                     25.18   25.23   24.06   57.27    3.62   -6.16    1.71    1.62    2.30      1.37
J10                     26.33   25.57   27.84   57.59    7.05  -12.22    1.77    1.61    2.51      1.35
J11                     27.47   25.86   32.06   57.87   10.43  -18.47    1.81    1.62    2.53      1.22
J12                     28.40   26.12   35.69   58.12   13.03  -23.37    1.82    1.61    2.41      1.04
J13                     27.74   39.29   47.78   68.94  -36.12  -20.20    1.26    1.55    2.05      0.83
J14                     23.03   12.77   19.77   42.40   58.45  -23.43    0.90    0.54    1.67      1.36
J15                     51.40   51.58    6.62   77.01    4.45   74.14    1.97    2.48    0.44      1.23
J16                      2.03    2.12    1.66   16.08   -0.40    0.94    0.16    0.17    0.16      0.45
J17                     17.42    9.36    1.68   36.67   55.63   36.25    0.36    0.26    0.15      0.55
J18                     18.90   29.00    6.76   60.75  -40.51   45.53    1.16    1.75    0.50      1.07
J19                      5.88    4.67   20.97   25.75   16.74  -54.60    0.45    0.35    1.67      1.09
J20                      3.45    1.68    0.23   13.68   36.73   19.23    0.23    0.11    0.02      0.77
J21                      2.66    4.79    1.10   26.10  -30.56   25.16    0.20    0.33    0.07      0.66
J22                      0.68    0.39    3.38    3.56   12.11  -35.11    0.07    0.04    0.37      1.77
K01                      2.17    1.78    2.21   14.26   10.66   -7.55    0.16    0.13    0.23      0.68
K02                      2.74    1.81    3.24   14.46   21.14  -15.39    0.22    0.14    0.36      0.97
K03                      3.45    1.85    4.39   14.68   32.39  -22.21    0.28    0.14    0.48      1.18
K04                      3.67    1.79    4.87   14.33   37.31  -25.50    0.29    0.14    0.50      1.20
K05                      6.87    5.64    6.57   28.45   15.56   -9.32    0.48    0.38    0.65      0.93
K06                      8.56    5.76    9.48   28.78   29.96  -19.92    0.58    0.37    0.90      1.13
K07                     10.39    5.89   12.89   29.12   43.33  -29.81    0.70    0.36    1.21      1.38
K08                     10.98    5.85   14.04   29.01   48.25  -33.13    0.73    0.36    1.26      1.38
K09                     21.91   20.73   19.90   52.63    9.18   -6.03    1.42    1.26    1.94      1.40
K10                     24.49   21.16   24.12   53.09   18.68  -13.48    1.64    1.30    2.32      1.49
K11                     27.71   21.78   28.66   53.77   29.09  -20.19    1.78    1.32    2.42      1.32
K12                     29.96   21.95   31.86   53.95   37.00  -24.94    1.76    1.28    2.25      1.04
K13                     24.38   35.12   46.16   65.82  -36.59  -23.67    1.29    1.72    2.23      0.93
K14                     21.18   11.10   17.45   39.74   61.37  -22.95    0.77    0.42    1.58      1.51
K15                     50.07   49.34    5.01   75.64    6.84   79.42    1.88    2.38    0.33      1.31
K16                      0.87    0.89    0.72    8.06    0.32    0.38    0.09    0.09    0.06      0.55
K17                     14.02    6.93    0.73   31.65   57.51   40.83    0.37    0.22    0.06      0.32
K18                     15.79   25.11    4.89   57.15  -41.91   48.21    1.02    1.59    0.35      1.17
K19                      3.96    2.83   17.25   19.32   20.21  -57.72    0.32    0.22    1.41      1.18
K20                      1.71    0.89    0.23    8.03   26.67    9.57    0.12    0.06    0.02      0.61
K21                      1.11    2.01    0.63   15.53  -23.24   14.99    0.10    0.16    0.04      0.65
K22                      0.41    0.31    1.86    2.76    4.70  -24.12    0.04    0.03    0.23      1.42
L01                      2.15    1.78    1.54   14.29   10.14   -0.81    0.17    0.13    0.15      0.49
L02                      2.61    1.72    1.73   13.93   21.03   -3.45    0.21    0.13    0.19      0.67
L03                      3.21    1.76    1.89   14.16   30.70   -4.68    0.25    0.14    0.21      0.81
L04                      3.60    1.80    2.04   14.39   36.06   -5.75    0.28    0.14    0.23      0.93
L05                      7.02    5.59    5.13   28.32   17.63   -2.73    0.49    0.38    0.53      0.87
L06                      8.95    5.79    5.79   28.86   32.92   -5.08    0.58    0.35    0.56      0.99
L07                     11.17    5.99    6.76   29.36   48.09   -8.55    0.74    0.37    0.65      1.18
L08                     13.25    6.26    6.94   30.05   59.44   -8.15    0.66    0.31    0.69      1.30
L09                     22.12   20.81   17.89   52.71    9.77   -1.56    1.42    1.24    1.77      1.35
L10                     24.87   21.22   18.76   53.16   19.99   -2.68    1.65    1.31    1.90      1.43
L11                     27.78   21.51   20.09   53.47   30.65   -4.96    1.79    1.33    2.16      1.60
L12                     31.29   22.31   21.25   54.34   40.34   -5.82    1.36    1.10    2.21      1.67
L13                     21.37   31.44   44.23   62.85  -37.43  -26.45    1.27    1.76    2.38      1.07
L14                     19.24    9.67   14.93   37.23   62.71  -21.25    0.69    0.36    1.41      1.54
L15                     49.31   47.82    3.90   74.69    8.91   84.09    1.77    2.28    0.24      1.35
L16                      0.21    0.23    0.23    2.09   -0.64   -0.69    0.04    0.04    0.02      0.30
L17                     11.95    5.60    0.35   28.37   57.99   42.37    0.35    0.18    0.03      0.36
L18                     12.97   21.27    3.47   53.21  -42.28   49.79    0.84    1.36    0.22      1.21
L19                      2.46    1.54   12.52   12.85   22.71  -56.86    0.20    0.12    1.04      1.15
L20                      0.59    0.39    0.23    3.53    8.72    1.78    0.05    0.03    0.02      0.45
L21                      0.37    0.64    0.41    5.77  -10.11    2.25    0.03    0.05    0.03      0.60
L22                      0.21    0.20    0.59    1.81    0.51   -8.06    0.02    0.02    0.06      0.59
Dmin                    69.30   73.06   57.12   88.47   -2.45    3.23    2.04    2.08    2.11      0.76
GS01                    51.58   53.00   43.93   77.84    1.24   -0.20    3.01    3.16    3.18      1.41
GS02                    44.83   45.96   38.13   73.48    1.47   -0.22    2.97    3.04    3.30      1.63
GS03                    39.12   40.19   33.49   69.56    1.16   -0.41    2.78    2.82    3.21      1.73
GS04                    33.95   34.70   29.51   65.47    1.70   -1.34    2.49    2.49    2.96      1.74
GS05                    29.40   30.13   25.37   61.72    1.33   -0.83    2.16    2.15    2.63      1.77
GS06                    25.11   25.95   21.12   57.95    0.36    0.66    1.79    1.78    2.13      1.54
GS07                    21.76   22.36   18.41   54.38    0.92    0.18    1.49    1.45    1.83      1.40
GS08                    18.85   19.55   16.06   51.30    0.00    0.24    1.22    1.20    1.58      1.32
GS09                    16.12   16.68   13.67   47.84    0.17    0.32    1.02    1.00    1.26      1.04
GS10                    13.60   14.06   11.28   44.29    0.30    1.02    0.86    0.86    1.01      0.93
GS11                    11.36   11.79    9.40   40.85   -0.01    1.13    0.74    0.75    0.86      0.89
GS12                     9.44    9.79    7.98   37.43    0.02    0.40    0.66    0.68    0.76      0.84
GS13                     7.37    7.52    6.18   32.94    1.13    0.16    0.52    0.54    0.57      0.71
GS14                     5.56    5.69    4.83   28.59    0.90   -0.71    0.40    0.40    0.44      0.65
GS15                     4.17    4.31    3.69   24.63    0.33   -0.85    0.30    0.31    0.34      0.55
GS16                     3.06    3.17    2.71   20.69    0.12   -0.73    0.23    0.23    0.25      0.49
GS17                     2.28    2.39    1.98   17.39   -0.47   -0.10    0.16    0.16    0.18      0.44
GS18                     1.56    1.63    1.33   13.41   -0.30    0.23    0.11    0.11    0.11      0.37
GS19                     1.03    1.07    0.90    9.52    0.04   -0.38    0.08    0.08    0.07      0.39
GS20                     0.48    0.52    0.51    4.72   -1.13   -1.51    0.05    0.05    0.04      0.32
GS21                     0.23    0.26    0.28    2.30   -0.80   -1.39    0.03    0.03    0.02      0.18
GS22                     0.14    0.16    0.18    1.46   -0.50   -0.86    0.02    0.02    0.02      0.17
Dmax                     0.10    0.12    0.11    1.05   -0.32   -0.30    0.01    0.01    0.02      0.14
END_DATA                                                                                     
