IT8.7/1                                                                                      
ORIGINATOR           "X-Rite, Inc."                                                          
DESCRIPTOR           "IT8.7/1 Reference Data File, 4x5 Ektachrome"                           
CREATED              "Tuesday, September 25, 2018"                                           
MANUFACTURER         "X-Rite, Inc."                                                          
PROD_DATE            "2018:09"                                                               
SERIAL               "Batch Average Data"                                                    
MATERIAL             "Kodak Ektachrome Product Family"                                       
NUMBER_OF_FIELDS           11                                                                
BEGIN_DATA_FORMAT                                                                            
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT                                                                              
NUMBER_OF_SETS 288                                                                           
#                                                                                            
BEGIN_DATA                                                                                   
#ID                        X       Y       Z       L       A       B     SD_X    SD_Y    SD_Z     SD_dE
B01                      3.59    3.33    2.00   21.31    6.14    6.47    0.16    0.14    0.02      0.27
B02                      3.91    3.15    1.32   20.62   13.88   12.77    0.11    0.09    0.01      0.26
B03                      4.13    2.84    0.69   19.41   22.26   20.48    0.17    0.12    0.02      0.27
B04                      4.44    2.66    0.28   18.63   29.99   26.76    0.10    0.06    0.01      0.39
B05                     12.14   10.84    5.75   39.30   12.20   13.06    0.35    0.42    0.09      0.33
B06                     14.52   10.65    3.41   38.98   29.00   25.63    0.30    0.29    0.06      0.34
B07                     16.72   10.11    1.62   38.03   45.90   39.23    0.28    0.23    0.04      0.24
B08                     17.85    8.79    0.51   35.58   62.66   51.73    0.14    0.10    0.02      0.16
B09                     39.54   38.38   25.90   68.30    8.13    9.43    0.34    0.46    0.21      0.33
B10                     42.18   37.73   20.75   67.82   18.26   18.30    0.31    0.45    0.13      0.34
B11                     45.10   37.22   16.59   67.44   28.45   26.71    0.34    0.47    0.06      0.33
B12                     45.59   35.03   12.91   65.77   37.08   33.23    0.56    0.65    0.04      0.33
B13                     61.08   70.89   67.13   87.43  -16.40   -8.36    0.17    0.25    0.20      0.20
B14                     69.44   64.63   64.12   84.29   15.88  -10.94    0.28    0.41    0.22      0.25
B15                     76.54   81.28   43.51   92.26   -3.67   25.09    0.12    0.22    0.34      0.20
B16                     69.45   72.45   59.46   88.19   -0.87    0.34    0.06    0.14    0.19      0.18
B17                     64.09   60.62   40.06   82.17   13.20   12.08    1.01    1.15    0.07      0.26
B18                     56.28   67.37   42.40   85.69  -20.47   15.14    0.05    0.10    0.52      0.21
B19                     51.08   52.81   62.72   77.76    0.43  -20.85    0.44    0.54    0.16      0.29
B20                      8.45   13.36   23.78   43.29  -33.47  -29.87    0.07    0.21    0.25      0.37
B21                     13.29    6.27   16.86   30.08   59.65  -38.33    0.05    0.00    0.31      0.27
B22                     28.92   29.09    1.46   60.86    3.38   80.40    0.10    0.15    0.02      0.30
C01                      4.81    4.83    2.66   26.24    1.95    9.15    0.23    0.21    0.05      0.29
C02                      4.99    4.76    1.55   26.05    5.07   19.31    0.15    0.16    0.03      0.31
C03                      5.16    4.68    0.73   25.79    8.31   30.78    0.21    0.19    0.03      0.31
C04                      6.08    5.19    0.52   27.27   12.48   37.23    0.20    0.18    0.02      0.32
C05                     21.77   21.47   11.03   53.46    5.07   17.53    0.37    0.43    0.03      0.34
C06                     23.04   21.13    6.06   53.08   12.46   35.38    0.45    0.50    0.03      0.41
C07                     24.84   21.23    2.92   53.20   19.86   53.69    0.37    0.46    0.07      0.31
C08                     26.65   21.24    0.99   53.21   27.38   73.55    0.32    0.35    0.03      0.28
C09                     45.96   45.73   25.37   73.37    5.35   19.11    0.31    0.40    0.26      0.30
C10                     48.38   45.43   16.59   73.17   12.94   36.58    0.17    0.31    0.18      0.28
C11                     51.05   45.49   10.75   73.21   19.96   52.43    0.28    0.41    0.01      0.29
C12                     51.64   44.07    5.74   72.28   25.53   69.97    0.37    0.51    0.08      0.31
C13                     55.76   67.14   66.79   85.57  -21.27  -11.25    0.21    0.17    0.08      0.21
C14                     66.45   59.47   62.69   81.55   21.17  -14.30    0.26    0.40    0.03      0.30
C15                     75.11   79.99   36.51   91.68   -4.08   33.26    0.07    0.01    0.37      0.28
C16                     65.96   68.89   56.52   86.45   -1.04    0.35    0.10    0.17    0.44      0.18
C17                     59.03   53.77   32.26   78.32   17.99   16.40    0.22    0.39    0.32      0.32
C18                     49.60   62.41   35.57   83.13  -26.68   19.85    0.21    0.17    0.36      0.25
C19                     42.62   43.64   60.93   71.99    1.62  -29.06    0.40    0.49    0.10      0.31
C20                      5.40    8.19   13.82   34.37  -25.77  -23.40    0.02    0.08    0.27      0.38
C21                      8.14    4.05    9.99   23.84   47.61  -30.25    0.00    0.01    0.20      0.30
C22                     17.47   17.86    1.14   49.33    1.35   64.65    0.23    0.22    0.02      0.38
D01                      4.48    4.82    2.92   26.21   -2.27    7.14    0.20    0.19    0.05      0.28
D02                      4.52    4.95    1.98   26.57   -3.19   15.70    0.17    0.19    0.03      0.28
D03                      4.49    5.00    1.25   26.73   -4.34   24.20    0.19    0.19    0.03      0.29
D04                      4.73    5.28    0.64   27.52   -4.58   35.47    0.22    0.23    0.03      0.34
D05                     24.42   26.12   14.33   58.15   -3.28   16.28    0.37    0.44    0.13      0.26
D06                     24.79   26.82    9.89   58.80   -4.49   30.38    0.35    0.44    0.05      0.28
D07                     24.92   27.13    6.02   59.09   -5.21   45.90    0.44    0.50    0.06      0.29
D08                     24.72   27.25    3.29   59.21   -6.54   61.33    0.42    0.43    0.07      0.33
D09                     51.23   54.25   26.87   78.61   -2.81   25.53    0.16    0.19    0.35      0.25
D10                     50.96   54.38   15.66   78.68   -3.85   48.33    0.18    0.22    0.05      0.35
D11                     50.76   54.49    8.19   78.74   -4.64   70.78    0.31    0.32    0.10      0.27
D12                     50.20   54.35    3.18   78.67   -5.80   95.64    0.26    0.31    0.06      0.17
D13                     50.90   63.59   66.35   83.75  -25.85  -13.99    0.18    0.14    0.07      0.24
D14                     62.68   53.52   61.33   78.18   27.18  -18.78    0.34    0.51    0.16      0.37
D15                     73.67   78.54   29.83   91.03   -4.22   42.06    0.03    0.00    0.44      0.33
D16                     61.93   64.78   53.11   84.37   -1.23    0.38    0.15    0.24    0.37      0.18
D17                     54.27   47.12   25.40   74.27   23.73   20.60    0.25    0.40    0.30      0.38
D18                     42.57   56.63   28.69   79.97  -32.94   24.85    0.11    0.09    0.34      0.27
D19                     35.11   35.29   58.42   65.97    3.71  -36.91    0.48    0.56    0.16      0.36
D20                      3.60    5.15    8.30   27.15  -18.90  -18.59    0.05    0.10    0.05      0.38
D21                      4.90    2.66    6.14   18.63   35.94  -24.38    0.03    0.03    0.10      0.40
D22                      9.63    9.92    0.89   37.69    0.54   48.37    0.13    0.18    0.02      0.38
E01                      4.25    4.96    2.71   26.61   -7.01    9.39    0.18    0.19    0.02      0.27
E02                      3.93    5.07    1.66   26.93  -12.98   19.61    0.18    0.22    0.04      0.28
E03                      3.69    5.19    0.84   27.26  -17.93   31.28    0.14    0.18    0.03      0.32
E04                      4.00    5.97    0.75   29.33  -22.36   36.36    0.13    0.16    0.03      0.38
E05                     11.95   14.32    6.86   44.69  -12.32   17.35    0.30    0.35    0.04      0.32
E06                     11.12   15.05    3.65   45.70  -22.56   35.68    0.29    0.37    0.06      0.35
E07                     11.18   16.69    1.43   47.86  -31.50   58.30    0.28    0.34    0.04      0.38
E08                     11.33   18.65    1.47   50.27  -40.79   61.97    0.27    0.33    0.04      0.47
E09                     34.77   39.18   22.86   68.88   -9.96   15.97    0.13    0.15    0.32      0.33
E10                     32.60   39.22   16.61   68.91  -17.67   29.19    0.26    0.31    0.07      0.26
E11                     31.19   40.11   12.11   69.55  -25.50   42.03    0.30    0.33    0.01      0.34
E12                     29.78   41.03    8.36   70.19  -33.57   55.38    0.31    0.27    0.07      0.34
E13                     45.97   59.57   65.76   81.61  -30.11  -17.13    0.15    0.12    0.14      0.27
E14                     58.70   47.82   59.47   74.71   32.79  -22.91    0.35    0.53    0.15      0.41
E15                     72.02   76.89   24.34   90.27   -4.40   50.10    0.05    0.02    0.23      0.34
E16                     58.31   60.95   49.76   82.35   -1.11    0.60    0.18    0.25    0.37      0.20
E17                     49.54   40.99   19.17   70.17   29.05   25.62    0.22    0.35    0.25      0.40
E18                     36.81   51.82   22.94   77.17  -38.90   30.13    0.16    0.11    0.26      0.31
E19                     29.00   28.36   55.95   60.21    6.53  -44.30    0.40    0.49    0.13      0.37
E20                      2.12    2.84    4.12   19.38  -12.40  -12.67    0.05    0.07    0.00      0.31
E21                      2.86    1.74    3.28   14.05   25.18  -16.44    0.05    0.03    0.01      0.29
E22                      5.16    5.33    0.70   27.65    0.30   34.46    0.10    0.11    0.01      0.33
F01                      1.76    2.36    1.57   17.28  -11.92    4.06    0.09    0.11    0.05      0.20
F02                      1.42    2.47    1.34   17.79  -23.21    7.56    0.02    0.06    0.03      0.21
F03                      1.18    2.62    1.08   18.43  -33.33   12.20    0.04    0.09    0.03      0.23
F04                      1.33    3.04    1.11   20.22  -36.28   14.95    0.05    0.10    0.03      0.27
F05                      6.67    8.86    5.93   35.71  -17.66    6.00    0.25    0.30    0.06      0.28
F06                      5.60    9.62    4.87   37.15  -35.44   13.77    0.19    0.27    0.06      0.31
F07                      4.30   10.06    3.96   37.95  -55.24   20.37    0.05    0.13    0.05      0.33
F08                      4.42   11.69    3.55   40.72  -65.47   27.72    0.05    0.10    0.03      0.38
F09                     33.15   39.47   28.39   69.08  -16.47    6.57    0.28    0.30    0.23      0.31
F10                     30.10   40.32   25.87   69.70  -30.20   11.89    0.23    0.27    0.22      0.36
F11                     27.42   41.23   22.96   70.33  -43.35   18.30    0.20    0.19    0.17      0.30
F12                     24.80   41.14   19.66   70.28  -53.92   24.77    0.21    0.20    0.13      0.36
F13                     41.20   55.69   64.65   79.44  -34.78  -19.81    0.25    0.20    0.02      0.33
F14                     55.26   42.46   57.88   71.18   39.54  -27.37    0.39    0.53    0.25      0.45
F15                     71.27   75.75   19.59   89.74   -3.70   58.49    0.08    0.05    0.26      0.38
F16                     39.52   41.50   33.86   70.53   -1.54    0.57    0.15    0.28    0.34      0.29
F17                     45.89   36.09   14.87   66.59   34.41   29.44    0.26    0.36    0.05      0.35
F18                     31.75   47.37   18.30   74.43  -44.52   34.85    0.25    0.22    0.09      0.36
F19                     23.50   22.03   53.18   54.05   10.35  -51.97    0.40    0.49    0.21      0.44
F20                      1.06    1.35    1.66   11.63   -7.96   -6.73    0.02    0.04    0.03      0.25
F21                      1.33    0.94    1.43    8.50   14.42   -9.57    0.04    0.03    0.02      0.22
F22                      2.20    2.27    0.48   16.82    0.43   19.98    0.07    0.07    0.01      0.27
G01                      2.80    3.42    3.03   21.65   -8.57   -1.53    0.14    0.17    0.09      0.26
G02                      2.47    3.49    3.19   21.91  -16.13   -2.28    0.09    0.12    0.04      0.25
G03                      2.15    3.59    3.47   22.27  -24.24   -3.58    0.09    0.16    0.07      0.26
G04                      1.67    3.35    3.60   21.38  -31.68   -5.92    0.02    0.05    0.01      0.24
G05                      9.03   11.27   10.10   40.02  -14.42   -2.71    0.22    0.30    0.03      0.40
G06                      7.86   11.90   10.88   41.05  -29.14   -3.44    0.11    0.14    0.19      0.37
G07                      6.89   12.87   11.86   42.56  -44.91   -3.80    0.09    0.16    0.18      0.32
G08                      5.74   12.98   12.54   42.73  -57.89   -5.47    0.03    0.06    0.23      0.41
G09                     33.27   39.27   33.50   68.94  -15.46   -1.62    0.19    0.16    0.76      0.28
G10                     30.13   39.97   35.26   69.44  -29.01   -3.31    0.06    0.10    0.72      0.33
G11                     28.25   41.90   37.46   70.80  -42.05   -4.05    0.12    0.26    0.83      0.30
G12                     25.51   41.91   38.11   70.81  -53.22   -4.92    0.02    0.16    0.82      0.33
G13                     37.49   52.36   64.55   77.49  -38.07  -23.08    0.19    0.36    0.71      0.31
G14                     51.50   37.30   55.25   67.50   45.75  -30.99    0.13    0.09    0.36      0.45
G15                     70.68   75.04   16.05   89.41   -3.51   65.88    0.64    0.67    0.25      0.50
G16                     29.66   31.42   25.52   62.86   -2.40    0.72    0.03    0.09    0.46      0.29
G17                     41.33   30.43   10.94   62.02   40.69   32.55    0.05    0.14    0.14      0.38
G18                     27.10   42.65   14.70   71.32  -48.85   38.01    0.01    0.19    0.20      0.46
G19                     19.60   17.33   51.15   48.67   15.21  -59.01    0.18    0.27    0.29      0.44
G20                     14.12    7.20    0.31   32.26   55.52   49.76    0.02    0.00    0.01      0.19
G21                      5.41   12.13    1.38   41.42  -56.06   47.82    0.02    0.06    0.01      0.48
G22                      4.29    1.40   20.29   11.94   56.68  -77.12    0.08    0.02    0.45      0.35
H01                      2.93    3.38    3.68   21.52   -5.74   -6.20    0.10    0.11    0.04      0.25
H02                      2.65    3.35    4.55   21.37  -10.19  -11.69    0.08    0.11    0.03      0.24
H03                      2.40    3.36    5.48   21.42  -15.24  -16.46    0.06    0.10    0.01      0.24
H04                      2.05    3.23    6.56   20.95  -20.78  -22.31    0.03    0.07    0.04      0.33
H05                      9.41   10.85   11.61   39.33   -8.29   -8.61    0.25    0.29    0.02      0.32
H06                      8.83   11.10   14.78   39.75  -14.97  -16.62    0.24    0.31    0.09      0.39
H07                      8.29   11.54   18.94   40.48  -22.76  -25.07    0.14    0.23    0.20      0.38
H08                      8.10   12.50   24.97   41.99  -31.01  -34.27    0.03    0.14    0.31      0.35
H09                     34.95   39.10   37.56   68.82   -9.12   -7.59    0.08    0.17    0.55      0.29
H10                     33.32   39.29   44.69   68.96  -15.34  -16.53    0.19    0.26    0.46      0.27
H11                     31.67   39.58   52.11   69.17  -22.13  -24.74    0.31    0.39    0.32      0.32
H12                     31.22   41.01   61.49   70.18  -28.16  -32.72    0.43    0.46    0.09      0.28
H13                     33.85   49.14   62.92   75.53  -41.82  -24.89    0.26    0.24    0.07      0.29
H14                     47.85   32.65   53.53   63.87   51.59  -35.41    0.40    0.49    0.20      0.47
H15                     69.40   73.13   11.68   88.51   -2.36   75.98    0.00    0.05    0.02      0.39
H16                     21.18   22.46   18.18   54.51   -2.23    0.79    0.39    0.49    0.14      0.31
H17                     37.95   26.34    7.43   58.35   45.94   38.58    0.43    0.48    0.08      0.33
H18                     23.14   38.63   11.00   68.48  -53.44   43.49    0.37    0.35    0.01      0.38
H19                     15.92   13.06   48.32   42.85   20.66  -65.86    0.33    0.37    0.23      0.51
H20                      9.89    5.34    0.30   27.68   45.81   42.10    0.04    0.02    0.01      0.27
H21                      3.95    8.45    1.11   34.90  -47.08   40.19    0.04    0.08    0.02      0.41
H22                      3.18    1.20   13.67   10.55   45.89  -64.06    0.04    0.01    0.32      0.34
I01                      4.65    4.81    6.69   26.17    0.23  -13.84    0.19    0.20    0.05      0.34
I02                      4.70    4.80    9.96   26.17    0.85  -26.12    0.12    0.16    0.03      0.34
I03                      4.67    4.65   14.74   25.72    2.49  -40.70    0.05    0.11    0.22      0.43
I04                      4.67    4.34   21.34   24.77    6.46  -57.11    0.02    0.07    0.29      0.54
I05                     13.09   13.63   17.01   43.69   -0.30  -15.22    0.29    0.33    0.13      0.38
I06                     13.68   13.86   25.21   44.03    2.02  -31.19    0.25    0.31    0.25      0.41
I07                     14.42   14.14   35.97   44.43    4.93  -47.44    0.29    0.39    0.23      0.45
I08                     14.93   14.05   48.43   44.30    8.53  -63.47    0.25    0.34    0.08      0.44
I09                     37.07   38.80   38.94   68.61   -1.12   -9.83    0.17    0.23    0.46      0.29
I10                     37.41   38.70   47.33   68.53    0.32  -20.42    0.23    0.38    0.43      0.30
I11                     37.27   38.11   56.13   68.10    1.73  -30.89    0.33    0.44    0.07      0.30
I12                     35.67   36.08   60.26   66.58    2.97  -37.72    0.43    0.53    0.16      0.33
I13                     30.37   45.62   62.59   73.30  -44.69  -28.43    0.25    0.24    0.07      0.27
I14                     44.31   27.79   51.08   59.69   59.59  -39.94    0.40    0.44    0.26      0.48
I15                     67.85   70.94    8.37   87.45   -1.18   85.11    0.05    0.08    0.04      0.30
I16                     12.34   13.09   10.99   42.89   -1.87   -0.59    0.28    0.34    0.04      0.36
I17                     34.24   22.28    4.75   54.32   50.97   44.01    0.45    0.45    0.10      0.32
I18                     19.18   34.10    7.86   65.04  -57.42   48.39    0.23    0.23    0.04      0.25
I19                     12.86    9.31   45.45   36.58   28.84  -73.28    0.27    0.31    0.29      0.51
I20                      6.68    3.84    0.34   23.15   36.60   33.49    0.11    0.06    0.01      0.32
I21                      2.86    5.67    0.94   28.55  -37.32   31.85    0.05    0.09    0.02      0.36
I22                      2.29    1.01    8.51    9.09   35.55  -50.53    0.01    0.00    0.17      0.32
J01                      2.41    2.14    3.73   16.21    7.41  -15.69    0.10    0.09    0.04      0.27
J02                      2.80    2.06    6.65   15.81   16.65  -31.52    0.05    0.05    0.07      0.38
J03                      3.20    2.00   10.18   15.48   25.04  -45.28    0.03    0.04    0.09      0.36
J04                      3.89    2.01   16.58   15.56   35.43  -62.71    0.02    0.05    0.15      0.38
J05                     11.29   10.79   14.47   39.23    6.57  -16.71    0.18    0.22    0.13      0.41
J06                     12.82   10.93   23.22   39.46   16.11  -35.44    0.32    0.36    0.10      0.51
J07                     14.48   10.81   34.50   39.26   27.56  -54.28    0.19    0.26    0.21      0.50
J08                     15.72   10.35   45.80   38.45   38.42  -70.47    0.25    0.25    0.21      0.43
J09                     38.70   38.69   40.09   68.52    4.49  -11.48    0.22    0.32    0.33      0.30
J10                     40.53   38.20   49.76   68.17   11.74  -23.85    0.27    0.45    0.25      0.35
J11                     41.68   37.06   59.31   67.32   18.90  -35.49    0.28    0.37    0.15      0.36
J12                     39.33   33.61   57.88   64.65   23.19  -38.65    0.33    0.43    0.19      0.42
J13                     26.42   41.34   61.43   70.41  -47.72  -32.26    0.22    0.25    0.06      0.24
J14                     40.10   22.79   48.02   54.86   67.78  -44.79    0.37    0.34    0.23      0.38
J15                     67.00   69.28    5.81   86.64    0.44   94.40    0.04    0.09    0.04      0.24
J16                      6.92    7.41    5.98   32.72   -2.22    0.63    0.25    0.29    0.03      0.32
J17                     30.35   18.21    2.80   49.75   56.72   48.62    0.32    0.28    0.04      0.21
J18                     15.04   28.98    5.37   60.76  -61.71   51.92    0.21    0.24    0.04      0.25
J19                      9.90    6.02   40.30   29.45   38.21  -79.12    0.12    0.13    0.11      0.41
J20                      4.24    2.66    0.31   18.63   27.14   26.22    0.09    0.05    0.01      0.38
J21                      2.02    3.69    0.81   22.60  -28.57   23.68    0.03    0.06    0.01      0.32
J22                      1.70    0.86    5.46    7.74   27.93  -39.97    0.00    0.00    0.08      0.37
K01                      5.08    4.68    5.03   25.80    7.23   -6.65    0.15    0.14    0.03      0.28
K02                      5.61    4.50    6.41   25.25   15.94  -14.20    0.09    0.08    0.09      0.25
K03                      6.13    4.27    7.78   24.53   24.88  -21.15    0.13    0.11    0.08      0.31
K04                      6.50    3.93    9.00   23.42   33.54  -27.58    0.11    0.08    0.18      0.31
K05                     15.27   13.86   15.36   44.02   11.76  -10.69    0.33    0.35    0.19      0.44
K06                     18.00   13.89   20.61   44.07   26.83  -22.37    0.23    0.29    0.25      0.48
K07                     20.66   13.53   26.71   43.55   42.51  -34.65    0.21    0.25    0.29      0.44
K08                     23.91   13.40   34.16   43.36   58.23  -46.69    0.31    0.28    0.15      0.39
K09                     41.36   38.42   39.74   68.33   13.58  -11.36    0.24    0.37    0.43      0.33
K10                     45.73   37.65   49.03   67.76   28.86  -23.71    0.31    0.43    0.26      0.46
K11                     49.56   36.00   56.39   66.52   44.83  -33.88    0.34    0.49    0.19      0.46
K12                     48.82   32.78   54.23   63.98   53.75  -35.98    0.40    0.46    0.19      0.44
K13                     22.80   37.05   58.60   67.32  -49.92  -34.77    0.10    0.11    0.11      0.18
K14                     35.21   18.02   43.85   49.52   74.97  -49.03    0.23    0.19    0.13      0.33
K15                     66.86   67.91    4.05   85.96    3.07  102.57    0.00    0.09    0.05      0.17
K16                      3.17    3.40    2.85   21.59   -1.88   -0.29    0.13    0.13    0.05      0.25
K17                     26.83   14.92    1.44   45.53   61.22   54.17    0.26    0.21    0.03      0.15
K18                     11.88   24.58    3.61   56.66  -64.36   54.81    0.12    0.16    0.03      0.30
K19                      8.08    3.80   37.53   23.01   50.70  -86.54    0.07    0.07    0.12      0.43
K20                      2.71    1.87    0.30   14.80   19.31   19.91    0.08    0.05    0.00      0.32
K21                      1.39    2.28    0.62   16.88  -20.00   17.32    0.02    0.04    0.00      0.24
K22                      1.21    0.70    3.05    6.33   19.83  -28.10    0.00    0.00    0.04      0.33
L01                      3.55    3.32    3.06   21.28    5.53   -2.38    0.15    0.13    0.05      0.25
L02                      3.95    3.25    3.26   21.00   12.86   -4.34    0.12    0.11    0.01      0.29
L03                      4.14    3.00    3.32   20.04   19.65   -6.38    0.14    0.11    0.02      0.27
L04                      4.49    2.88    3.55   19.54   26.76   -8.83    0.13    0.09    0.01      0.31
L05                     11.71   10.86   10.01   39.33    9.07   -3.60    0.27    0.29    0.07      0.34
L06                     13.42   10.65   10.56   38.98   22.09   -5.98    0.29    0.30    0.05      0.30
L07                     15.43   10.59   11.13   38.89   34.87   -7.93    0.21    0.22    0.11      0.28
L08                     17.21   10.12   11.96   38.06   48.49  -11.86    0.10    0.12    0.13      0.34
L09                     41.21   37.97   33.56   68.00   14.58   -3.35    0.22    0.31    0.41      0.31
L10                     45.74   37.09   35.69   67.34   30.72   -7.54    0.08    0.22    0.51      0.41
L11                     48.30   34.95   37.26   65.71   44.91  -12.55    0.32    0.45    0.28      0.43
L12                     46.21   31.84   38.46   63.21   49.85  -18.48    0.31    0.41    0.23      0.46
L13                     17.01   28.65   56.13   60.47  -49.16  -44.04    0.06    0.10    0.14      0.23
L14                     25.55   10.97   35.16   39.52   81.80  -54.76    0.13    0.09    0.13      0.15
L15                     63.46   61.81    2.25   82.81    9.02  110.17    0.04    0.16    0.05      0.22
L16                      0.74    0.84    0.69    7.56   -2.52   -0.05    0.02    0.02    0.02      0.20
L17                     18.92    9.31    0.32   36.58   63.93   56.98    0.13    0.09    0.01      0.17
L18                      6.81   16.14    1.71   47.16  -65.59   53.92    0.06    0.06    0.03      0.44
L19                      5.38    1.54   27.35   12.87   66.67  -88.62    0.02    0.00    0.06      0.28
L20                      1.43    1.10    0.28    9.78   11.56   11.49    0.04    0.03    0.01      0.24
L21                      0.89    1.28    0.46   11.15  -12.15   10.48    0.01    0.02    0.01      0.24
L22                      0.81    0.54    1.46    4.91   11.39  -16.02    0.00    0.00    0.01      0.27
Dmin                    85.45   88.99   71.95   95.58   -0.66    1.32    0.22    0.23    0.18      0.11
GS01                    54.64   57.12   46.65   80.25   -1.10    0.59    0.08    0.11    0.53      0.20
GS02                    47.92   50.08   41.03   76.12   -1.00    0.38    0.10    0.17    0.46      0.21
GS03                    41.76   43.85   35.97   72.13   -1.58    0.30    0.04    0.09    0.62      0.28
GS04                    36.50   38.50   31.44   68.38   -2.04    0.51    0.21    0.28    0.54      0.27
GS05                    31.95   33.80   27.32   64.80   -2.29    0.96    0.33    0.41    0.20      0.30
GS06                    27.27   28.91   23.33   60.70   -2.40    0.99    0.22    0.36    0.21      0.32
GS07                    22.91   24.32   19.74   56.40   -2.38    0.69    0.24    0.30    0.27      0.32
GS08                    19.39   20.57   16.73   52.48   -2.22    0.58    0.28    0.36    0.18      0.31
GS09                    16.11   17.14   14.19   48.43   -2.33   -0.13    0.10    0.14    0.24      0.36
GS10                    13.45   14.26   11.95   44.61   -1.91   -0.53    0.20    0.26    0.11      0.30
GS11                    11.30   11.96   10.21   41.15   -1.65   -1.11    0.19    0.25    0.05      0.37
GS12                     9.41   10.00    8.37   37.83   -1.86   -0.43    0.22    0.26    0.05      0.33
GS13                     7.58    8.13    6.82   34.26   -2.41   -0.44    0.14    0.15    0.03      0.27
GS14                     6.28    6.71    5.46   31.13   -1.99    0.36    0.16    0.19    0.02      0.35
GS15                     4.79    5.12    4.24   27.08   -1.93   -0.06    0.14    0.17    0.01      0.24
GS16                     3.65    3.88    3.29   23.27   -1.44   -0.61    0.11    0.13    0.02      0.28
GS17                     2.63    2.85    2.41   19.42   -2.13   -0.55    0.06    0.07    0.03      0.24
GS18                     1.91    2.07    1.72   15.85   -2.05   -0.07    0.05    0.06    0.00      0.21
GS19                     1.33    1.44    1.26   12.23   -1.65   -0.97    0.02    0.03    0.00      0.21
GS20                     1.15    1.25    1.09   10.89   -1.84   -0.97    0.02    0.03    0.00      0.27
GS21                     0.86    0.95    0.82    8.61   -2.33   -0.57    0.01    0.02    0.01      0.22
GS22                     0.58    0.66    0.54    5.99   -2.57    0.20    0.01    0.01    0.00      0.21
Dmax                     0.23    0.23    0.21    2.11    0.37   -0.27    0.00    0.00    0.01      0.11
END_DATA                                                                                     
