IT8.7/1                                                                              
ORIGINATOR           "X-Rite, Inc."
DESCRIPTOR           "IT8.7/1 Reference Data File, 4x5 Fujicolor, ver2.2"
CREATED              "Tuesday, June 15, 2021"
MANUFACTURER         "X-Rite, Inc."
PROD_DATE            "2021:02"
SERIAL               "Batch Average Data"
MATERIAL             "Fuji Fujicolor Product Family"
NUMBER_OF_FIELDS           11
BEGIN_DATA_FORMAT
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT
NUMBER_OF_SETS 288
#
BEGIN_DATA
#ID                        X       Y       Z       L       A       B     SD_X     SD_Y    SD_Z     SD_dE
F13                     43.76   57.17   64.49   80.27  -30.73  -18.23    0.77     0.75    0.48      0.19
F14                     63.26   48.80   61.56   75.33   40.82  -23.93    0.57     0.81    0.45      0.21
F15                     75.33   80.56   27.27   91.94   -4.74   47.83    0.37     0.38    0.81      0.38
F16                     47.51   48.99   42.74   75.44    0.76   -2.96    0.99     1.08    0.92      0.66
F17                     56.11   45.35   23.50   73.12   33.30   22.09    0.58     0.77    0.83      0.13
F18                     36.04   51.30   25.36   76.86  -40.10   25.14    0.85     0.83    0.83      0.14
F19                     28.83   27.49   54.48   59.42    9.24  -44.12    0.83     0.88    0.62      0.24
F20                      1.40    2.03    3.55   15.63  -14.36  -15.53    0.08     0.13    0.19      0.68
F21                      2.03    1.24    2.82   10.85   22.21  -18.58    0.11     0.07    0.15      0.61
F22                      3.84    4.15    0.77   24.17   -2.43   27.15    0.23     0.24    0.04      1.02
G01                      4.50    5.61    6.18   28.39  -11.43   -7.74    0.29     0.34    0.36      0.85
G02                      3.63    5.40    6.39   27.84  -21.45   -9.63    0.19     0.28    0.38      0.87
G03                      2.89    5.24    6.85   27.38  -31.70  -12.44    0.18     0.31    0.39      0.92
G04                      2.07    4.57    7.22   25.47  -39.76  -17.27    0.11     0.24    0.41      1.02
G05                     13.52   16.99   16.93   48.22  -17.15   -7.21    0.74     0.86    0.85      1.02
G06                     11.44   17.10   17.89   48.37  -31.80   -9.15    0.41     0.59    0.73      0.85
G07                      8.36   15.81   18.49   46.72  -49.10  -13.31    0.44     0.70    0.83      0.79
G08                      5.73   13.01   18.81   42.77  -58.23  -20.82    0.20     0.38    0.73      0.61
G09                     40.72   46.85   42.63   74.09  -13.22   -5.14    1.10     1.12    0.94      0.65
G10                     36.22   46.05   43.58   73.58  -25.37   -7.21    0.67     0.72    0.80      0.40
G11                     31.39   44.56   44.17   72.60  -37.95   -9.62    0.84     0.89    0.80      0.27
G12                     26.62   42.03   43.70   70.89  -48.96  -11.99    0.42     0.43    0.70      0.10
G13                     38.67   52.65   63.55   77.67  -35.04  -21.82    0.66     0.66    0.32      0.12
G14                     60.14   43.96   59.31   72.20   47.04  -27.09    0.48     0.71    0.36      0.27
G15                     74.58   80.07   21.97   91.72   -5.33   57.06    0.30     0.31    0.74      0.51
G16                     38.80   40.24   35.12   69.63    0.03   -2.78    0.93     1.01    0.89      0.72
G17                     51.81   39.32   17.91   68.98   40.21   26.33    0.58     0.70    0.75      0.18
G18                     30.77   46.46   20.59   73.84  -45.60   29.01    0.81     0.82    0.73      0.17
G19                     24.03   22.17   52.37   54.20   12.04  -50.83    0.68     0.75    0.55      0.09
G20                     19.01    9.43    0.27   36.80   63.39   58.41    0.39     0.21    0.02      0.63
G21                      5.22   12.77    1.71   42.40  -62.57   45.81    0.16     0.32    0.04      0.67
G22                      4.21    1.19   19.85   10.45   62.00  -78.77    0.10     0.04    0.41      0.43
H01                      4.70    5.58    7.00   28.31   -8.34  -11.45    0.26     0.30    0.38      0.79
H02                      4.17    5.35    8.18   27.71  -12.98  -17.16    0.21     0.26    0.46      0.83
H03                      3.36    4.95    9.64   26.59  -20.29  -24.32    0.19     0.28    0.51      0.86
H04                      2.57    4.29   11.13   24.59  -25.54  -32.55    0.13     0.22    0.58      0.97
H05                     14.48   16.72   19.66   47.88   -9.68  -13.82    0.80     0.88    0.96      1.05
H06                     13.33   16.60   23.57   47.75  -16.29  -21.78    0.50     0.63    0.92      0.90
H07                     11.16   15.55   27.22   46.37  -25.22  -30.65    0.57     0.75    0.95      0.79
H08                      9.04   14.46   31.44   44.88  -35.28  -40.02    0.32     0.53    0.84      0.76
H09                     41.80   45.82   45.47   73.42   -7.04   -9.78    1.07     1.10    0.88      0.66
H10                     39.26   45.15   50.87   72.99  -13.00  -16.78    0.71     0.80    0.71      0.49
H11                     36.46   44.43   55.16   72.51  -19.97  -22.26    0.97     1.04    0.69      0.44
H12                     33.54   43.40   60.85   71.82  -26.91  -29.27    0.53     0.67    0.37      0.30
H13                     34.50   48.75   61.66   75.29  -38.54  -24.09    0.67     0.73    0.46      0.17
H14                     56.43   38.55   57.28   68.42   54.33  -31.53    0.51     0.65    0.46      0.26
H15                     72.92   77.79   17.22   90.69   -4.32   65.33    0.42     0.48    0.61      0.44
H16                     29.45   30.59   27.50   62.15   -0.17   -3.91    0.94     0.98    0.87      0.83
H17                     47.66   33.92   13.04   64.90   46.62   31.39    0.56     0.59    0.58      0.29
H18                     25.64   41.37   16.30   70.43  -51.03   32.56    0.70     0.79    0.58      0.23
H19                     19.15   16.64   48.48   47.80   16.71  -57.51    0.56     0.61    0.64      0.16
H20                     14.35    7.48    0.29   32.87   54.25   51.17    0.48     0.26    0.02      0.96
H21                      4.21   10.03    1.46   37.89  -56.31   40.75    0.15     0.30    0.04      0.81
H22                      3.95    1.29   16.68   11.19   55.11  -70.48    0.15     0.06    0.52      0.70
I01                      7.51    7.72   11.64   33.37    0.69  -18.98    0.43     0.42    0.59      0.87
I02                      7.40    7.56   16.09   33.03    1.13  -31.41    0.32     0.33    0.72      0.86
I03                      6.66    6.78   21.62   31.29    1.27  -46.41    0.35     0.38    0.83      0.59
I04                      4.97    5.22   25.11   27.35   -0.73  -59.77    0.13     0.21    0.58      0.30
I05                     19.67   20.36   26.88   52.23    0.16  -19.95    0.94     0.95    1.01      0.94
I06                     19.73   19.95   34.24   51.78    2.47  -32.31    0.57     0.64    0.84      0.59
I07                     18.80   18.91   41.59   50.57    2.94  -44.37    0.78     0.83    0.86      0.34
I08                     16.91   17.30   48.21   48.63    1.27  -55.77    0.34     0.46    0.36      0.14
I09                     44.42   45.64   47.15   73.30    1.20  -11.98    0.94     0.99    0.73      0.59
I10                     44.16   44.88   52.14   72.81    2.62  -18.50    0.68     0.75    0.57      0.41
I11                     43.52   43.86   58.79   72.13    3.65  -26.67    0.97     1.01    0.50      0.39
I12                     41.64   41.62   61.01   70.61    4.62  -31.52    0.64     0.81    0.35      0.23
I13                     29.83   44.13   60.44   72.31  -42.50  -28.02    0.54     0.61    0.33      0.10
I14                     52.94   33.15   54.12   64.28   63.37  -35.35    0.36     0.47    0.30      0.35
I15                     72.28   76.89   12.95   90.27   -3.87   75.35    0.27     0.32    0.45      0.54
I16                     19.09   20.03   17.93   51.87   -1.16   -3.21    0.75     0.80    0.72      0.89
I17                     44.28   29.66    8.92   61.36   52.33   38.12    0.42     0.47    0.43      0.39
I18                     20.90   36.36   12.31   66.79  -56.53   36.70    0.58     0.67    0.44      0.21
I19                     15.09   12.05   45.38   41.28   22.53  -65.10    0.39     0.43    0.49      0.32
I20                     10.44    5.79    0.36   28.88   44.87   43.00    0.38     0.23    0.02      0.94
I21                      3.69    8.05    1.40   34.07  -47.37   34.92    0.15     0.29    0.04      0.90
I22                      3.19    1.16   12.06   10.22   47.48  -60.12    0.15     0.06    0.46      0.83
J01                      3.90    3.47    6.84   21.83    8.45  -21.94    0.23     0.20    0.36      0.74
J02                      4.44    3.21   10.56   20.84   20.40  -37.24    0.22     0.16    0.56      1.01
J03                      4.91    2.93   15.58   19.73   31.31  -53.12    0.27     0.17    0.66      0.75
J04                      4.90    2.54   20.99   18.09   38.21  -67.94    0.15     0.11    0.56      0.33
J05                     17.20   16.21   23.04   47.23    8.85  -21.69    0.85     0.81    0.97      0.95
J06                     19.02   15.88   31.70   46.81   20.31  -37.08    0.57     0.54    0.88      0.55
J07                     19.73   15.01   39.69   45.63   28.94  -50.44    0.79     0.68    0.85      0.26
J08                     19.69   13.73   46.40   43.84   36.47  -61.90    0.45     0.44    0.44      0.32
J09                     46.30   45.54   48.01   73.24    6.86  -13.09    0.96     1.02    0.74      0.58
J10                     47.44   44.27   54.37   72.40   13.65  -21.60    0.69     0.77    0.62      0.37
J11                     47.89   42.57   60.78   71.26   19.85  -30.17    0.89     0.92    0.39      0.24
J12                     45.84   39.21   59.54   68.90   24.29  -33.00    0.54     0.71    0.35      0.11
J13                     25.05   39.02   57.86   68.76  -46.33  -31.53    0.45     0.57    0.39      0.17
J14                     49.37   28.30   51.22   60.16   71.74  -39.30    0.34     0.38    0.40      0.38
J15                     69.62   73.60    8.69   88.73   -2.87   86.14    0.90     0.94    0.32      0.60
J16                     11.22   11.84   11.00   40.95   -1.46   -3.95    0.49     0.52    0.47      0.81
J17                     40.23   24.82    5.74   56.90   59.39   43.44    0.37     0.35    0.28      0.39
J18                     15.84   30.36    8.83   61.96  -62.21   39.49    0.44     0.58    0.30      0.27
J19                     11.39    7.94   40.32   33.85   30.44  -71.58    0.28     0.30    0.49      0.39
J20                      7.05    4.30    0.41   24.64   33.81   34.80    0.32     0.20    0.02      1.00
J21                      2.62    5.48    1.26   28.05  -39.52   26.38    0.11     0.21    0.04      0.88
J22                      2.45    1.00    8.29    8.99   39.30  -49.87    0.13     0.06    0.37      0.88
K01                      8.25    7.49    9.11   32.88    9.55  -11.63    0.46     0.41    0.50      0.93
K02                      9.30    7.32   10.89   32.51   20.13  -18.15    0.36     0.29    0.54      0.85
K03                     10.23    7.00   12.82   31.80   30.58  -25.08    0.54     0.37    0.63      1.01
K04                     10.89    6.29   14.38   30.13   42.81  -32.14    0.38     0.24    0.61      0.85
K05                     22.61   20.30   23.86   52.16   14.48  -14.72    0.92     0.88    0.96      0.91
K06                     26.47   19.98   29.67   51.81   32.65  -25.30    0.63     0.55    0.83      0.53
K07                     28.93   18.86   34.91   50.52   47.97  -35.44    0.93     0.69    0.89      0.52
K08                     31.46   17.55   38.79   48.95   64.27  -43.53    0.62     0.45    0.65      0.22
K09                     49.27   45.46   47.41   73.19   15.28  -12.49    0.96     1.04    0.83      0.55
K10                     53.35   43.83   54.09   72.11   30.67  -21.81    0.60     0.71    0.58      0.19
K11                     57.23   41.98   59.60   70.86   45.80  -29.68    0.53     0.63    0.33      0.14
K12                     57.23   38.48   57.41   68.37   56.52  -31.75    0.41     0.58    0.37      0.35
K13                     21.06   34.47   54.69   65.33  -49.43  -34.15    0.35     0.48    0.36      0.16
K14                     44.65   22.97   46.84   55.04   80.60  -43.10    0.28     0.26    0.33      0.23
K15                     70.75   73.71    5.81   88.79   -0.69   98.10    0.23     0.30    0.20      0.45
K16                      5.40    5.83    5.98   28.96   -2.51   -5.85    0.27     0.29    0.28      0.72
K17                     36.55   20.92    3.09   52.86   65.03   51.82    0.28     0.26    0.17      0.44
K18                     12.06   25.32    5.86   57.38  -66.26   43.72    0.36     0.52    0.20      0.20
K19                      8.34    4.73   35.65   25.96   40.30  -78.86    0.17     0.17    0.39      0.45
K20                      4.38    2.96    0.38   19.86   23.79   27.04    0.24     0.16    0.02      1.02
K21                      1.78    3.45    0.98   21.77  -30.66   19.43    0.08     0.15    0.03      0.83
K22                      1.75    0.81    5.19    7.36   30.80  -39.26    0.09     0.04    0.25      0.96
L01                      5.72    5.41    5.79   27.86    5.86   -6.85    0.34     0.31    0.33      0.86
L02                      6.46    5.27    6.03   27.47   15.66   -8.66    0.30     0.25    0.37      0.81
L03                      7.01    4.95    6.28   26.59   25.08  -11.29    0.38     0.27    0.35      0.90
L04                      7.49    4.45    6.49   25.09   36.15  -14.80    0.31     0.19    0.37      0.86
L05                     18.34   16.64   16.38   47.79   12.53   -6.65    0.77     0.73    0.79      0.92
L06                     20.82   16.34   17.50   47.41   26.61   -9.92    0.59     0.50    0.75      0.68
L07                     23.62   16.09   18.24   47.08   40.90  -12.14    0.88     0.65    0.87      0.87
L08                     25.74   14.89   19.66   45.48   56.90  -17.96    0.63     0.42    0.79      0.62
L09                     49.68   45.51   42.39   73.22   16.25   -6.33    0.97     1.03    1.00      0.60
L10                     54.57   44.52   44.73   72.58   31.78  -10.35    0.47     0.54    0.60      0.21
L11                     57.44   41.80   45.46   70.73   46.87  -14.41    0.45     0.54    0.75      0.14
L12                     55.52   38.46   45.85   68.35   52.36  -18.98    0.40     0.50    0.59      0.16
L13                     12.39   21.83   46.91   53.84  -48.76  -45.26    0.18     0.34    0.33      0.30
L14                     30.15   12.52   32.81   42.03   89.26  -47.02    0.21     0.10    0.21      0.20
L15                     65.86   65.58    2.29   84.78    5.94  113.21    0.27     0.30    0.03      0.31
L16                      0.90    1.14    1.32   10.11   -7.19   -5.39    0.06     0.07    0.07      0.53
L17                     24.01   11.45    0.24   40.33   71.75   65.09    0.28     0.14    0.01      0.41
L18                      5.10   13.57    1.90   43.61  -69.23   45.89    0.13     0.27    0.04      0.43
L19                      4.10    1.06   21.45    9.46   64.79  -83.73    0.08     0.04    0.38      0.20
L20                      2.11    1.52    0.35   12.73   15.88   15.26    0.13     0.10    0.02      0.94
L21                      0.90    1.75    0.74   14.10  -24.68   10.32    0.04     0.08    0.03      0.63
L22                      1.05    0.56    2.87    5.09   19.71  -28.91    0.06     0.03    0.14      0.97
Dmin                    86.21   89.17   72.83   95.65    0.42    0.66    0.23     0.23    0.21      0.10
GS01                    59.46   61.59   52.50   82.69    0.16   -1.85    0.99     1.00    0.83      0.53
GS02                    52.76   54.44   47.50   78.72    0.68   -3.06    0.78     0.83    0.79      0.48
GS03                    47.53   49.00   43.28   75.45    0.79   -3.62    1.18     1.17    0.95      0.72
GS04                    43.25   44.85   39.26   72.79    0.01   -3.05    0.86     0.90    0.93      0.60
GS05                    39.26   40.79   36.14   70.02   -0.23   -3.55    1.10     1.12    1.02      0.79
GS06                    35.51   36.83   32.57   67.14    0.00   -3.34    0.76     0.81    0.95      0.62
GS07                    30.50   31.87   28.46   63.22   -0.87   -3.64    1.18     1.17    1.09      0.96
GS08                    26.73   27.82   25.43   59.71   -0.36   -4.53    0.79     0.82    0.93      0.77
GS09                    23.34   24.34   22.52   56.41   -0.55   -4.86    0.89     0.91    0.96      0.92
GS10                    20.24   21.22   19.22   53.18   -1.08   -3.75    0.61     0.64    0.77      0.72
GS11                    17.14   18.05   16.50   49.55   -1.49   -3.92    0.80     0.79    0.81      0.97
GS12                    14.62   15.49   14.31   46.29   -1.90   -4.12    0.50     0.53    0.62      0.74
GS13                    11.95   12.55   12.24   42.05   -1.05   -5.74    0.65     0.65    0.65      0.99
GS14                    10.05   10.65   10.18   38.97   -1.69   -4.76    0.42     0.44    0.49      0.78
GS15                     7.87    8.33    8.44   34.64   -1.48   -6.20    0.45     0.45    0.49      0.92
GS16                     6.06    6.44    6.70   30.48   -1.65   -6.44    0.28     0.29    0.32      0.70
GS17                     4.50    4.88    5.26   26.37   -2.69   -6.85    0.24     0.25    0.28      0.72
GS18                     3.24    3.55    3.85   22.11   -3.00   -6.27    0.18     0.18    0.20      0.64
GS19                     2.08    2.40    2.98   17.44   -4.90   -8.46    0.12     0.13    0.18      0.65
GS20                     1.69    2.02    2.43   15.60   -6.47   -7.23    0.10     0.12    0.14      0.61
GS21                     1.15    1.40    1.72   11.96   -6.29   -6.86    0.06     0.07    0.08      0.43
GS22                     0.49    0.72    0.93    6.50   -8.35   -5.95    0.03     0.04    0.05      0.62
Dmax                     0.10    0.12    0.22    1.12   -0.71   -2.27    0.01     0.01    0.01      0.19
END_DATA




