IT8.7/1                                                                              
ORIGINATOR           "X-Rite, Inc."
DESCRIPTOR           "IT8.7/1 Reference Data File, 4x5 Fujicolor, ver2.2"
CREATED              "Friday, November 6, 2020"
MANUFACTURER         "X-Rite, Inc."
PROD_DATE            "2020:13"
SERIAL               "Batch Average Data"
MATERIAL             "Fuji Fujicolor Product Family"
NUMBER_OF_FIELDS           11
BEGIN_DATA_FORMAT
SAMPLE_ID               XYZ_X   XYZ_Y   XYZ_Z   LAB_L   LAB_A   LAB_B STDEV_X STDEV_Y STDEV_Z  STDEV_DE
END_DATA_FORMAT
NUMBER_OF_SETS 288
#
BEGIN_DATA
#ID                        X       Y       Z       L       A       B     SD_X     SD_Y    SD_Z     SD_dE
B17                     86.54   71.07   20.79   86.16   13.81    9.49    0.55     0.53    0.20      0.24
B18                     71.80   71.59   21.62   88.52  -15.62   12.15    0.44     0.38    0.27      0.13
B19                     64.54   58.70   28.03   81.60    2.94  -16.91    0.71     0.54    0.15      0.22
B20                      9.08   14.22   13.01   48.75  -34.57  -30.68    0.31     0.20    0.18      0.63
B21                     28.09   14.26    9.52   40.26   66.78  -34.67    0.43     0.29    0.21      0.96
B22                     47.26   40.62    1.44   68.11    2.03   83.55    0.48     0.39    0.04      0.57
C01                     10.68    8.97    2.39   35.41    3.65    9.08    0.27     0.24    0.11      0.40
C02                     11.59    9.30    1.56   35.51    6.81   20.78    0.25     0.22    0.07      0.27
C03                     12.12    9.37    0.79   35.15    9.85   35.54    0.33     0.27    0.03      0.58
C04                     14.05   10.41    0.62   36.60   14.19   42.55    0.30     0.25    0.03      0.39
C05                     37.11   30.82    7.18   61.29    7.37   17.71    0.74     0.67    0.28      0.44
C06                     40.84   32.10    4.70   61.51   13.22   34.54    0.70     0.66    0.22      0.21
C07                     44.39   33.32    2.75   61.77   18.90   52.82    0.77     0.68    0.13      0.40
C08                     47.12   33.90    1.05   61.48   25.21   77.87    0.57     0.56    0.04      0.35
C09                     64.70   54.76   14.07   77.86    7.15   16.33    0.93     0.87    0.43      0.40
C10                     69.59   56.10   10.20   77.80   12.80   31.94    0.63     0.72    0.33      0.21
C11                     73.75   57.30    7.19   77.80   17.55   47.38    0.61     0.54    0.23      0.28
C12                     74.52   56.43    4.46   76.79   20.96   64.18    0.57     0.50    0.12      0.23
C13                     63.74   65.91   28.66   86.52  -16.20   -9.11    0.85     0.73    0.20      0.29
C14                     83.00   65.80   27.34   83.62   22.50  -12.23    0.61     0.61    0.25      0.25
C15                     91.90   83.11   18.50   92.44   -3.26   27.98    0.68     0.63    0.36      0.18
C16                     80.44   72.04   25.42   87.82    2.04    0.48    0.62     0.59    0.49      0.30
C17                     79.23   62.59   16.74   81.39   18.59   13.09    0.72     0.67    0.32      0.28
C18                     61.43   63.87   17.96   84.92  -21.55   16.59    0.64     0.58    0.22      0.25
C19                     52.30   47.47   25.91   75.14    4.59  -23.47    0.87     0.75    0.26      0.38
C20                      6.56    9.62    8.29   40.53  -28.02  -24.71    0.12     0.19    0.17      0.51
C21                     18.46    9.66    6.08   33.64   54.81  -27.46    0.58     0.29    0.19      0.92
C22                     31.07   26.71    1.16   57.19    1.59   68.48    0.53     0.50    0.02      0.73
D01                     10.35    9.17    2.71   36.19   -0.59    7.03    0.21     0.19    0.10      0.35
D02                     10.61    9.46    2.03   36.57   -1.85   16.09    0.18     0.16    0.08      0.23
D03                     10.49    9.47    1.32   36.45   -3.41   27.05    0.21     0.19    0.05      0.42
D04                     10.92    9.85    0.80   36.94   -3.31   39.17    0.32     0.28    0.05      0.39
D05                     41.49   36.97    9.60   66.84   -0.63   15.38    0.49     0.46    0.26      0.27
D06                     42.71   38.18    7.13   67.50   -2.45   29.70    0.67     0.61    0.25      0.31
D07                     43.18   38.88    5.04   67.84   -4.27   44.17    0.48     0.46    0.15      0.29
D08                     42.89   39.02    3.14   67.79   -5.95   60.85    0.64     0.56    0.11      0.35
D09                     72.87   65.02   15.46   83.87   -0.90   22.46    0.47     0.46    0.34      0.21
D10                     73.56   65.59   10.03   83.79   -2.82   44.18    0.81     0.74    0.28      0.45
D11                     73.68   66.08    6.16   83.79   -4.66   65.63    0.59     0.58    0.21      0.47
D12                     71.52   65.10    2.65   83.07   -6.61   94.72    0.66     0.60    0.11      0.55
D13                     60.68   65.02   29.86   86.48  -20.33  -11.72    0.55     0.45    0.25      0.28
D14                     84.10   64.43   27.93   82.58   28.28  -15.56    0.48     0.37    0.19      0.21
D15                     95.55   86.31   16.87   93.68   -3.91   35.51    0.78     0.72    0.29      0.38
D16                     80.72   72.09   25.32   87.82    2.35    0.76    0.51     0.54    0.50      0.29
D17                     80.11   61.08   14.92   80.10   23.48   16.87    0.45     0.41    0.25      0.16
D18                     56.64   61.40   16.26   83.92  -27.51   20.54    0.37     0.38    0.26      0.25
D19                     44.46   40.58   25.69   70.83    5.56  -30.62    1.33     1.07    0.47      0.62
D20                      5.75    7.21    5.69   34.72  -18.49  -20.16    0.22     0.12    0.15      0.75
D21                     12.63    7.15    3.91   29.45   41.03  -18.64    0.14     0.12    0.10      0.92
D22                     20.18   17.31    1.05   47.43    1.35   52.54    0.28     0.24    0.03      0.67
E01                      9.23    8.72    2.47   35.63   -5.75    8.91    0.22     0.22    0.09      0.44
E02                      8.49    8.65    1.66   35.66  -12.39   20.15    0.15     0.17    0.06      0.46
E03                      7.78    8.58    0.91   35.64  -18.43   34.52    0.19     0.21    0.03      0.60
E04                      8.05    9.54    0.88   37.76  -24.17   39.50    0.14     0.19    0.02      0.64
E05                     21.56   21.01    5.09   53.24  -10.52   17.24    0.38     0.39    0.17      0.42
E06                     20.07   21.64    3.31   54.29  -21.93   34.65    0.37     0.41    0.13      0.36
E07                     18.25   21.90    1.41   54.80  -32.08   60.67    0.34     0.39    0.03      0.58
E08                     17.32   22.74    1.41   56.17  -40.50   63.36    0.27     0.29    0.03      0.43
E09                     49.93   46.76   12.96   74.09   -6.62   14.11    0.57     0.53    0.30      0.26
E10                     47.68   46.87   10.29   74.37  -14.31   26.14    0.54     0.50    0.26      0.16
E11                     45.42   46.76    7.92   74.49  -21.23   38.45    0.56     0.52    0.24      0.18
E12                     42.34   45.96    5.99   74.22  -28.36   49.94    0.44     0.44    0.18      0.22
E13                     52.11   58.11   28.22   83.14  -23.97  -13.92    0.45     0.37    0.11      0.14
E14                     77.06   56.74   26.00   78.11   33.89  -19.16    0.33     0.34    0.12      0.13
E15                     90.85   81.97   13.81   91.67   -4.35   42.60    0.45     0.41    0.19      0.24
E16                     74.00   66.24   23.26   84.96    1.88    0.86    0.36     0.34    0.36      0.19
E17                     72.99   53.29   11.40   75.21   28.53   21.45    0.46     0.43    0.20      0.19
E18                     47.92   54.10   12.98   80.04  -32.35   25.54    0.35     0.32    0.21      0.18
E19                     37.31   33.71   23.99   65.78    8.03  -35.47    0.45     0.43    0.15      0.17
E20                      3.63    4.35    3.17   26.64  -14.48  -14.69    0.14     0.16    0.13      0.61
E21                      7.24    4.31    2.39   22.77   30.44  -15.10    0.17     0.10    0.07      0.49
E22                     11.24    9.54    0.77   36.02    1.80   37.98    0.26     0.22    0.03      0.60
F01                      3.86    4.29    1.62   25.64  -14.16    2.49    0.10     0.12    0.06      0.50
F02                      2.63    3.86    1.40   25.06  -28.38    5.51    0.06     0.09    0.06      0.51
F03                      2.12    3.83    1.15   25.37  -38.44   10.96    0.05     0.11    0.04      0.67
F04                      2.35    4.34    1.18   27.10  -41.06   13.68    0.09     0.12    0.05      0.61
F05                     13.11   14.13    4.72   45.52  -17.19    6.27    0.32     0.36    0.18      0.57
F06                      9.99   13.70    4.21   46.00  -36.44   11.81    0.21     0.29    0.16      0.51
F07                      5.73   11.47    3.59   43.86  -59.13   14.08    0.11     0.22    0.12      0.46
F08                      5.46   12.27    3.25   45.44  -68.03   20.57    0.12     0.18    0.10      0.38
F09                     48.56   48.06   16.05   75.61  -12.51    5.87    0.71     0.67    0.35      0.39
F10                     43.01   46.80   14.96   75.54  -24.64    9.85    0.56     0.53    0.32      0.25
F11                     36.74   44.39   13.57   74.67  -36.88   13.72    0.65     0.64    0.36      0.20
F12                     32.01   42.65   12.18   74.07  -47.73   18.42    0.54     0.48    0.32      0.20
F13                     47.48   55.61   28.89   82.22  -28.81  -16.91    0.76     0.59    0.12      0.17
F14                     77.85   54.99   26.38   76.69   40.72  -22.80    0.51     0.60    0.14      0.15
F15                     94.06   84.54   12.25   92.63   -4.36   50.55    0.25     0.24    0.22      0.28
F16                     58.12   51.58   18.36   76.85    2.64    0.26    0.54     0.45    0.22      0.27
F17                     73.27   51.46    9.88   73.60   33.90   25.20    0.42     0.48    0.24      0.11
F18                     43.03   51.08   11.41   78.54  -38.41   29.50    0.35     0.32    0.20      0.21
F19                     30.77   27.74   23.56   60.99   10.37  -42.90    0.77     0.65    0.28      0.32
F20                      2.20    2.46    1.64   19.02  -10.21  -10.12    0.09     0.09    0.07      0.51
F21                      3.85    2.56    1.31   17.13   17.78   -9.30    0.11     0.07    0.05      0.56
F22                      6.02    5.05    0.62   26.14    2.10   23.85    0.20     0.17    0.04      0.55
G01                      6.06    6.09    2.64   30.42   -8.11   -2.53    0.17     0.18    0.11      0.50
G02                      4.85    5.67    2.78   30.07  -17.04   -4.32    0.11     0.13    0.12      0.53
G03                      3.50    5.06    2.94   29.22  -26.97   -7.26    0.11     0.16    0.12      0.59
G04                      2.46    4.44    3.00   28.09  -35.44   -9.68    0.05     0.10    0.11      0.53
G05                     15.67   16.26    6.63   48.41  -13.08   -1.69    0.36     0.38    0.23      0.53
G06                     12.57   15.73    7.19   48.85  -27.90   -3.78    0.31     0.37    0.26      0.59
G07                      8.54   14.11    7.67   47.97  -45.47   -7.56    0.23     0.35    0.25      0.52
G08                      5.84   12.55    7.95   46.66  -58.38  -10.95    0.12     0.22    0.24      0.40
G09                     45.88   45.36   17.37   74.02  -10.86   -1.42    0.68     0.62    0.32      0.39
G10                     39.61   43.64   18.06   73.85  -23.08   -3.58    0.56     0.53    0.30      0.34
G11                     32.99   41.02   18.57   73.01  -35.09   -6.34    0.69     0.71    0.35      0.37
G12                     27.45   38.60   18.66   72.11  -46.25   -7.91    0.42     0.42    0.27      0.24
G13                     39.36   48.56   27.22   78.42  -32.46  -19.79    0.56     0.55    0.20      0.26
G14                     70.81   47.69   24.09   71.89   46.80  -25.91    0.49     0.45    0.21      0.23
G15                     89.82   80.56    9.70   90.74   -4.45   58.42    0.76     0.69    0.20      0.35
G16                     44.36   39.61   14.10   69.11    1.38    0.59    0.55     0.50    0.27      0.37
G17                     66.24   44.09    7.16   68.34   40.02   29.54    0.61     0.52    0.21      0.17
G18                     35.01   43.73    8.90   74.07  -42.89   33.12    0.35     0.38    0.16      0.27
G19                     24.42   21.86   21.69   55.42   12.73  -47.95    0.48     0.44    0.23      0.22
G20                     32.08   16.16    0.32   41.05   61.90   58.36    0.51     0.28    0.02      0.39
G21                      6.67   12.66    1.33   45.00  -59.29   44.79    0.16     0.26    0.03      0.58
G22                      3.43    1.85    9.29   16.98   49.94  -73.75    0.10     0.07    0.21      0.80
H01                      6.56    6.38    3.16   31.08   -5.20   -6.79    0.18     0.19    0.12      0.54
H02                      5.40    5.86    3.69   30.50  -10.77  -12.71    0.13     0.16    0.15      0.63
H03                      3.95    5.15    4.28   29.54  -18.39  -19.19    0.11     0.15    0.16      0.62
H04                      2.66    4.34    4.79   28.11  -25.08  -25.48    0.09     0.13    0.16      0.55
H05                     17.56   17.08    8.00   49.21   -6.16   -8.24    0.41     0.42    0.27      0.63
H06                     15.16   16.46    9.78   49.38  -13.72  -16.58    0.33     0.38    0.30      0.67
H07                     11.91   15.15   11.62   48.82  -22.89  -25.39    0.26     0.33    0.29      0.59
H08                      8.13   13.33   13.71   47.78  -34.60  -35.00    0.16     0.24    0.24      0.49
H09                     50.00   47.47   19.90   75.16   -4.84   -7.18    0.55     0.53    0.26      0.36
H10                     45.87   46.18   22.25   75.05  -10.61  -13.83    0.45     0.48    0.31      0.38
H11                     40.23   43.97   24.67   74.48  -18.13  -20.95    0.66     0.64    0.25      0.33
H12                     35.45   42.15   27.42   74.12  -24.87  -28.06    0.37     0.36    0.14      0.24
H13                     36.05   46.81   27.93   77.77  -36.87  -22.44    0.56     0.52    0.16      0.22
H14                     70.95   45.62   24.45   70.10   54.17  -30.23    0.46     0.51    0.19      0.31
H15                     93.25   83.26    8.08   91.74   -4.17   68.68    0.56     0.53    0.21      0.38
H16                     37.06   32.74   11.46   63.78    2.17    1.43    0.40     0.39    0.22      0.33
H17                     65.84   41.73    5.54   66.08   46.57   35.44    0.46     0.45    0.14      0.21
H18                     31.09   41.14    7.61   72.57  -48.87   37.59    0.28     0.31    0.15      0.27
H19                     19.98   17.37   21.16   50.46   17.87  -55.36    0.40     0.40    0.30      0.29
H20                     24.08   12.69    0.35   37.11   52.01   50.96    0.45     0.24    0.02      0.67
H21                      5.71   10.14    1.22   40.52  -51.50   38.13    0.12     0.21    0.03      0.78
H22                      3.93    2.25    7.58   17.98   43.22  -63.26    0.14     0.11    0.15      0.93
I01                      9.38    8.39    4.73   35.24    2.03  -13.10    0.23     0.20    0.16      0.56
I02                      8.50    7.95    6.54   35.05    2.03  -25.71    0.18     0.17    0.20      0.64
I03                      6.56    6.81    8.79   33.73    0.69  -40.22    0.16     0.17    0.23      0.60
I04                      3.62    4.78   10.96   30.52   -2.08  -55.64    0.07     0.10    0.17      0.34
I05                     22.45   20.15   10.22   52.41    2.66  -13.67    0.46     0.41    0.27      0.56
I06                     21.29   19.51   13.62   52.29    4.10  -27.84    0.47     0.42    0.27      0.49
I07                     19.17   18.25   17.09   51.59    4.75  -41.05    0.42     0.39    0.24      0.38
I08                     16.14   16.44   20.34   50.34    3.87  -52.95    0.32     0.30    0.14      0.13
I09                     50.82   45.53   19.25   73.38    2.91   -8.74    0.62     0.51    0.24      0.34
I10                     49.54   44.51   21.68   72.94    4.17  -16.48    0.52     0.45    0.37      0.37
I11                     47.18   42.78   24.35   72.11    5.03  -25.03    0.67     0.56    0.15      0.25
I12                     44.64   40.63   25.33   70.81    5.76  -29.81    0.56     0.47    0.12      0.17
I13                     28.87   39.87   25.92   73.45  -39.88  -25.33    0.56     0.58    0.16      0.20
I14                     64.02   38.80   22.06   64.90   61.17  -33.53    0.37     0.34    0.14      0.29
I15                     87.60   77.82    5.98   89.16   -3.45   76.61    0.43     0.39    0.16      0.52
I16                     22.76   20.17    7.23   51.96    1.23    0.74    0.40     0.34    0.19      0.38
I17                     59.13   35.69    3.73   61.19   51.38   40.40    0.33     0.28    0.11      0.30
I18                     24.20   34.13    5.62   67.54  -52.85   40.92    0.33     0.36    0.11      0.30
I19                     14.06   11.97   18.80   43.24   22.09  -61.56    0.28     0.27    0.18      0.25
I20                     17.15    9.40    0.38   32.41   43.27   41.47    0.41     0.24    0.02      0.41
I21                      4.60    7.43    1.00   34.74  -41.59   31.60    0.12     0.18    0.03      0.62
I22                      3.51    2.10    5.07   16.50   34.96  -50.26    0.11     0.08    0.14      0.55
J01                      5.84    4.70    3.04   25.90    9.06  -15.56    0.14     0.12    0.12      0.60
J02                      5.93    4.37    4.59   25.01   18.75  -30.97    0.14     0.11    0.17      0.82
J03                      5.53    3.85    6.55   23.83   27.29  -46.54    0.15     0.12    0.19      0.71
J04                      4.28    2.99    9.07   22.13   33.47  -63.13    0.11     0.09    0.18      0.38
J05                     21.47   17.78    9.47   49.10   10.91  -16.33    0.43     0.39    0.25      0.55
J06                     22.62   17.69   13.33   49.05   20.68  -32.98    0.41     0.35    0.27      0.45
J07                     22.68   16.94   17.15   48.30   29.46  -47.76    0.35     0.30    0.23      0.47
J08                     21.90   15.74   20.31   47.00   36.85  -59.71    0.35     0.27    0.15      0.34
J09                     56.82   48.98   20.87   75.22    8.37  -10.21    0.52     0.49    0.22      0.31
J10                     57.79   48.04   23.93   74.49   15.27  -19.92    0.57     0.51    0.29      0.31
J11                     57.99   46.75   26.95   73.61   21.41  -29.09    0.55     0.48    0.16      0.19
J12                     55.32   43.28   26.18   71.11   25.63  -31.82    0.51     0.50    0.20      0.20
J13                     25.07   37.26   26.81   72.12  -44.40  -29.62    0.40     0.43    0.16      0.22
J14                     63.78   36.32   21.88   62.40   70.38  -37.83    0.44     0.37    0.19      0.43
J15                     91.87   81.23    4.79   90.50   -2.80   87.97    0.46     0.43    0.11      0.52
J16                     14.76   12.97    4.64   42.64    1.36    1.02    0.27     0.22    0.12      0.34
J17                     58.30   33.25    2.60   58.56   58.71   46.67    0.37     0.31    0.07      0.51
J18                     19.74   30.32    4.46   64.70  -59.23   44.74    0.22     0.26    0.10      0.50
J19                     10.44    8.39   17.67   37.16   29.39  -69.02    0.17     0.18    0.18      0.38
J20                     11.75    6.90    0.40   28.25   32.73   33.70    0.24     0.15    0.02      0.44
J21                      3.73    5.42    0.90   29.48  -32.23   23.75    0.09     0.14    0.02      0.63
J22                      3.29    2.06    3.56   15.89   27.87  -39.13    0.11     0.07    0.11      0.70
K01                     10.98    8.79    3.75   35.11    9.56   -5.67    0.31     0.25    0.14      0.54
K02                     12.37    8.95    4.45   34.87   19.46  -12.25    0.25     0.20    0.17      0.60
K03                     13.49    8.91    5.12   34.27   28.87  -18.69    0.34     0.23    0.18      0.69
K04                     14.52    8.60    5.72   32.96   40.22  -25.66    0.28     0.18    0.18      0.63
K05                     27.42   21.45    9.34   52.56   16.52   -9.71    0.57     0.47    0.27      0.57
K06                     31.50   22.04   11.61   52.40   31.56  -20.62    0.58     0.44    0.29      0.53
K07                     35.20   22.20   13.85   51.75   46.42  -30.98    0.63     0.43    0.28      0.51
K08                     39.48   22.50   15.74   51.08   61.49  -39.36    0.54     0.35    0.33      0.64
K09                     57.67   46.76   19.34   73.16   16.49   -9.77    0.76     0.67    0.29      0.42
K10                     62.81   46.49   22.10   72.19   31.23  -19.71    0.68     0.58    0.36      0.36
K11                     67.22   45.51   24.05   70.67   45.79  -27.96    0.60     0.50    0.21      0.21
K12                     67.57   42.87   23.13   68.17   55.21  -30.34    0.58     0.48    0.23      0.23
K13                     18.88   30.36   23.75   66.93  -46.98  -31.28    0.38     0.48    0.19      0.25
K14                     55.57   29.57   18.92   56.38   76.82  -40.49    0.48     0.34    0.22      0.32
K15                     86.61   75.60    3.13   87.70   -0.47   97.72    0.68     0.62    0.08      0.40
K16                      7.30    6.49    2.47   30.68    0.00   -0.37    0.18     0.16    0.09      0.41
K17                     51.05   27.50    1.35   53.15   63.46   53.85    0.45     0.31    0.05      0.32
K18                     14.38   23.96    2.99   58.92  -62.02   47.89    0.17     0.24    0.06      0.38
K19                      6.32    4.68   14.99   28.74   37.15  -75.32    0.14     0.14    0.20      0.28
K20                      7.24    4.54    0.36   22.95   23.36   26.07    0.20     0.13    0.02      0.42
K21                      2.71    3.57    0.69   23.36  -23.50   17.50    0.08     0.11    0.02      0.69
K22                      2.61    1.71    2.15   13.75   20.75  -27.84    0.08     0.06    0.09      0.68
L01                      8.76    7.03    2.71   31.40    7.98   -2.06    0.20     0.17    0.11      0.42
L02                      9.99    7.27    2.81   31.31   16.29   -3.56    0.18     0.15    0.11      0.40
L03                     10.89    7.21    2.79   30.52   24.62   -5.18    0.24     0.17    0.11      0.45
L04                     11.76    7.01    2.76   29.32   34.06   -7.45    0.21     0.14    0.10      0.44
L05                     24.06   18.95    7.00   49.69   13.84   -2.37    0.44     0.39    0.23      0.46
L06                     28.67   20.07    7.39   49.92   27.76   -4.71    0.46     0.36    0.23      0.43
L07                     32.19   20.42    7.66   49.35   40.27   -7.71    0.46     0.34    0.22      0.37
L08                     36.61   20.84    7.98   48.61   55.00  -11.37    0.58     0.37    0.23      0.41
L09                     62.96   50.51   18.60   75.21   17.34   -3.84    0.59     0.56    0.27      0.33
L10                     70.08   50.79   19.26   74.26   33.04   -7.97    0.69     0.62    0.27      0.28
L11                     73.78   49.17   19.49   72.31   46.35  -12.55    0.54     0.50    0.28      0.19
L12                     71.25   45.72   19.75   69.82   52.10  -17.96    0.48     0.45    0.30      0.24
L13                     11.59   22.27   23.19   60.32  -50.48  -41.24    0.16     0.27    0.14      0.22
L14                     47.99   22.95   16.38   49.22   87.77  -46.01    0.37     0.23    0.14      0.23
L15                     88.79   75.58    1.99   87.24    4.27  110.64    0.51     0.42    0.03      0.40
L16                      1.73    1.64    0.69   13.89   -3.97   -0.74    0.04     0.03    0.03      0.33
L17                     44.12   21.62    0.33   46.53   71.70   67.45    0.32     0.19    0.01      0.36
L18                      7.64   15.59    1.59   49.61  -68.14   49.13    0.07     0.12    0.03      0.28
L19                      3.07    1.57   11.38   16.68   55.87  -83.46    0.06     0.05    0.14      0.62
L20                      4.28    2.91    0.37   18.12   14.76   16.98    0.13     0.10    0.02      0.34
L21                      1.92    2.29    0.57   17.80  -16.11   10.66    0.05     0.07    0.02      0.59
L22                      1.95    1.38    1.28   11.72   13.23  -18.33    0.06     0.05    0.05      0.53
Dmin                   102.68   93.08   32.76   97.20    0.48    0.68    0.64     0.58    0.21      0.24
GS01                    74.95   67.29   23.83   85.54    1.47    0.49    0.52     0.49    0.22      0.25
GS02                    68.18   60.96   21.71   82.22    1.96    0.18    0.42     0.41    0.19      0.23
GS03                    61.43   54.92   19.81   78.89    1.88   -0.39    0.56     0.51    0.26      0.30
GS04                    55.49   49.66   17.84   75.78    1.51   -0.02    0.43     0.42    0.22      0.27
GS05                    49.76   44.57   15.92   72.54    1.14    0.44    0.51     0.49    0.25      0.33
GS06                    44.62   39.91   14.20   69.33    1.12    0.72    0.49     0.47    0.25      0.35
GS07                    39.57   35.27   12.46   65.87    1.27    1.12    0.54     0.48    0.24      0.38
GS08                    34.98   31.00   11.02   62.39    1.78    0.83    0.42     0.39    0.24      0.34
GS09                    29.90   26.61    9.65   58.56    1.21    0.14    0.49     0.44    0.25      0.42
GS10                    26.20   23.29    8.41   55.33    1.08    0.44    0.37     0.34    0.19      0.36
GS11                    22.35   19.86    7.24   51.65    0.99    0.16    0.46     0.42    0.22      0.49
GS12                    19.19   16.97    6.20   48.19    1.21    0.20    0.35     0.31    0.19      0.41
GS13                    15.99   14.21    5.21   44.54    0.58    0.24    0.42     0.38    0.18      0.55
GS14                    13.66   12.09    4.41   41.35    0.71    0.47    0.23     0.24    0.14      0.40
GS15                    10.95    9.73    3.62   37.39    0.20    0.09    0.25     0.23    0.12      0.43
GS16                     8.89    7.87    2.97   33.77    0.30   -0.19    0.17     0.15    0.08      0.33
GS17                     6.60    5.90    2.30   29.30   -0.50   -0.78    0.17     0.15    0.06      0.38
GS18                     4.87    4.41    1.74   25.18   -1.44   -0.70    0.07     0.07    0.05      0.26
GS19                     3.41    3.14    1.31   20.89   -2.41   -1.45    0.07     0.07    0.04      0.31
GS20                     2.82    2.65    1.14   18.97   -3.36   -1.70    0.08     0.08    0.05      0.44
GS21                     2.06    1.96    0.84   15.67   -3.89   -1.20    0.05     0.05    0.03      0.33
GS22                     1.32    1.29    0.57   11.67   -4.79   -1.08    0.04     0.04    0.02      0.40
Dmax                     0.62    0.58    0.27    5.46   -1.78   -1.36    0.02     0.02    0.01      0.30
END_DATA
